;label;score;sentence
1045;negativ;0.49911707639694214;In Extrem-  fällen musste sogar die „übermäßige Liebe der Mutter‘  als Entzugsgrund herhalten
1046;neutral;0.7123785614967346;Die Jugendpolitik muss auf eine Förderung der Familien ausgerichtet werden und das Ziel verfolgen, dass die Kinder in ihren Familien bleiben
1047;neutral;0.794577956199646;Familienpolitik  Hier fordert die AfD einen radikalen Kurswechsel
1048;negativ;0.5270491242408752;Wir wollen Fehlentscheidungen vermeiden, die als Willkür empfunden werden
1049;neutral;0.6814752817153931;Die Jugendpolitik muss auf eine Förderung der Familien ausgerichtet werden und das Ziel verfolgen, dass die Kinder inihren Familien bleiben
1050;neutral;0.7120253443717957;Dazu müssen die Beratung und Sanktionierung von Familien innerhalb der Jugendämter auf zwei unab- hangige Stellen verteilt und strikt getrennt werden
1051;neutral;0.7106663584709167;Es  ist seitens der Fachaufsicht und aller Leitungsebenen auf die Einhaltung der Gesetze zu achten, insbesonde- re muss kostenlose Akteneinsicht gewährt werden, es muss eine Angemessenheitsprüfung aller Leistungen stattfinden, ein Kindesentzug darf nur für eine kurze Zeit angeordnet werden und das Wunsch- und Wahlrecht für Leistungen des Jugendamtes nach SGB VIII muss respektiert werden
1052;neutral;0.608641505241394;Wir wollen darüber hinaus eine unabhängige Kontrolle der Jugendämter und der freien Träger installieren, um dem dort herrschenden Wildwuchs Einhalt zu gebieten
1053;neutral;0.7689277529716492;Die Ombudsstelle muss mit Entscheidungsbefugnissen ausgestattet und bekannt gemacht werden, damit sich Eltern auch an diese wenden können
1054;neutral;0.7330322265625;Willkommenskultur für Kinder  Ungeborene Kinder haben ein Recht auf Leben
1055;negativ;0.5455293655395508;Viel zu oft wird dieses Recht jedoch Zukunftsängsten unter- geordnet
1056;neutral;0.5856838226318359;Solchen Ängsten will die AfD durch konkrete Hilfen für Familien in allen Lebenslagen vorbeugen, insbesondere den lebensrettenden Ausweg der Adoption erleichtern und fördern
1057;neutral;0.8162335753440857;Wir wollen die Möglichkeiten der anonymen bzw
1058;neutral;0.8905528783798218;vertraulichen Geburt  Familienpolitik
1059;positiv;0.5371538996696472;weiter ausbauen und stärken sowie die Verfügbarkeit von Babyklappen sicherstellen
1060;neutral;0.6972213983535767;Die Gesellschaft muss in Familien, Schule und Medien den Respekt vor dem Leben und ein positives Bild von Ehe und Elternschaft vermitteln
1061;neutral;0.8115913271903992;Diesen Bedarf erkennt man daran, dass seit Jahren in Deutschland jahrlich rund
1062;negativ;0.4822174906730652;ungeborene Kinder getötet werden, was der Zahl der Einwohner einer Grofßsstadt entspricht
1063;negativ;0.5073627233505249;Die verpflichtende Schwangerschaftskontfliktberatung istin vielen Fällen zu einem formalen Verwaltungsakt verkümmert und befördert eine Bagatellisierung von Abtreibungen
1064;neutral;0.6544983386993408;Sie muss stattdessen dem Schutz des — Lebens dienen
1065;neutral;0.7841586470603943;Wie vom Bundesverfassungsgerichtzur Wnaeschalis
1066;neutral;0.7309967279434204;beratungen müssen Bedingung gestellt, ist regelmäfßsig die Wirksamkeit der mit transparenten Beratungsscheinregelung zu überprüfen
1067;neutral;0.7935613989830017;Gegebenen- Qualitätsstandards falls ist durch gesetzliche Korrekturen ein wirksamer und mög’ichst unter
1068;neutral;0.8009141087532043;Einbeziehung der Väter Lebensschutz zu gewährleisten
1069;neutral;0.7214087843894958;durchgeführt werden
1070;neutral;0.7784090042114258;Schwangerschaftsberatungen müssen mit transparenten Qualitätsstandards und möglichst unter Einbeziehung der Väter durchgeführt werden
1071;negativ;0.4703911244869232;Abtreibungen, speziell aus sozialen und familiären Gründen, müssen dabei die Ausnahme bleiben
1072;neutral;0.8149226903915405;Bei der Beratung muss explizit über den Entwicklungsstand der ungeborenen Kinder und mögliche Spätfolgen einer Abtreibung aufgeklärt werden, wie z
1073;neutral;0.483638197183609;das Post- Abortion-Syndrom (PAS)
1074;neutral;0.5234315991401672;Eine Abtreibung ist meldepflichtig, Verstöfse dagegen sind zukünftig zu ahnden
1075;neutral;0.8203387260437012;Die Abtreibungsstatistik soll dadurch die wirkliche Zahl der Abtreibungen wiedergeben
1076;neutral;0.7698143720626831;Die Entscheidung über eine Abtreibung muss natürlich bei der Mutter bzw
1077;neutral;0.6215912103652954;bei den Eltern liegen, dennoch lehnen wir alle Bestrebungen ab, die Tötung Ungeborener zu    Die AfD fordert auch zur Vermeidung von Tren- nungen eine familien- freundliche Steuer- und Abgabenpolitik
1078;neutral;0.7139659523963928;Familienpolitikt  einem Menschenrecht zu erklären
1079;neutral;0.5105069875717163;Wirwenden uns strikt gegen die Kommerzialisierung des Mutterleibes durch bezahlte Leihmutterschaften und gegen die Ver- marktung von Gewebe getöteter ungeborener Kinder
1080;negativ;0.6140144467353821;Trennungsfolgen mindern  Kinder sind die Hauptleidtragenden, wenn sich die Eltern trennen
1081;neutral;0.6663621068000793;Die daraus resultierenden Schäden müssen reduziert werden, indem die Problematik aus der Sicht der Kinder betrachtet wird
1082;neutral;0.7451466917991638;Dazu gehört auch die umfassende Unterstützung und Beratung getrennter Eltern
1083;negativ;0.7301324009895325;Abstiegsängste und finanzieller Druck belasten Fami- lien stark und führen oft zu instabilen Ehen und Tren- nungen
1084;neutral;0.611896812915802;Die AfD fordert daher auch zur Vermeidung von Trennungen eine familienfreundliche Steuer- und Abgabenpolitik, die es Familien ermöglicht, auf Wunsch auch mit nur einem Erwerbseinkommen eine Familie zu ernähren, ohne gravierende Einbufßsen des Lebensstan- dards
1085;neutral;0.7267054319381714;Auch für Eltern, die beide berufstätig sein wollen, müssen die weiteren Rahmenbedingungen so ausgelegt werden, dass Familie und Beruf möglichst gut vereinbar sind
1086;neutral;0.7369515895843506;Da die Mehrheit der Trennungskinder bei den Müttern aufwächst, ist ein besonderes Augenmerk auf die Ein- beziehung der Väter in die Erziehung zu legen
1087;neutral;0.756870448589325;Kinder brauchen Vater und Mutter, die jeweils unterschiedliche Aspekte für die Entwicklung einbringen
1088;negativ;0.557681143283844;Kinder dürfen nicht als Druckmittel oder Instrument der Rache dienen, indem der Kontakt dem anderen Partner erschwert oder  Familienpolitik
1089;negativ;0.5933360457420349;verwehrt wird
1090;neutral;0.7179273962974548;Die Umgangsrechte und-pflichten beider Elternteile müssen entsprechend gestärkt werden
1091;neutral;0.7631304264068604;Wir fordern auch bei nnichtehelichen Kindern ein gemeinsames Sorgerecht ab Geburt
1092;neutral;0.4937041401863098;Die Reform des Familienrechts von führte dazu,  dass selbst Straftaten und schwerwiegendes Fehlverhal-  ten gegen den Ehepartner bei der Bemessung finanziel-  ler Ansprüche nach Trennung und Scheidung oftohne  Auswirkung bleiben
1093;negativ;0.758533239364624;Eine derartige Rechtsprechung  ist nicht geeignet, die Partner zu ehelicher Solidarität  anzuhalten und beeinträchtigt die Stabilität bestehender  Ehen
1094;negativ;0.6119312047958374;Ohne das Schuldprinzip wiedereinzuführen, muss  aber schwerwiegendes Fehlverhalten gegen die eheliche  Solidarität bei den Scheidungsfolgen wieder verbindlich —
1095;neutral;0.7072190642356873;Die AfD fordert, Kitas berücksichtigt werden
1096;neutral;0.5333489179611206;und Schulen von Angst und Hysterie frei- zuhalten und eine positive Lebens-  einstellung zu vermitteln
1097;neutral;0.63859623670578;Verantwortungsvolle Kinderbetreuung  Kinder sollten frei von Indoktrination aufwachsen, bis siein der Familie gefestigt und alt genug sind, sich den Problemen unserer Welt zu stellen
1098;neutral;0.744307816028595;Ideologen verschiedener Richtungen versuchen aber, Kinder möglichst früh zu beeinflussen
1099;neutral;0.5960071086883545;Das wurde bereits im Dritten Reich und in der DDR in grofsem Stil praktiziert
1100;neutral;0.5635087490081787;Politische Ideologien, wie z
1101;neutral;0.7198664546012878;Genderwahn und Klimahysterie, werden den Kindern heute schon im Vor- schulalter nähergebracht
1102;neutral;0.59197998046875;Die AfD fordert, Kitas und Schulen von Angst und Hysterie freizuhalten und eine positive Lebens- einstellung zu vermitteln
1103;neutral;0.5370284914970398;Um die Vereinbarkeit von Familie und Beruf zu vereinfachen, sind Betriebskindergärten stärker als bisher zu fördern
1104;neutral;0.8167116045951843;Familienpolitik  Häufig wird die politische Beeinflussung von einer Frühsexualisierung im Sinne „diverser Geschlechter- rollen begleitet
1105;neutral;0.548515260219574;Die „Sexualpädagogik der Vielfalt‘ versucht, Kinder in Bezug auf ihre sexuelle Identität zu verunsichern und Geschlechterrollen aufzulösen
1106;negativ;0.8354969024658203;Sie werden dadurch massiv in ihrer Entwicklung gestört
1107;neutral;0.7138189673423767;Kinder haben das Recht auf Schutz ihrer Intimsphäre, damit sie ihre Sexualität selbstbestimmt herausbilden können
1108;neutral;0.7436622381210327;In Kindergärten muss Deutsch gesprochen werden
1109;neutral;0.6548913717269897;Darauf müssen Erzieher, Träger und Behörden aktiv hinwirken
1110;neutral;0.6092181205749512;Um die Vereinbarkeit von Familie und Beruf zu verein- fachen, sind Betriebskindergärten stärker als bisher zu fördern
1111;neutral;0.6782110333442688;Sie reduzieren die Fahrtwege und vereinfachen die Abstimmung von familiären und beruflichen Ver- pflichtungen
1112;neutral;0.7473887205123901;Das Geschlecht ist eine biologische Tatsache  Die menschliche Spezies besteht aus zwei Geschlech- tern, dem männlichen und dem weiblichen
1113;negativ;0.5294727087020874;Diese Zwei- geschlechtlichkeit wird nicht dadurch aufgehoben, dass bei wenigen einzelnen Personen eine Zuordnung zum männlichen oder weiblichen Geschlecht schwer oder gar nicht möglich ist
1114;neutral;0.5067859888076782;Es versteht sich von selbst, dass diese Menschen vollwertiger Teil unserer Gesellschaft sind und mit derihnen gebührenden Achtung behandelt werden müssen
1115;negativ;0.6938474178314209;Wir halten es aber für unangemessen, das biologische Regel-Ausnahme-Verhältnis umzukeh- ren und für eine sehr geringe Zahl von Menschen neue Kategorien der geschlechtlichen Klassifizierung (z
1116;neutral;0.8409322500228882;durch Änderung der Toilettenordnung) einzuführen
1117;neutral;0.5330709218978882;Familienpolitik
1118;neutral;0.832414984703064;Das biologische Geschlecht wirkt sich unmittelbar auf viele Verhaltensaspekte von Männern und Frauen aus
1119;neutral;0.9258216619491577;Die Geschlechtsrollenbilder in den verschiedenen Kul- turen bauen darauf auf
1120;neutral;0.7090800404548645;Sie können variieren, allerdings darf der Einfluss kultureller und sozialer Aspekte nicht überschätzt werden
1121;neutral;0.7522876858711243;Der Mensch ist kein beliebig um- formbares Geschöpf, sondern bewegt sich stetsin den von der Natur gesetzten Grenzen
1122;neutral;0.6148074269294739;Die Gleichberechtigung von Mann und Frau ist ein hohes Gut und im Grundgesetz verankert
1123;neutral;0.7896917462348938;Die biologische Geschlechterbindung des Menschen betrachten wir nicht als Last, sondern als Geschenk
1124;neutral;0.6764902472496033;Die AfD fordert daher die Würdigung auch traditioneller Lebensentwür- fe und die Wertschätzung der Lebensleistung von Frau- en, die Familien gründen und Kinder grofsziehen
1125;neutral;0.6882753968238831;"Frauen  app fordor die sollen genauso wie Männer entscheiden dürfen, welchen würdigung traditio- Lebensweg sie einschlagen, ohne mit gesellschaftlicher """"senwwure"
1126;neutral;0.8298842906951904;\ und die Wertschätzung Achtung rechnen zu müssen, wie es aktuell im linken der Lebensleistung von Zeitgeist verankert ist
1127;neutral;0.8873192667961121;Frauenquoten betrachten wir Frauen, die Familien
1128;neutral;0.533958911895752;gründen und Kinder dementsprechend nicht als fortschrittlich
1129;neutral;0.5072089433670044;Sie stellen großziehen
1130;negativ;0.6691100001335144;eine Form der Diskriminierung dar und verfestigen das Bild, dass ein erfülltes und anerkanntes Leben für Frauen nur durch eine berufliche Karriere erreicht werden könne
1131;neutral;0.8280028104782104;Das Geschlecht wird durch die Geschlechtschromosomen bestimmt
1132;negativ;0.8250206708908081;Wir sehen es kritisch, dass „Geschlechtsumwandlungen’ zunehmend bagatellisiert werden
1133;neutral;0.7612824440002441;Geschlechtsumwandlungen  bei Kindern und Jugendlichen lehnen wir ab
1134;neutral;0.5909548997879028;Eine so schwerwiegende Entscheidung darf nur mit der Reife und Einsichtsfähigkeit des Erwachsenenalters getroffen werden
1135;negativ;0.4476356506347656;KAPITEL
1136;neutral;0.586037278175354;Arbeits- und SJeyArliste)iiai
1137;neutral;0.5411747097969055;Die AfD lehnt die von der EU vorangetriebene Aufweichung des Ein- stimmigkeitsprinzips im Bereich der Sozialpolitik ab
1138;neutral;0.8688240051269531;Arbeits- und Sozialpolitik  Arbeits- und Sozialpolitik  Zuwanderung von EU-Ausländern in unsere Sozialsysteme begrenzen  Hunderttausende EU-Ausländer werden als Regelleistungsberechtigte in der Grundsicherung für Arbeitsuchende geführt
1139;neutral;0.6909301280975342;Die AfD fordert, die nationalen Vorschriften zum Leistungsbezug der Grundsicherung für Arbeitsuchende dahingehend abzuändern, dass ein Leistungsanspruch nur für solche EU-Ausländer besteht, die unter Aufnahme einer existenzsichernden Tätigkeit einreisten beziehungsweise ihren gewöhnlichen Aufenthalt begonnen und diese über einen angemessenen Zeitraum ausgeübt haben
1140;neutral;0.8811209201812744;Der Bezug von Leistungen der Grundsicherung für Arbeitsuchende im Anschluss an eine existenzsichernde Tätigkeit bzw
1141;neutral;0.8721622824668884;über den Bezug von Arbeitslosengeld hinaus soll auf maximal ein Jahr begrenzt werden
1142;neutral;0.6790751814842224;Nationale Gesetzgebungshoheit im Sozialrecht verteidigen  Ein stabiles, leistungsgerechtes Sozialsystem gehörtin die nationale Verantwortung
1143;neutral;0.5977172255516052;Eine dauerhafte Abkehr vom Einstimmigkeitsprinzip auf EU-Ebene im Bereich der Sozialpolitik zugunsten von Mehrheitsentscheidun- gen wäre faktisch eine weitere Abgabe von Hoheitsrech- ten an die Europäische Union
1144;neutral;0.5668642520904541;Die AfD lehnt aus diesem Grund die von der EU vorangetriebene Aufweichung des Einstimmigkeitsprinzips im Bereich der Sozialpolitik ab
1145;neutral;0.8735902309417725;Arbeits- und Sozialpolitik
1146;neutral;0.7334173917770386;Keine Auszahlungen von Sozialleistungen auf ausländische Konten  Sozialleistungen wie Hartz IV oder Sozialhilfe werden je nach Wunsch des Berechtigten auch auf ausländische Konten überwiesen
1147;negativ;0.652894914150238;Überzahlungen oder Fehlzahlungen können nur unter erschwerten Bedingungen zurück- geholt werden, wodurch dem deutschen Sozialsystem ein erheblicher finanzieller Schaden entsteht
1148;negativ;0.6529587507247925;Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich
1149;neutral;0.7528015971183777;Deshalb fordert die AfD, Sozialleistungen nur noch aufinländische Konten zur Auszahlung zu bringen
1150;neutral;0.7766414284706116;Lohndumping in der Leiharbeit verhindern  Leiharbeitnehmer werden vergleichbaren Stammarbeit-  nehmern hinsichtlich der Entlohnung ab dem ersten  Arbeitstag mindestens gleichgestellt
1151;neutral;0.6865723133087158;Um dem erhöh- eabeinenmer ten Kündigungsrisiko und der erwarteten Flexibilität sollen vergleichbaren der Leiharbeitnehmer Rechnung zu tragen, wird eine u Flexibilitätsprämie eingeführt
1152;neutral;0.7824596762657166;Sie wird als prozentualer  onnung ab dem ersten Aufschlag auf das mafsgebliche Arbeitsentgelt geleistet
1153;negativ;0.6082355380058289;Arbeitstag mindestens Die bisherige Möglichkeit der stufenweisen Heran- gieichgestelt werden führung des Entgeltes entfällt
1154;neutral;0.7848695516586304;Wirksam geschlossene  (Branchen-) Zuschlagstarifverträge behalten bis zum  vereinbarten Ablauf ihre Gültigkeit
1155;neutral;0.7473496198654175;Eine Verlängerung  ist ausgeschlossen
1156;neutral;0.7953090667724609;Mindestlohn beibehalten  Der gesetzliche Mindestlohn ist mit dem Wesen der Sozialen Marktwirtschaft eng verbunden
1157;neutral;0.5244503021240234;Er korrigiert im Bereich der Entlohnung die Position der Niedriglohnempfänger als schwache Marktteilnehmer    Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld Iin Abhängigkeit von der  Dauer der Vorbeschäfti-  gungein
1158;neutral;0.8242809176445007;Arbeits- und Sozialpolitik  gegenüber den Interessen der Arbeitgeber als vergleichsweise starke Marktteilnehmer
1159;neutral;0.45704731345176697;Er schützt sie auch vor dem durch die derzeitige Massenmigration zu erwartenden Lohndruck
1160;neutral;0.6816784739494324;Insbesondere erlaubt der Mindestlohn eine Existenz jenseits der Armutsgrenze und die Finanzierung einer, wenn auch bescheidenen, Altersversorgung, die ansonsten im Wege staatlicher Unterstützung von der Gesellschaft zu tragen ware
1161;neutral;0.7102095484733582;Mindestlöhne verhindern somit die Privatisierung von Gewinnen bei gleichzeitiger Sozialisierung der Kosten
1162;neutral;0.6947368383407593;Arbeitsleben würdigen - Arbeitslosengeld I gerecht gestalten  Ein Arbeitnehmer, der nach langen Jahren der Erwerbs- tätigkeit arbeitslos wird, hatim Regelfallnur Anspruch auf ein Jahr Arbeitslosengeld I
1163;neutral;0.5768653750419617;Anschliefend erhälter Arbeitslosengeld II wie ein Arbeitsloser, der noch nie zuvor in die Arbeitslosenversicherung eingezahlt hat
1164;neutral;0.86220383644104;Dies stellt eine Geringschätzung der langjährigen Bei- tragszahler dar
1165;neutral;0.7924532890319824;Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld Iin Abhängigkeit von der  Dauer der Vorbeschäftigung ein
1166;neutral;0.6095932722091675;Der Selbstbehalt bei der Berechnungvon Arbeitslosengeld Il ist sanktionsfrei zu erhöhen
1167;neutral;0.5822802186012268;Dies ist ein Gebot der Gerechtigkeit, um unter- schiedliche Erwerbsbiografien bei Arbeitslosigkeit auch differenziert zu behandeln
1168;neutral;0.8751855492591858;Arbeits- undSozialpolitik
1169;neutral;0.7445045113563538;Reform der Arbeitslosenversicherung  Der Beitragssatz in der Arbeitslosenversicherung soll abgesenkt werden, um die Einkommen der Arbeitneh- mer zu erhöhen und den Produktionsfaktor Arbeit zu entlasten
1170;neutral;0.6757440567016602;Dazu soll die Arbeitslosenversicherung von versicherungsfremden Leistungen entlastet werden und der Kreis der Leistungsberechtigten striktan dem Kreis der Beitragszahler ausgerichtet werden
1171;neutral;0.5456525087356567;Die Versicher- ten sollen beim Bezug des beitragsfinanzierten Arbeits- losengeldes I nicht mehr mit Sanktionen gegängelt werden
1172;neutral;0.6583888530731201;Aktivierende Grundsicherung - Arbeit,diesichloehnt * /@
1173;neutral;0.8715121746063232;«@ss — dem Erwerbstätigen  Die AfD will eine „Aktivierende Grundsicherung
1174;negativ;0.6393053531646729;als stets ein spürbarer  A
1175;neutral;0.8729459047317505;its] | Anteil des eigenen Ver- ternative zum Arbeitslosengeld II (sogenanntes „Hartz  nstes verbleibt und  IV“)
1176;neutral;0.7300269603729248;Das erzielte Einkommen soll nicht wie bisher das erzielte Einkommen  vollständig mit dem Unterstützungsbetrag verrechnet nicht mehr volständig mit dem Unterstüt-  werden
1177;neutral;0.6526755690574646;Stattdessen verbleibt dem Erwerbstätigen stetS _zungsbeitrag verrechnet ein spürbarer Anteil des eigenen Verdienstes
1178;neutral;0.6096444129943848;Dadurch  werdensoll entstehen Arbeitsanreize
1179;neutral;0.6997347474098206;Wer arbeitet, wird aufjeden  Fallmehr Geld zur Verfügung haben als derjenige, der  nicht arbeitet, aber arbeitsfähig ist (Lohnabstandsgebot)
1180;negativ;0.783332347869873;Missbrauchsmöglichkeiten sind auszuschliefsen
1181;neutral;0.6887268424034119;Finanzkontrolle Schwarzarbeit stärken  Die Bekämpfung von Schwarzarbeit, illegaler Beschäf- tigung und Verstöfsen gegen das Mindestlohngesetz ist Aufgabe der Finanzkontrolle Schwarzarbeit (FKS)
1182;neutral;0.7568143606185913;Die AfD fordert die Schaffung von Anreizen in Form eines Bonussys- tems für die Einrichtung von mehr Arbeitsplätzen mit fairer Entlohnung für Menschen mit Behinderung
1183;neutral;0.8032090067863464;Arbeits- und Sozialpolitik  Die AfD fordert, die Finanzkontrolle Schwarzarbeit beim Personalaufbau zu stärken, indem u
1184;neutral;0.8730811476707458;die Personalgewinnung über eine neue eigenständige zentrale Organisationseinheit organisiert und die Ausbildung der FKS-Mitarbeiter neu geordnet wird
1185;neutral;0.6057379841804504;Arbeitsrecht reformieren und vereinfachen  Es soll ein Arbeitsgesetzbuch geschaffen werden, wel- ches die zahlreichen Einzelgesetze systematisch zusam- menführt und ergänzt und damit Klarheit und Rechts- sicherheit schafft
1186;negativ;0.5255999565124512;Gezielte Maßnahmen gegen Wohnungs- und Obdachlosigkeit  Das Problem der Wohnungs- und Obdachlosigkeit wurde bislang gesellschaftlich eher am Rande wahrgenommen
1187;negativ;0.6468432545661926;Die steigende Zahl der Wohnungs- und Obdachlosen zeigt jedoch die mangelhafte Planung im sozialen Wohnungsbau, die ihre Ursache in der fehlenden kon- kreten Bedarfsermittlung hat
1188;neutral;0.7242880463600159;Die AfD fordert daher  die sofortige Einführung einer bundesweiten zentralen Statistik zur Erfassung der Wohnungs- und Obdachlosigkeit
1189;neutral;0.5287937521934509;Mehr Arbeitsplätze mit fairer Entlohnung für schwerbehinderte Menschen  Trotz der gesetzlichen Verpflichtung, Arbeitsplätze  für behinderte Menschen vorzuhalten, ist die Zahl der arbeitslosen schwerbehinderten Menschen deutlich zu hoch
1190;neutral;0.7656068205833435;Um echte Teilhabe für behinderte Menschen am  Arbeits- und Sozialpolitik  Arbeitsleben zu verwirklichen, fordert die AfD die Schaffung von Anreizen in Form eines Bonussystems für alle Arbeitgeber für die Einrichtung von mehr Arbeits- plätzen für Menschen mit Behinderung, gekoppelt mit einer fairen Entlohnung
1191;neutral;0.7627633213996887;Verbesserungen für Menschen mit Behinderungen in Krankenhäusern  Menschen mit Behinderungen sollen in Krankenhäusern und Reha-Einrichtungen besser betreut werden
1192;neutral;0.6477227210998535;Dafür sollen die Voraussetzungen für eine soziale Assistenz geschaffen werden, wodurch dann auch die Angehörigen entlastet würden
1193;negativ;0.4476356506347656;KAPITEL
1194;neutral;0.7378288507461548;Das Renten- konzept der AfD    Wir wollen unseren Eltern und Grofseltern im Rentenalter einen Lebensabend in Würde ermöglichen
1195;neutral;0.6795319318771362;Das Rentenkonzept der AfD  Das Rentenkonzept der AfD  Als Partei der Leistungsgerechtigkeit istes der AfD ein besonderes Anliegen, unseren Eltern und Großseltern im Rentenalter einen Lebensabend in Würde zu ermög- lichen
1196;positiv;0.7268916964530945;Sie haben unser Land mit ihrer Arbeit zu einer der führenden Industrienationen der Welt aufgebaut
1197;negativ;0.9155493378639221;Die drohende Altersarmut für Millionen Leistungsträger ist für uns schon aus diesem Grund unerträglich
1198;negativ;0.868803083896637;Der entwürdigenden und ungerechten Rentenpolitik der Altparteien erteilen wir daher eine deutliche Absage
1199;neutral;0.696449875831604;Zugleich müssen wir das Rentensystem für die Jungen vor dem Hintergrund der demographischen Entwicklung bezahlbar halten
1200;neutral;0.7833123803138733;Renten zukunftsfest  Es braucht einen ausgewogenen Ansatz, der die Belange aller Betroffenen einbezieht
1201;negativ;0.5663734078407288;Der drohenden Überlastung der Beitragszahler muss durch einen höheren Steuerzuschuss in der Rentenfinanzierung entgegengewirkt werden, versicherungsfremde Leistungen sind aus Steuermitteln zu begleichen
1202;negativ;0.5814903378486633;Dieser höhere Steueraufwand darf jedoch nicht durch Steuererhöhungen finanziert werden
1203;neutral;0.7957733273506165;Vielmehr sind die Steuerzuschüsse zur Rente durch konsequente Strei- chungen von ideologischen Politikmafsnahmen, bei- spielsweise in der Migrations-, Klima- und EU-  Politik, gegenzufinanzieren
1204;neutral;0.6466790437698364;Gute Renten sind künftig nur dann finanzierbar, wenn wir die richtigen haushalts- politischen Prioritäten setzen
1205;neutral;0.6408188343048096;Statt linksgrüner „Weltrettungsprojekte” braucht es marktwirtschaftliche Freiheit und Öffentliche Investitionen in Bildung und  Das Rentenkonzept der AfD
1206;neutral;0.5466540455818176;Wissenschaft, um über eine prosperierende Wirtschaft auch hohe soziale Standards finanzieren zu Können
1207;neutral;0.7145341634750366;Freiheit beim Renteneintritt  Unser Anliegen ist nicht nur ein höheres Mafs an  Leistungsgerechtigkeit in der Rentenversicherung, den  Rentenberechtigten sollen auch mehr Freiheitsrechte  zugestanden werden
1208;neutral;0.7780501246452332;Unserem Freiheitsverständnis  nach gehört die Entscheidung über den Eintritt in die  Rentenphase in die Hand des Einzelnen
1209;neutral;0.7649839520454407;Die Betroffenen  haben nach einem langen Berufsleben viele  Erfahrungen gesammelt und wissen selbst am besten,  wann sie aus dem Erwerbsleben ausscheiden wollen
1210;positiv;0.6932443976402283;Manche gehen in ihrer Arbeit auf, haben grofse Freude nu  daran und wollen so lange wie möglich arbeiten
1211;neutral;0.7247515916824341;Andere _ Soziale Gerechtigkeit ist haben für ihren Lebensabend andere Pläne, wollen mehr ” nn Zeit mit dem Partner verbringen, aufReisengehenoder muss aber immer auch sich um die Enkelkinder kümmern
1212;neutral;0.7650316953659058;Wir wollen deshalb Zur Eigenverantwortung jedem ermöglichen, länger zu arbeiten und im Einver- nn  nehmen mit dem jeweiligen Arbeitgeber zum  individuellen Wunschzeitpunkt den Ruhestand  anzutreten
1213;neutral;0.8362597823143005;Die Rentenhöhe hängt dabei von den  eingezahlten Beiträgen und dem Renteneintritt ab
1214;neutral;0.6606211066246033;Wer  länger arbeitet, bekommt entsprechend mehr Rente
1215;neutral;0.5284748077392578;Altersarmut verhindern  Unabhängig vom Zeitpunkt des Renteneintritts muss immer gelten: Wer lange in die Rentenkasse einge- zahlt hat, sollte auch bei einem geringeren Einkommen bessergestellt werden als Personen, die weniger ein- gezahlt haben
1216;neutral;0.7151781916618347;Dem wird die AfD gerecht, indem  der Altersrente nicht auf die Grundsicherung im Alter   Das Rentenkonzept der AfD  angerechnet werden
1217;neutral;0.5114303827285767;Auf diese Weise wird Altersarmut verhindert oder zumindest deutlich verringert
1218;neutral;0.6382473111152649;Wahrend der Erwerbsphase lohnt es sich daher, auch Tätigkeiten mit geringem Einkommen anzunehmen, aus denen sich haufig auch höher bezahlte Beschäftigungsverhältnisse ergeben
1219;neutral;0.7069311738014221;Soziale Gerechtigkeit ist ein integraler Bestand- teil der AfD-Politik, muss aber immer auch zur Eigenver- antwortung anregen
1220;neutral;0.6394695043563843;Abschaffung der Politikerpensionen  — Diese Eigenverantwortung müssen wir auch von Politiker sollen wie Politik inford Esij
1221;neutral;0.47912314534187317;d ttelb andere Arbeitnehmer olitikern einfordern
1222;neutral;0.6638895273208618;Es ist niemandem vermittelbar, auch in die gesetzliche dass Berufspolitiker bereits nach wenigen Jahren hohe Kentenversicherung  Pensionsansprüche erwerben
1223;negativ;0.7961529493331909;Das ist vor allem kritisch, einzahlen
1224;neutral;0.7909297347068787;Auch dies ist on
1225;neutral;0.6323594450950623;Ausdruck unseres weil die Nutzniefßser dieser Gesetze selbst über solche Verständnisses von Regelungen gesetzgeberisch entschieden haben
1226;neutral;0.764542818069458;Damit sozialer Gerechtigkeit
1227;negativ;0.7806279063224792;muss Schluss sein
1228;neutral;0.7896249294281006;Politiker sollen wie andere  Arbeitnehmer auch in die gesetzliche  Rentenversicherung einzahlen
1229;neutral;0.7867345809936523;Auch dies ist Ausdruck  unseres Verständnisses von sozialer Gerechtigkeit
1230;neutral;0.8551380038261414;Reduzierung des Beamtenstatus auf originär hoheitliche Aufgaben  Zu diesem Verständnis gehört auch ein neuer Umgang in der Frage „Staatsbedienstete und Renten- versicherung‘
1231;positiv;0.8919128179550171;Unsere Beamten sind das Rückgrat der deutschen Verwaltung und eine wesentliche Stütze für das im internationalen Vergleich gut funktionierende Staatswesen
1232;neutral;0.7116564512252808;Die hohe Loyalität der Beamten beruht auch auf dem Prinzip der Fürsorgeptlicht des Diens- therrn
1233;neutral;0.7716832756996155;Darauf beruht die beamtenrechtliche Altersver- sorgung
1234;neutral;0.8106985092163086;Das Rentenkonzept der AfD
1235;negativ;0.4913542568683624;Die AfD möchte sie deshalb beibehalten, allerdings die Verbeamtung auf hoheitliche Aufgaben beschränken, wie z
