;label;score;sentence
2049;negativ;0.7356873154640198;Onlinekonferenzen können viele Dienstreisen überflüssig machen
2050;neutral;0.481605589389801;Wir setzen uns dafür ein, dass verkehrspolitisch weiterhin notwendige Flughäfen in öffent- licher Regie betrieben werden
2051;neutral;0.742274820804596;Wir wollen die Bundesbeteiligungen an Lufthansa und Bahn in eine bundeseigene Gesellschaft überführen
2052;neutral;0.714508593082428;Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu redu- zieren
2053;neutral;0.7954630255699158;Arbeitsplätze, die im Luftverkehr wegfallen, können so durch den Ausbau der Bahn und des OPNV erhalten werden
2054;neutral;0.780989944934845;Wir treten für ein striktes Nachtflugverbot von bis Uhr ein, insbesondere für stadt- nahe Räume
2055;neutral;0.6147427558898926;Dieses Nachtflugverbot muss im Luftverkehrsgesetz verankert werden
2056;neutral;0.8416846394538879;Flugrouten müssen in einem transparenten, öffentlichen, demokratischen und bundes- länderübergreifenden Verfahren ausgear- beitet werden
2057;neutral;0.8302720785140991;Ein Einstieg in die Neuorganisation des Flughafensystems ist die Stilllegung von defizitären Regionalflughäfen
2058;neutral;0.7141324281692505;Wir wollen den Ausbau weiterer Flugkapazitäten beenden
2059;neutral;0.708613395690918;Den sozialen und ökologischen Dumping- wettbewerb im Luftverkehr wollen wir unterbinden
2060;neutral;0.7281285524368286;Wir wollen eine einheitliche Kerosinsteuer in der EU
2061;neutral;0.8049708604812622;Auf Flugtickets ins Ausland soll der volle Mehrwertsteuer- satz fällig werden
2062;neutral;0.6925545334815979;Die staatliche Milliardensubvention von Dieseltreibstoff, Flugbenzin und »Biokraft- stoff« wollen wir abschaffen
2063;neutral;0.8414278030395508;Die Bereitstellung öffentlicher Mittel für die Entwicklung von Flugtaxis und Lieferdrohnen lehnen wir ab
2064;neutral;0.6933515667915344;Güterverkehr verringern und auf die Schiene bringen  Die internationalen Konzerne sorgen dafür, dass immer mehr Transportkilometer in den Produkten stecken, weil die profitabelsten Bedingungen überall auf der Welt genutzt werden
2065;neutral;0.6602320671081543;Regierungen subventionieren Verkehr, während längere Wege die Unter- nehmen zu wenig kosten
2066;negativ;0.6657857298851013;Der Preis dafür ist hoch: Unfälle, Lärm, Abgase, Klimawandel und Umweltzerstörung
2067;negativ;0.5432311296463013;Die Kosten dafür werden der Allgemeinheit aufgebürdet - sie summieren sich auf mehrere Milliarden Euro pro Jahr und belasten vor allem die Kranken- kassen und die Umwelt
2068;neutral;0.4972098171710968;Wir wollen diese Entwicklung umkehren, Transporte verteu- ern und die regionale Wirtschaft stärken
2069;neutral;0.6421372890472412;Die Lkw-Maut wollen wir auf alle Straßen ausweiten und erhöhen
2070;negativ;0.5476295351982117;Die externen Kosten wie Luftverschmutzung und Lärmbelästi- gung müssen einbezogen werden
2071;neutral;0.7514159679412842;Wir wollen die Nutzung von Bundes- und Landstraßen für Lkw untersagen, wenn eine Bundesautobahn parallel vorhanden ist
2072;neutral;0.8922983407974243;Die Zulassung von Gigalinern (Lang-Lkw) lehnen wir ab
2073;neutral;0.7587457299232483;Ebenso lehnen wir staatlich geförderte Projekte zur Erprobung und Einführung von Oberleitungen für Hybrid- Lkw mit Stromabnehmern auf Autobahnen und elektronischen Deichseln für Kolon- nenfahrten von Lkw und anderen Nutzfahr- zeugen als falsche Weichenstellung ab
2074;neutral;0.6412414908409119;Wir wollen längere Ruhezeiten und bessere Arbeitsbedingungen für Lkw- Fahrer*innen durchsetzen
2075;neutral;0.5881476998329163;Wir wollen die Innenstädte vom Liefer- verkehr entlasten
2076;neutral;0.8185816407203674;Die Anschaffung von E-Lastenfahrrädern soll ebenso gefördert werden wie Kombibusse oder Straßenbah- nen, die auch Pakete transportieren
2077;neutral;0.700420618057251;Wir wollen Kommunen darin unterstützen, lokale Logistikzentren mit guten Arbeitsbedin- gungen einzurichten
2078;neutral;0.8935961723327637;Von dort kann die Ver- teilung erfolgen, am besten zu Fuß oder per Lastenrad
2079;neutral;0.8079060316085815;Für gemeinschaftlich genutzte Lastenfahrräder soll es eine erhöhte Kauf- prämie für alle geben
2080;neutral;0.6182255744934082;Große Industrie- und Gewerbegebiete sollen verpflichtend einen angemessenen Gleisanschluss vorhalten
2081;neutral;0.8069745898246765;Staatliche Hilfen für die Schifffahrt müssen an soziale und ökologische Kriterien geknüpft werden
2082;negativ;0.5721598863601685;Billigflaggen für deutsche Reedereien wollen wir verbieten
2083;neutral;0.6972642540931702;Die Konkur- renz der Häfen muss durch eine enge Kooperation abgelöst werden
2084;neutral;0.6743825078010559;In die Hoheitsgewässer der EU sollen nur noch mit Diesel oder umweltfreund- lichen Antriebsarten betriebene Fracht- und Kreuzfahrtschiffe einfahren dürfen
2085;negativ;0.6940979361534119;Die Verwendung von stark umweltschädlichem Schweröl wird damit eingeschränkt
2086;negativ;0.6995290517807007;DIE LINKE will den Import von »Biokraft- stoffen« verbieten, weil damit Nahrungs- mittelproduktion in Ländern des Globalen Südens verdrängt und Biotope zerstört werden
2087;neutral;0.7234517335891724;Regionale Pflanzenölkraftstoffe sollten nur im Agrarbereich und beim OPNV eingesetzt werden dürfen
2088;neutral;0.5079059600830078;Klimagerechtigkeit und Energiewende  Um das Klima zu retten, ist ein grundlegen- der Wandel unserer Gesellschaft not- wendig
2089;negativ;0.6338503360748291;Aber die Regierung verzögert mit falschen Weichenstellungen im Interesse von Konzernen die Klima-, Energie- und Verkehrswende
2090;negativ;0.6843128204345703;Der Kohleausstieg kommt zu spät
2091;negativ;0.5313844680786133;Mit der Politik der Großen Koalition kann das Grad-Ziel bei der Begrenzung der Erderwärmung nicht erreicht werden
2092;negativ;0.7127282619476318;Obwohl Alle wissen, dass das Klima so nicht gerettet werden kann
2093;neutral;0.5245428681373596;Die Kosten der Klimakrise wollen CDU, SPD und Grüne auf die Menschen abwälzen
2094;neutral;0.779419481754303;Dabei sind es die Konzerne, die mit ihren klimaschädlichen Geschäftsmodellen Profite machen: Unternehmen sind für  Prozent des globalen industriellen CO,- Ausstoßes verantwortlich
2095;neutral;0.6667018532752991;DIE LINKE steht für einen sozialökologischen Systemwech- sel: Dafür, dass Mensch und Natur nicht ausgebeutet werden
2096;neutral;0.7336743474006653;Dafür, dass nicht der Geldbeutel entscheidet, ob man sich einen ökologischen Lebensstil leisten kann
2097;neutral;0.750476598739624;Der Klimawandel ist auch eine Frage von Arm und Reich
2098;neutral;0.6470912098884583;Auch in Deutschland ist eine sozialökologische Wende eine Frage der Gerechtigkeit
2099;neutral;0.788295567035675;Je höher die Einkommen sind, desto höher sind die verursachte Umweltbe- lastung und der CO,-Ausstoß pro Haushalt
2100;negativ;0.6322568655014038;Den Preis dagegen zahlen die Armen, die sich nicht gegen Klimaschäden versichern oder bei steigenden Lebensmittelpreisen sich das Essen nicht mehr werden leisten können
2101;neutral;0.622427761554718;Wir wollen eine sozialökologische Wende, von der alle Menschen durch bezahl- bare Energie, erschwingliche Mobilität, ge- sunde Nahrungsmittel und mehr Lebensqua- lität profitieren
2102;neutral;0.6354992389678955;Dafür wollen wir die großen Konzerne entmachten und die Produktion an sozialen und ökologischen Zielen ausrichten
2103;neutral;0.6942779421806335;Ein sozialökologischer Systemwechsel in Deutschland ist auch eine Frage der globa- len Gerechtigkeit
2104;negativ;0.7034480571746826;Die Länder des Globalen Südens sind von der Klima- und Umweltzer- störung besonders stark betroffen und am wenigsten dafür verantwortlich
2105;negativ;0.8091994524002075;Insbeson- dere Frauen und Kinder leiden überdurch- schnittlich unter der Klimakatastrophe und  den Umweltschäden
2106;neutral;0.7202609181404114;Klimagerechtigkeit bedeutet auch, Rohstoff- und Ressourcen- verbrauch hierzulande zu verringern und sich für eine gerechte Verteilung von Rohstoffen und Ressourcenverbrauch einzusetzen
2107;negativ;0.7036275267601013;Auch in der Klimakrise sind Konzerne die Kri- sengewinner
2108;neutral;0.735585629940033;Dieselben Konzerne, die riesige Summen an Steuergeldern für die Abschal- tung und den Rückbau der Atomkraftwerke bekommen haben, kassieren nun erneut für das Abschalten von Kohlekraftwerken
2109;neutral;0.5657063126564026;Das Gleiche droht beim zukünftigen Wechsel der Energieerzeugung weg vom Erdgas
2110;neutral;0.5372725129127502;Unsere Hoffnung sind die Millionen Men- schen, die in den letzten Jahren auf der Straße waren und für Klimagerechtigkeit gestreikt haben
2111;neutral;0.6827110052108765;Wir stehen an der Seite der Klimabewegung und unterstützen Forderun- gen nach einer sozial gerechten Klimawende hin zu Klimaneutralität bis  Klimaneu- tralität heißt für uns auch internationale Klimagerechtigkeit
2112;neutral;0.5926045775413513;Deutschland darf sein CO,-Budget nicht überziehen oder sich in anderen Ländern freikaufen
2113;neutral;0.8562358021736145;Mit »business as usual« ist das Restbudget spätestens in fünfzehn Jahren aufgebraucht
2114;neutral;0.755193293094635;Das jüngste Urteil des Bundesverfassungsgerichts weist den richtigen Weg: Die Politik muss auch Verantwortung für die Lebensgrundlage zukünftiger Generationen übernehmen
2115;neutral;0.595881462097168;Unser Programm für konsequenten Klima- schutz und Klimagerechtigkeit:  Wir beschleunigen die Energiewende und steigen so schnell wie möglich vollständig auf Erneuerbare um
2116;neutral;0.669471263885498;Wir wollen den Koh- leausstieg bis spätestens  Wir wollen die Energiekonzerne entmachten und eine Energiewende in Bürgerhand, in öffentlichem oder genossenschaftlichem Eigentum
2117;neutral;0.720182478427887;Für eine klimaneutrale Gesellschaft muss dem Ausstieg aus Atom und Kohle auch ein Ausstieg aus der Verbrennung von fossilem Erdgas folgen
2118;neutral;0.713517963886261;DIE LINKE will dafür ein Erdgasausstiegsgesetz mit verbind- lichem Ausstiegspfad und sozialer Absiche- rung betroffener Beschäftigter und Regionen
2119;neutral;0.6623350977897644;Wir wollen, dass die Bundesrepublik bis  klimaneutral ist
2120;neutral;0.5518863797187805;Bis müssen die Emissionen um mindestens Prozent im Vergleich zu gesenkt sein
2121;neutral;0.7248511910438538;Das Ziel muss im Klimaschutzgesetz festgeschrie- ben werden
2122;negativ;0.6198821663856506;Emissionshandel bietet keinen wirksamen Klimaschutz
2123;neutral;0.7030437588691711;Den Emissionshandel als Leitinstrument im Klimaschutz lehnen wir ab
2124;neutral;0.7583521008491516;Primär müs- sen verbindliche Klimaziele und Emissions- grenzen den Konzernen klare Vorgaben machen
2125;neutral;0.6950034499168396;Förderprogramme und staatliche Infrastrukturprogramme müssen den Umbau unterstützen
2126;negativ;0.511602520942688;Strom, Gas, Wasser, Heizung dürfen nicht abgestellt werden
2127;neutral;0.47975975275039673;Energiesperren, die einkommensarme Haushalte treffen, wollen wir verbieten und ein preisgünstiges Grundkontingent für Strom, Wasser und Heizstoffe einführen
2128;neutral;0.7366191744804382;Wir fordern, dass Umwelt- und Klima- schutz als Erweiterung der Grundrechte in die Verfassung aufgenommen werden
2129;neutral;0.7239463925361633;Alle Entscheidungen der Politik und die Verfü- gung über Eigentum müssen am Gemein- wohl ausgerichtet werden, dazu gehören Klimaschutz und der Abbau von sozialer Ungleichheit
2130;neutral;0.7656407356262207;Verbindliche Klimaziele und Emissionsgrenzen müssen den Konzernen klare Vorgaben machen
2131;negativ;0.8531352877616882;Der Staat darf Klimazerstörung nicht weiter mit Steuergeldern unterstützen
2132;neutral;0.7331522107124329;Wir fordern darum Divestment, also den Rück- zug des Staates aus Finanzanlagen, Inves- titionen und Subventionen, die in Vorhaben fließen, die der fossilen und atomaren Energiewirtschaft dienen
2133;neutral;0.6150360703468323;Raus aus der Kohle, Übergänge gerecht gestalten  Wir wollen die Lebensgrundlagen schüt- zen und das Pariser Klimaabkommen durchsetzen: Das geht nur, wenn die Kohleverstromung bis spätestens  nicht erst beendet wird, wie die Große Koalition im Kohleausstiegs- gesetz beschlossen hat
2134;neutral;0.8156434297561646;Der schrittweise Ausstieg aus der Braunkohleverstro- mung muss arbeitsmarkt-, wirtschafts-    und sozialpolitisch begleitet werden
2135;neutral;0.47943246364593506;Interessenvertreter*innen der Beschäf- tigten vor Ort und der Region müssen eingebunden und Kündigungen vermieden werden
2136;neutral;0.7375249862670898;DIE LINKE fordert die Novelle des nationalen Kohleausstiegsgesetzes mit folgenden Eckpunkten:  Der schrittweise Kohleausstieg beginnt sofort
2137;neutral;0.7621873617172241;Spätestens muss der letzte Kohlemeiler vom Netz
2138;neutral;0.4913846254348755;Der Neubau von Kohlekraftwerken, der Neuaufschluss und die Erweiterung von Braunkohletagebauen wird verboten
2139;neutral;0.8297838568687439;Das neu in Betrieb genommene Steinkohlekraftwerk Datteln
2140;negativ;0.565352201461792;wird sofort vom Netz genommen
2141;neutral;0.6570298075675964;Der Strukturwandel in den Tagebau- regionen darf nicht auf dem Rücken der Beschäftigten in den Revieren und der ortsansässigen Bevölkerung erfolgen
2142;neutral;0.7247533798217773;Es braucht in den nächsten Jahren Milli- arden Euro, um die Übergänge gerecht zu gestalten
2143;neutral;0.654716968536377;Wir fordern einen geschlechter- gerechten Strukturwandel
2144;neutral;0.7767501473426819;In vom Strukturwandel besonders betroffenen Regionen wollen wir Trans- formationsräte einrichten, die den sozialen und ökologischen Umbau der Wirtschaft fachlich begleiten
2145;neutral;0.8613188862800598;Sie sollen Initiativrecht über die Gelder aus dem Transformationsfonds und der regiona- len Infrastrukturpolitik haben
2146;neutral;0.6701964735984802;Die Räte müssen finanziell angemessen ausge- stattet sein, um ihre Arbeitsfähigkeit zu gewährleisten
2147;neutral;0.785651445388794;Sie setzen sich zusammen aus Vertreter*innen von Wissenschaft, Umwelt- und Verbraucherverbänden, Gewerkschaften sowie zur Hälfte aus direkt gewählten Bürger*innen und Vertreter*innen der Belegschaften
2148;neutral;0.7094859480857849;Eine wirksame Beteiligung von Kindern und Jugendlichen insbesondere auch im länd- lichen Raum wollen wir vorantreiben
2149;negativ;0.5295740962028503;Für den Braunkohleabbau dürfen keine weiteren Dörfer abgebaggert werden, der Hambacher Forst darf nicht weiter zerstört werden
2150;neutral;0.8047351837158203;Wir fordern die Förderung des Hanfan- baus in ehemaligen Braunkohlegebieten
2151;neutral;0.48120343685150146;Der Anbau von Hanf ist eine aussichtsreiche Chance, innerhalb des Strukturwandels einer ökologischen Nutzung der Bergbau- fläche bei gleichzeitigem Angebot von Arbeitsmöglichkeiten unserer Forderung nach einem sozialökologischen Wandel gerecht zu werden
2152;neutral;0.6870908141136169;Die Bundesregierung muss dafür sorgen, dass die Betreiber ihren Verpflichtungen aus dem Bergrecht nachkommen: Tage- baue müssen wieder nutzbar gemacht und Kosten für Bergbaufolgeschäden von den Konzernen übernommen werden
2153;neutral;0.7297174334526062;Bis der notwendige Ausstieg aus der Kohle erreicht ist, müssen die Folgen des Abbaus von Braunkohle begrenzt werden
2154;neutral;0.6590081453323364;DIE LINKE tritt für eine Reform des Bundesberg- gesetzes ein: Statt der Konzerninteressen müssen Umwelt und die Menschen vor Ort an erster Stelle stehen und mitentscheiden können
2155;neutral;0.8323413729667664;Das Verbot der Errichtung und Inbetrieb- nahme neuer Stein- und Braunkohleanlagen in Deutschland wird ergänzt durch ein ana- loges Verbot der Errichtung und Inbetrieb- nahme neuer Stein- und Braunkohleanlagen im Ausland durch Unternehmen mit Sitz in Deutschland, einschließlich ihrer Tochter- unternehmen
2156;negativ;0.6845024824142456;Der Export und Verkauf von Steinkohle- und Braunkohleförderanlagen und entsprechender Technologie ins Aus- land wird gesetzlich untersagt, diesbezügli- che Förderungen und Garantien des Bundes sind unzulässig
2157;neutral;0.5616729855537415;Wir stehen an der Seite der Klimabe- wegung und treten einer Kriminalisierung von Klimaaktivist*innen entgegen
2158;neutral;0.7860487103462219;Die Bundesregierung muss sich im Zusam- menhang mit der Neufestlegung der EU- Klimaschutz- und EU-Energieziele für
2159;neutral;0.7820525169372559;für eine deutlich stärkere Minderung der Treibhausgasemissionen gegenüber dem Jahr und für einen deutlich höheren Anteil erneuerbarer Energien am Endener- gieverbrauch einsetzen
2160;neutral;0.6408534646034241;Auf EU-Ebene unterstützen wir eine Reform des EU-Emis- sionshandels, die zur Anhebung der Klima- schutzziele in den Emissionshandelssek- toren auf die Paris-Ziele führt und jeden Missbrauch des Instruments ausschließt
2161;neutral;0.8355043530464172;Eine Ausdehnung des Systems des Emis- sionshandels auf die Sektoren Wärme und Verkehr lehnen wir ab
2162;neutral;0.5570641756057739;In erneuerbare Energie investieren, Energiekonzerne entmachten  Die Energiewende wird nur dann erfolgreich sein, wenn sie sozial gerecht und durch  die Bürger*innen selbst gestaltet ist
2163;negativ;0.7420454025268555;Die Vormachtstellung von Großkonzernen in der Energieversorgung muss ein Ende haben
2164;neutral;0.7442492842674255;Die Energieversorgung wollen wir bürger- nah und als Teil der öffentlichen Daseins- vorsorge organisieren
2165;neutral;0.6899171471595764;Energieversorgung muss dem Gemeinwohl dienen und der Profitgewinnung entzogen werden
2166;neutral;0.5341576933860779;Unge- rechtfertigte Industrierabatte bei Okosteuer, Netzentgelten, Emissionshandel und im Erneuerbare-Energien-Gesetz (EEG) müs- sen entfallen
2167;negativ;0.8026987314224243;Sie verhindern den notwen- digen Strukturwandel
2168;neutral;0.7379681468009949;Die erneuerbaren Energien müssen so ausgebaut werden, dass auf Importe von fossil erzeugten Ener- gien verzichtet werden kann
2169;neutral;0.7486582398414612;Strom- und Wärmenetze müssen in die öffentliche Hand überführt und demokratisch kontrolliert werden
2170;neutral;0.5483449101448059;Große Energiekonzerne werden vergesellschaftet
2171;neutral;0.7688553929328918;Wenn der Kohleausstieg beschleunigt und eine dezentralisierte Energieversorgung mit Speichersystemen vorangebracht wird, ist ein deutlich geringerer Netzausbau erforderlich, als er jetzt - getrieben von den Profitinteressen der Übertragungsnetz- und Kohlekraftwerksbetreiber - geplant ist
2172;neutral;0.7006437182426453;Wir wollen eine strukturelle Reform des EEG
2173;neutral;0.7568906545639038;Der Ökostromanteil muss so schnell wie möglich auf Prozent erhöht werden
2174;negativ;0.6828761100769043;Ausschreibungssysteme sind für Bürger- energieprojekte teuer, riskant und aufwendig, wir lehnen sie für Projekte bis Megawatt bzw
2175;neutral;0.7077868580818176;fünf Anlagen ab
2176;neutral;0.5307021737098694;Der Zubau an erneuerbaren Energien muss in der nächsten Legislaturperiode und in den Folgejahren stetig gesteigert werden
2177;neutral;0.7796715497970581;In den Jahren bis wollen wir pro Jahr mindestens Gigawatt (GW) Fotovoltaik installieren, sowie GW Windenergie an Land und GW auf See
2178;neutral;0.7483640313148499;DIE LINKE unterstützt eine regional aus- gerichtete und in der Bevölkerung verankerte Energiewende, zum Beispiel Energiegenos- senschaften und Bioenergiedörfer
2179;neutral;0.8066698908805847;Institu- tionen, Einrichtungen, Betriebe, Städte und Kommunen sollen das gesetzliche Recht zum Kauf der von ihnen für die Energieerzeu- gung und -eigenversorgung genutzten Netze erhalten
2180;neutral;0.5049254894256592;In kommunalen Stadtwerken unter direkter demokratischer Mitgestaltung der Bevölkerung können ökologische Energiege- winnung und bezahlbare Energiepreise am besten erreicht werden
2181;neutral;0.7591426372528076;Gleichzeitig werden damit Grundlagen zur Förderung regionaler Wirtschaftsstrukturen geschaffen
2182;neutral;0.8237864375114441;Investoren müssen verpflichtet werden, den Standortgemeinden eine Beteiligung an neuen Windkraftanlagen, Fotovoltaikkraft- werken und Energiespeichern anzubieten
2183;neutral;0.7906659245491028;Die Kommunen werden dadurch Mitbesitz- erinnen
2184;neutral;0.8757171034812927;Sie müssen so oder durch Betrei- berabgaben an Standortkommunen an finanziellen Erträgen der Okostrombetreiber beteiligt werden
2185;neutral;0.7131132483482361;Um die Energiewende voranzubringen, wollen wir die gesetzlichen Ranmenbedin- gungen für Hauseigentümer, Mieterver- einigungen, Betriebe und Kommunen verbessern, die ihre Energieversorgung in die eigene Hand nehmen wollen
2186;neutral;0.7747859358787537;DIE LINKE unterstützt Mieterstromkonzepte einer hauseigenen Stromversorgung durch Foto- voltaikanlagen auf dem Dach
2187;neutral;0.7706592082977295;Wir wollen eine Solarpflicht für Neubauten sowie für Bestandsbauten nach einer umfassenden Dachsanierung und wenn eine technische Eignung zur Solarstromerzeugung besteht
2188;neutral;0.6865339875221252;Bioenergie aus eigens hierzu angebauten Energiepflanzen oder neu geschlagenem Holz sollte nicht mehr generell als öko- logisch gelten und keine staatliche Förde- rung als erneuerbare Energie erhalten
2189;neutral;0.7062227725982666;Atomausstieg sofort: Der Ausstieg aus der Atomkraft muss im Grundgesetz fest- geschrieben und alle in Betrieb befind- lichen Atomkraftwerke müssen unverzüg- lich abgeschaltet werden
2190;negativ;0.8177849054336548;Atomexporte müssen verboten werden
2191;neutral;0.7775561213493347;Die Konzerne müssen die Langzeitkosten der Atom- wirtschaft tragen
2192;neutral;0.6427881121635437;Wir setzen uns für den Atomausstieg in Europa und überall auf der Welt ein
2193;neutral;0.6434118151664734;Es braucht einen gesamteuropäischen Plan zur Stilllegung von Atomkraftwerken
2194;neutral;0.6715843081474304;Die staatliche deutsche Förderbank KfW (Kreditanstalt für Wiederaufbau) darf keine Atomkraftwerke im Ausland fördern
2195;negativ;0.597517192363739;Den Im- und Export von Uranbrennstof- fen wollen wir verbieten
2196;negativ;0.49867671728134155;Die Fertigung von Uranbrennstoff in den vom Atomausstieg bislang ausgenommenen Anlagen in Gronau und Lingen muss beendet werden
2197;neutral;0.536283552646637;Keine Lagerung im »Endlager« Schacht Konrad in Salzgitter
2198;neutral;0.7500093579292297;Für den zu bergen- den Atommüll aus dem Skandalatommüll- lager Asse Il im Landkreis Wolfenbüttel braucht es eine faire Standortsuche für ein Zwischenlager mit größerem Abstand zur Wohnbebauung als bislang geplant
2199;neutral;0.5794528126716614;Atom- mülllagerung kann nicht von oben und ohne Beteiligung der Betroffenen und der Aktiven in der Antiatombewegung durchgesetzt werden
2200;neutral;0.7510729432106018;Dafür braucht es umfassende Mit- sprache und Klagerechte in allen Phasen des zu entwickelnden Suchverfahrens
2201;neutral;0.7749982476234436;Die Kosten für die Stilllegung und den Rückbau von Atomanlagen müssen die Atom- konzerne tragen
2202;neutral;0.7367989420890808;Dabei muss ein Höchstmaß an Strahlenschutz und Sicherheit gelten sowie eine umfassende Öffentlichkeitsbetei- ligung ermöglicht werden, die über das bestehende Atomrecht hinausgeht
2203;neutral;0.6838647127151489;Öffentliche Gelder, inklusive der Pensions- rücklagen und Rentenkassen, müssen umgehend aus Anlagen in Unternehmen der fossil-atomaren Energiebranche abgezogen werden
2204;negativ;0.5252475142478943;Öffentliche Institutionen dürfen nicht in fossile und nukleare Energieunter- nehmen investieren
2205;neutral;0.8413854837417603;Mit ihrem Fracking-Erlaubnisgesetz vom Juni  haben CDU/CSU und SPD Fracking im Sandgestein (sogenannten Tight Gas Reservoirs) zugelassen
2206;neutral;0.49853748083114624;Wir wollen Fracking ohne Ausnahmen verbieten
2207;neutral;0.7799972295761108;Nachdem Kohle- und Atomausstieg beschlossen sind, gilt es nun, einen Fahrplan für einen öko- logischen und sozialverträglichen Erdgas- ausstieg auf den Weg zu bringen, um die Klimaneutralität zu erreichen
2208;neutral;0.7312598824501038;Wir setzen uns dafür ein, dass auch die unterirdische Verpressung von CO, (Carbon Capture and Storage, CCS) verboten wird
2209;neutral;0.5779664516448975;CCS darf nicht für die Grünfärbung (Greenwashing) von Erdgas oder Wasser- stoff zur Verfügung stehen
2210;neutral;0.8336774110794067;Für Restemis- sionen (das sind CO,-Emissionen, die auch in Zukunft und dauerhaft nicht verhindert werden können, wie in der Landwirtschaft oder Zementindustrie) werden Senken zur Kompensation gefördert, zum Beispiel durch Moor- und Forstmanagement
2211;neutral;0.7206424474716187;Strompreise stärker kontrollieren, Energie für alle bezahlbar machen  Der Zugang zu Energie ist ein Grundrecht
2212;negativ;0.6161512732505798;DIE LINKE will Energiearmut verhindern
2213;negativ;0.6768007278442383;Zahlungsschwierigkeiten dürfen nicht dazu führen, dass Menschen im Dunkeln sitzen oder frieren müssen
2214;neutral;0.8308930993080139;Für den durchschnittlichen Verbrauch von elektrischem Strom, Wasser und Heiz- energie wollen wir preisgünstige Sockel- tarife schaffen
2215;negativ;0.5720369219779968;Was über den durchschnitt- lichen Verbrauch hinausgeht, wird teurer
2216;neutral;0.578688383102417;Damit werden Anreize zum Stromsparen geschaffen
2217;neutral;0.683401882648468;Die Strompreise müssen stärker über- wacht und sozial gerechter gestaltet werden
2218;neutral;0.770740807056427;Der zuständigen staatlichen Behörde soll daher ein Beirat zur Seite gestellt werden, in dem Verbraucher*innen, Umwelt- und Sozialverbände sowie Gewerkschaften vertreten sind
2219;neutral;0.7502114772796631;Wir wollen ein bundeseinheitliches Netz- entgelt über alle Spannungsebenen einfüh- ren, damit die Netzentgelte in Regionen mit vielen Ökostromanlagen nicht höher sind als in Regionen mit wenigen Okostromanlagen
2220;neutral;0.7270950078964233;Wir fordern ein schärferes Wettbewerbs- und Kartellrecht für Strom-, Gas- und Mineralölkonzerne
2221;neutral;0.7960233092308044;Wir wollen den Strompreis für Endkunden senken, indem wir:  die Förderung erneuerbarer Energien zu wesentlichen Teilen über den Bundeshaus-  halt statt über die jetzige Ökostromumlage (EEG-Umlage) finanzieren und die Strom- steuer für private Verbraucher*innen senken
2222;neutral;0.8853253126144409;Wohngeld soll auf der Basis der Brutto- warmmiete gezahlt und um eine Komponen- te für Stromkosten erweitert werden
2223;neutral;0.8545218706130981;Die Heiz-, Warmwasser- und Stromkostenkom- ponente soll im Wohngeld zu einer Ener- giekostenkomponente (»Klimawohngeld«) zusammengeführt werden
2224;neutral;0.6901572942733765;So wird Energie- armut verhindert
2225;neutral;0.8326977491378784;Wir wollen eine Öko-Abwrackprämie für Haushaltsgeräte auflegen
2226;neutral;0.7059691548347473;Die zu ersetzenden Elektrogeräte müssen mindestens zehn Jahre alt sein und die Neugeräte die beste Stromeffizienz aufweisen
2227;neutral;0.8238010406494141;Die Förderprämie für den Austausch von Kühlschränken in einkom- mensschwachen Haushalten wird von  auf Euro erhöht, für Wasch- und Spülmaschinen werden zusätzliche Förderprämien gezahlt
2228;neutral;0.5833050012588501;Am preiswertesten und umweltfreund- lichsten ist immer noch die Kilowattstunde, die nicht bereitgestellt werden muss
2229;neutral;0.8229496479034424;Es braucht Standards, die den maximalen Energieverbrauch von Produkten, Produk- tionsweisen und Gebäuden vorgeben
2230;neutral;0.7336867451667786;Es dürfen nur langlebige, reparaturfreund- liche, material- und energiesparende Produkte hergestellt werden
2231;neutral;0.5431642532348633;Ein Energie- effizienzfonds kann den Umstieg auf eine effiziente Wirtschaftsweise unterstützen und sozial begleiten
2232;neutral;0.47400963306427;Der Altbaubestand muss bis nahezu vollständig ener- getisch saniert werden
2233;neutral;0.6859866380691528;Dafür wollen  wir sozial gerechte Förderprogramme ausbauen (vgl
2234;neutral;0.8387854695320129;Kapitel »Keine Profite  mit der Miete«)
2235;neutral;0.8116036057472229;Grüner Wasserstoff in der Energiewende  Mithilfe von Wasserstoff können Kohle und Erdgas auch dort ersetzt werden,  wo der direkte Einsatz von Okostrom nicht möglich ist
2236;negativ;0.5218899250030518;Strategien, künftig auch Autos und Gebäudeheizungen mit Wasserstoff zu betreiben, sind weder sozial noch Öko- logisch: Seine Herstellung verbraucht zu viel Energie
2237;neutral;0.8013209104537964;DIE LINKE fordert, Wasserstoff und dessen Folgeprodukte künftig nur auf Basis von Okostrom zu gewinnen und ausschließ- lich dort einzusetzen, wo keine effizienteren Alternativen dazu vorhanden sind, so etwa bei der Dekarbonisierung der Stahlindustrie, von Teilen der Chemiewirtschaft, im Flug- und im Seeverkehr sowie zur Rückverstro- mung während Dunkelflauten
2238;neutral;0.7835425138473511;Wo die Elektrolyseanlagen Öffentlich gefördert sind, müssen sie mindestens anteilig öffentlich betrieben werden
2239;neutral;0.7581369280815125;Den Import und die Förderung von Wasserstoff aus Atomkraft oder fossilen Quellen lehnen wir ab
