;label;score;sentence
815;neutral;0.946325421333313;Das Sicherungs- geld soll mit Leistungen der Arbeitslosenversicherung vergleichbar sein
816;neutral;0.9342334270477295;Das durch Beiträge der Selbständigen finanzierte Sicherungsgeld hat dabei Vorrang vor Leistungen der Grundsicherung
817;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
818;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
819;negativ;0.8737090229988098;KAPITEL
820;neutral;0.8111370801925659;BERUFSCHANCEN ERHÖHEN  Wir setzen uns für eine Ausbildungsgarantie ein
821;neutral;0.9025720953941345;Junge Berufsanfänger*innen brauchen eine Chance, in das Berufsleben einzusteigen
822;neutral;0.9765140414237976;Sie verdienen Respekt ebenso wie jene, die einen be- ruflichen Neustart wagen
823;neutral;0.989510715007782;Für uns bleibt die Vermittlung junger Menschen in eine betriebliche Ausbildung oberstes Ziel
824;neutral;0.9907359480857849;Denn die duale Ausbildung ist ein Erfolgsmodell, das wir vollumfänglich stärken wollen
825;neutral;0.9884743094444275;Alle Unternehmen, vor allem größere, müssen jedoch mehr Verantwortung für  die Schaffung von ausreichend Ausbildungsplätzen übernehmen
826;neutral;0.9851909279823303;Wir unterstützen das Mittel der Umlagen bzw
827;neutral;0.9755793809890747;Fonds, beispielsweise branchenbezogen, dort wo unterhalb des Bedarfs ausgebildet wird
828;neutral;0.9495084285736084;Alle jenen ohne betrieblichen Ausbildungsplatz ermöglichen wir eine eng an die betriebliche Praxis angelehnte Ausbildung in einer Berufsschule oder eine außerschulische Ausbildung
829;neutral;0.992104172706604;Der Wechsel in eine betriebliche Ausbildung hat für uns hier zu jedem Zeitpunkt Priorität
830;neutral;0.9883975386619568;Wir werden zudem unseren Weg fortsetzen, in den Berufen der Gesundheit, Pflege und Erziehung die vollschulischen Ausbildungen dual auszurichten
831;neutral;0.9660708904266357;Damit werden sie kostenfrei und die Auszu- bildenden erhalten eine Vergütung
832;neutral;0.9882013201713562;Zudem werden wir die dualen akademischen Ausbildungswe- ge und damit die Bedeutung der Professionalität in diesen Berufsfeldern stärken, Qualität sichern und Karriereoptionen für die Beschäftigten eröffnen
833;neutral;0.9677597284317017;Den Lernort Berufsschule werden wird stärken, vor allem im ländlichen Raum und in struktur- schwachen Regionen
834;neutral;0.9905146360397339;Dafür schließen wir einen Pakt für berufsbildende Schulen von Bund, Ländern und Schulträgern zusammen mit den Sozialpartnern
835;neutral;0.9708284139633179;Im Vordergrund stehen dabei die Modernisierung der technischen Ausstattung und eine verbesserte Sicherung des Lehrkräfte-Nach- wuchses
836;neutral;0.9897630214691162;Um berufliche und akademische Bildung besser zu verzahnen, werden wir das duale Stu- dium besser fördern
837;neutral;0.984332799911499;Den Weg der Gebührenfreiheit bei der Aufstiegsfortbildung setzen wir fort
838;neutral;0.9816306233406067;Unsere Arbeit befindet sich im Wandel
839;neutral;0.9515935182571411;Durch die technologische Entwicklung gehören manche Berufsbilder inzwischen der Vergangenheit an oder werden in naher Zukunft verschwinden oder sich verändern
840;neutral;0.9674258828163147;Gleichzeitig entstehen neue Berufsbilder, die Zukunft versprechen
841;neutral;0.9890017509460449;Damit alle, die damit verbundenen Möglichkeiten nutzen können, lenken wir unser Augenmerk auf die Weiter- bildung
842;neutral;0.9879350662231445;Wir wollen die Arbeitslosenversicherung zu einer solidarischen Arbeitsversicherung weiterent- wickeln
843;neutral;0.990253746509552;Sie soll nicht erst im Fall der Arbeitslosigkeit auf den Plan treten, sondern dabei helfen, diese gar nicht erst entstehen zu lassen
844;neutral;0.9726858139038086;Die Bundesagentur für Arbeit bauen wir darum zur Bun- desagentur für Arbeit und Qualifizierung um, die ein hochwertiges und individuelles Beratungs- angebot gewährleistet
845;neutral;0.9907501339912415;Wir werden einen Anspruch auf Qualifizierung einführen, der bereits nach drei Monaten ohne neue Erwerbsarbeit greift (Arbeitslosengeld Q)
846;neutral;0.9829991459846497;Damit halten wir den Betroffe- nen den Rücken frei, um sich auf das Wesentliche konzentrieren zu können: Neue Arbeit zu finden, um wieder auf eigenen Beinen zu stehen
847;neutral;0.9791807532310486;Wir schaffen ein Recht auf Weiterbildung und beruflichen Neustart in allen Lebensphasen
848;neutral;0.9895918965339661;Jede*r einzelne wird bei den bevorstehenden Veränderungen unterstützt
849;neutral;0.9903950095176697;Wir werden ein Recht schaffen, das es Arbeitnehmer*innen auch mit lus ermöglicht, noch einmal einen ganz neuen Beruf zu erlernen
850;neutral;0.9727560877799988;Mit unserem Modell der geförderten Bildungszeit und Bildungsteilzeit werden wir ermöglichen, dass alle Erwerbstätigen im Lauf ihres Erwerbslebens auf eigene Initiative und mit staatlicher Unterstützung unabhängig vom Betrieb sich weiterbilden oder umschulen können
851;neutral;0.9704679846763611;Wer Bildungs- zeit oder Bildungsteilzeit beantragt, erhält ein Recht, sich von seinem Beruf freistellen zu lassen oder die Arbeitszeit zu reduzieren
852;neutral;0.978996992111206;Die Bildungszeiten werden wir mit einer finanziellen Förde- rung ausgestalten, die Lohneinbußen während der Weiterbildung oder Umschulung angemessen kompensiert - und zwar lange genug, um anerkannte Abschlüsse zu erwerben
853;neutral;0.9910466074943542;Bei den Kosten für die Weiterbildungsmaßnahme werden wir diejenigen unterstützen, die die Mittel nicht oder nicht vollständig aus eigener Tasche aufbringen können
854;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
855;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
856;negativ;0.8737090229988098;KAPITEL
857;neutral;0.9891451001167297;Mit einem Transformations-Kurzarbeitergeld unterstützen wir die Qualifizierung von Beschäftig- ten in Betrieben, die sich neu orientieren müssen
858;neutral;0.9911976456642151;Neben der individuellen Weiterbildungsförderung wollen wir die Möglichkeiten eines Beschäftig- tentransfers stärker fördern, wenn betriebliche Umstrukturierungen oder Betriebsschließungen unvermeidlich sind
859;neutral;0.959874153137207;Das Bundesausbildungsförderungsgesetz (BAföG) soll in Zukunft wieder mehr junge Erwachsene erreichen
860;neutral;0.9914918541908264;Dafür weiten wir die Förderansprüche aus und streben eine schrittweise Rückkehr zum Vollzuschuss an
861;neutral;0.9148275256156921;Das neue Kindergeld ist eine Basisabsicherung für alle bis zum Alter von Jah- ren
862;neutral;0.7630765438079834;Es macht das BAföG elternunabhängiger
863;neutral;0.9920685291290283;Zugleich werden wir das BAföG und das Aufstiegs- BAföG besser aufeinander abstimmen und perspektivisch zusammenführen
864;neutral;0.9925283193588257;Die Altersgrenzen im BAföG werden wir dazu in einem ersten Schritt aufheben
865;neutral;0.9745697379112244;Und wir brauchen ein Neustart-BAföG, das auch im Erwachsenenalter neue berufliche Wege öffnen und angemessen den Lebensunter- halt sichert
866;neutral;0.9859548211097717;Bereits jetzt besteht die Möglichkeit, dass Arbeitnehmer*innen ihre geleisteten Arbeitsstunden auf Langzeitkonten ansparen
867;neutral;0.9755406975746155;Allerdings besteht bislang kein rechtlicher Anspruch darauf und nur ein kleiner Teil der Unternehmen und Arbeitnehmer*innen nutzt Langzeitkonten
868;neutral;0.9923691749572754;Wir werden das Instrument zu einem persönlichen Zeitkonto weiterentwickeln, um zusätzlich individuelle Ge- staltungsmöglichkeiten entlang des Lebenslaufs zu schaffen
869;neutral;0.9765269756317139;Basis eines solchen Zeitkontos sind Zeiteinzahlungen der Beschäftigten - auf diese Weise gehen Überstunden nicht verloren, sondern verwandeln sich in ein Zeitguthaben, das per Tarifvertrag oder durch den Staat nach dem Prinzip eines Chancenkontos aufgestockt werden kann
870;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
871;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
872;negativ;0.8737090229988098;KAPITEL
873;neutral;0.9169517159461975;SOLIDARITÄT ERWEITERN  Unser Sozialstaat ist der Garant, auf den sich alle verlassen können müssen, damit unsere Gesell- schaft zusammenhält
874;neutral;0.9603158831596375;Er baut auf sozialen Rechten und Pflichten auf
875;neutral;0.9757382273674011;Bürger*innen treten ihm nicht als Bittsteller*innen gegenüber
876;neutral;0.9830244779586792;Wir werden den Zugang zum Arbeitslosengeld erleichtern
877;neutral;0.9797933101654053;Dabei haben wir insbesondere neue Beschäftigungsformen und unterbrochene Erwerbsbiogra- phien im Blick
878;neutral;0.9841669201850891;Wir wollen Lebensleistungen stärker berücksichtigen
879;neutral;0.9580479264259338;Wer länger eingezahlt hat, soll zukünftig auch länger Arbeitslosengeld I beziehen
880;neutral;0.9926683902740479;Für Bürger*innen, die trotz bester Unterstützung keine Perspektive auf dem ersten Arbeitsmarkt haben, haben wir den sozialen Arbeitsmarkt eingeführt
881;neutral;0.977257490158081;Er ebnet denjenigen, die seit vielen Jahren von Arbeitslosigkeit betroffen sind, den Weg in reguläre sozialversicherungspflichtige Beschäftigungsverhältnisse
882;neutral;0.9827781319618225;Es hat sich bewährt, sinnvolle und sozial abgesicherte Tätigkeiten zu schaffen
883;neutral;0.9883899688720703;Wir werden den sozialen Arbeitsmarkt ausbauen und weiterentwickeln
884;neutral;0.9870840907096863;Auch weiterhin werden wir Arbeitgeber mit Lohnkostenzuschüssen unterstützen, die Langzeitarbeitslose sozialversicherungspflichtig ein- stellen
885;neutral;0.9932495355606079;Die Grundsicherung werden wir grundlegend überarbeiten und zu einem Bürgergeld entwickeln
886;neutral;0.5450257062911987;Unser Bürgergeld steht für ein neues Verständnis eines haltgebenden und bürgernahen Sozial- staats
887;neutral;0.9803158640861511;Das Bürgergeld soll digital und unkompliziert zugänglich sein
888;neutral;0.9611042141914368;Bescheide und Schriftwech- sel sollen eine verständliche Sprache sprechen
889;neutral;0.9500238299369812;Die Regelsätze im neuen Bürgergeld müssen zu einem Leben in Würde ausreichen und zur gesellschaftlichen Teilhabe befähigen
890;neutral;0.8748632669448853;Das Bürgergeld muss absichern, dass eine kaputte Waschmaschine oder eine neue Winterjacke nicht zur untrag- baren Last werden
891;neutral;0.9928102493286133;Die Kriterien zur Regelsatzermittlung werden wir weiterentwickeln und Betrof- fene und Sozialverbände mit einbeziehen
892;neutral;0.9383392930030823;Das Ziel muss sein, die hilfsbedürftige Lebenslage gemeinsam zu bezwingen und allen eine Be- schäftigung und, falls erforderlich, eine Qualifizierung und Weiterbildung zu ermöglichen
893;neutral;0.9933812618255615;Wir set- zen auf eine umfassende und passgenaue Unterstützung, die die gesamte Bedarfsgemeinschaft in den Blick nimmt - auf Qualität und gute Netzwerke statt auf eine reine Kennzahlenlogik
894;neutral;0.9924178123474121;Wir werden die gesetzlichen, personellen und finanziellen Rahmenbedingungen weiter so verbessern, dass die Jobcenter und ihre Beschäftigten diesem Auftrag nachkommen können
895;neutral;0.9929445385932922;Wir schaffen das Recht auf Förderung beim Nachholen eines Berufsabschlusses und führen einen Weiterbildungs- Bonus ein, der die finanziellen Spielräume spürbar erweitert
896;neutral;0.9925685524940491;Wir haben wegen der Corona-Pandemie die Vermögensprüfung weitestgehend ausgesetzt
897;neutral;0.759636402130127;Man läuft nicht mehr Gefahr, aus der Wohnung ausziehen zu müssen
898;neutral;0.952521562576294;Dadurch können sich die Be- hörden und die Betroffenen in den ersten Monaten mit voller Energie auf eine sinnvolle Wieder- aufnahme der Beschäftigung konzentrieren
899;neutral;0.9897472858428955;Die guten Erfahrungen aus diesen vorübergehenden Maßnahmen haben uns darin bestätigt, dafür zu sorgen, dass auch in Zukunft Vermögen und Wohnungsgröße innerhalb der ersten zwei Jahre nicht überprüft werden und das Schonvermögen erhöht wird
900;neutral;0.9886903166770935;Das Bürgergeld beinhaltet Mitwirkungspflichten, setzt aber konsequent auf Hilfe und Ermutigung
901;neutral;0.9854825735092163;Eingliederungsvereinbarungen werden durch eine gemeinsame und auf Augenhöhe erarbeitete Teilhabevereinbarung ersetzt
902;neutral;0.9872639179229736;Bei ihrer Umsetzung setzen wir auf Befähigung und Be- stärkung und nicht auf Vorgaben und Zwang
903;neutral;0.9213024377822876;Sinnwidrige und unwürdige Sanktionen schaffen wir ab
904;neutral;0.9364222288131714;Das sozioökonomische und soziokulturelle Existenzminimum muss jederzeit gesichert sein
905;neutral;0.9467298984527588;Die Leistungen des Sozialstaates sind soziale Rechte - wer sie benötigt, sollte nicht lange suchen müssen
906;neutral;0.989014208316803;Unser Ziel ist es, die Leistungen ohne Hürden und Umwege zugänglich zu machen
907;neutral;0.9898461699485779;Wir wollen einen Bürgerservice, der nach Lebenslagen berät und alle Leistungen aus einer Hand zu- gänglich macht
908;neutral;0.9640962481498718;Er ist digital und aufsuchend, wo der Weg zu beschwerlich ist
909;neutral;0.9824245572090149;Ein zugewandter Sozialstaat hilft, Rechtsansprüche geltend zu machen, und begleitet auch danach beratend alle Schritte
910;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
911;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
912;negativ;0.8737090229988098;KAPITEL
913;neutral;0.9855467081069946;Wir werden die Beschäftigten dabei unterstützen, gesund bis zum Rentenalter zu arbeiten
914;neutral;0.9878227114677429;Neben Weiterbildung kommt dabei der Gesundheitsprävention eine zentrale Bedeutung zu
915;neutral;0.9888191819190979;Dafür wol- len wir die Aktivitäten der unterschiedlichen Sozialversicherungen für Betriebe und Beschäftigte bündeln
916;neutral;0.8525322675704956;Das seelische Wohl aller Bürger*innen ist so wichtig wie die materielle Versorgung
917;neutral;0.9564733505249023;Nicht erst die Corona Pandemie hat Einsamkeit als eine große gesellschaftliche Herausforderung deutlich sicht- bar gemacht
918;neutral;0.9872047901153564;Wir werden ihr auf den verschiedenen Ebenen entgegenwirken
919;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
920;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
921;negativ;0.8737090229988098;KAPITEL
922;neutral;0.7908263206481934;ALTER ABSICHERN  Für alle Erwerbstätigen muss eine gute und verlässliche Rente nach vielen Jahren Arbeit sicher sein
923;neutral;0.9903705716133118;Es geht um Respekt und Wertschätzung der Arbeit und darum, sich mit eigener Arbeit eine gute eigenständige Absicherung im Alter zu schaffen und von dem erworbenen Lebensstandard nicht erheblich einzubüßen
924;neutral;0.989804744720459;Zentrale Grundlage dafür bleibt für uns die gesetzliche Rentenversi- cherung mit ihren verlässlichen Leistungen und ihrer solidarischen Finanzierung
925;neutral;0.9887799024581909;Wir wollen die gesetzliche Rente stärken und stehen für eine dauerhaft stabile Rentenleistung und ein dauerhaftes Rentenniveau von mindestens Prozent
926;neutral;0.9916731715202332;Sollten sich weitere Spielräume erge- ben, werden wir sie nutzen
927;neutral;0.9532315135002136;Arbeit darf ihren Wert im Alter nicht verlieren
928;neutral;0.9940949082374573;In Parlament und Re- gierung haben wir uns erfolgreich für die Grundrente eingesetzt
929;neutral;0.964144766330719;Sie ist ein Fortschritt und schützt viele Menschen, die Jahrzehnte für geringe Löhne gearbeitet haben, vor dem Risiko im Alter arm zu sein
930;neutral;0.9710870385169983;Immer wieder fordern Arbeitgeber und konservative Kräfte, dass Menschen für eine gute Rente noch länger arbeiten sollen
931;neutral;0.9911131262779236;Wir lehnen eine weitere Anhebung des gesetzlichen Renteneintritts- alters ab, weil sie für viele, die nicht länger arbeiten können, eine Rentenkürzung bedeutet und ungerecht ist
932;neutral;0.9890284538269043;Den gesetzlichen Anspruch, dass besonders langjährig Versicherte vor Erreichen der Regelaltersgrenze abschlagsfrei in Rente gehen können, werden wir beibehalten
933;neutral;0.9833500385284424;Solidarität in der Alterssicherung bedeutet für uns zudem, dass auch die Selbstständigen, Beamt*innen, freien Be- rufe und Mandatsträger*innen der gesetzlichen Rentenversicherung angehören
934;neutral;0.980751633644104;Es ist an der Zeit, die Gesamtheit der Erwerbstätigen in die Rentenversicherung aufzunehmen und die Sondersys- teme auf lange Sicht zu überwinden
935;neutral;0.9822714328765869;Wenn es zu einer Zusammenführung der Altersversorgung der Beamt”innen mit der gesetzlichen Rentenversicherung kommt, wird das Gesamtniveau ihrer Alterssicherung nicht reduziert
936;neutral;0.9618769884109497;Es darf nicht sein, dass jemand wegen gesundheitlicher Beeinträchtigungen in Armut gerät
937;neutral;0.9707621335983276;Wir werden daher die Armutsrisiken bei den heutigen Erwerbsminderungsrentner*innen verringern und für sie Verbesserungen erreichen
938;neutral;0.937947154045105;Wir wollen eine geschlechtergerechte Rente
939;neutral;0.9660463929176331;Unterschied- liche Arbeitszeiten und familienbedingte Tätigkeiten bei den Renten werden wir gerechter behan- deln
940;neutral;0.953603208065033;Langjährige Pflege von Eltern, Schwiegereltern oder anderen Familienmitgliedern dürfen sich nicht mehr negativ auf die Rente auswirken und die eigene Altersarmut bedeuten
941;neutral;0.9876927733421326;Hier brauchen wir mehr Solidarität und Respekt vor dieser schweren Aufgabe
942;neutral;0.9869213104248047;Wir haben es kleinen und mittleren Unternehmen erleichtert, für ihre Beschäftigten in die be- triebliche Altersversorgung einzusteigen
943;neutral;0.9892921447753906;Unser ist Ziel ist, dass deutlich mehr Beschäftigte in einer betrieblichen Altersversorgung abgesichert sind
944;neutral;0.9880210757255554;Dabei sollten tarifvertraglich vereinbarte kollektive Altersversorgungsformen bevorzugt werden
945;neutral;0.9898822903633118;Zudem setzen wir uns für die vollständi- ge Abschaffung der Vollverbeitragung sowie der Doppelverbeitragung von Betriebsrenten in der gesetzlichen Krankenversicherung ein
946;neutral;0.9837755560874939;Wir wollen allen gesetzlich verpflichtet Versicherten zusätzlich die Möglichkeit einräumen, sich in angemessenem Umfang ergänzend freiwillig in der gesetzlichen Rentenversicherung zu versi- chern
947;neutral;0.9782880544662476;Eine ergänzende private Altersvorsorge ist kein Ersatz für die gesetzliche Rente
948;neutral;0.982459545135498;Die bisherigen Er- gebnisse der Riester-Rente sind nicht zufriedenstellend
949;neutral;0.9925565123558044;Wir wollen daher bei klassischen privaten Angeboten der Altersvorsorge bürokratische Hemmnisse abbauen und Kosten senken
950;neutral;0.993905246257782;Um den Bürgerinnen und Bürgern eine attraktive private Altersvorsorge zu ermöglichen, setzen wir uns für ein neues standardisiertes Angebot ein, das kostengünstig ist, digital und grenzüberschreitend und (nach schwedischem Vorbild) auch von einer öffentlichen Institution angeboten wird
951;neutral;0.9895005822181702;Die För- derung neuer Verträge werden wir in Form von Zuschüssen auf untere und mittlere Einkommens- gruppen beschränken
952;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
953;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
954;negativ;0.8737090229988098;KAPITEL
955;neutral;0.6196039915084839;FÜREINANDER EINSTEHEN  Eine Gesellschaft des Respekts misst sich auch am Umgang mit den Bürger*innen, die auf andere angewiesen sind und gepflegt werden müssen
956;neutral;0.9787096977233887;Wir haben bereits dafür gesorgt, dass Angehörige mit einem Einkommen unter Euro pro Jahr nicht mehr für die Pflegekosten herangezogen werden
957;neutral;0.6744152307510376;So müssen sich Eltern nicht mehr sorgen, dass ihre Kinder später für ihre Pflege aufkom- men müssen
958;neutral;0.9845737814903259;Wir wollen eine Vollversicherung als Bürgerversicherung, die alle pflegerischen Bedarfe und Leistungen abdeckt
959;neutral;0.9901210069656372;Ein erster Schritt dorthin ist für uns, für Pflegebedürftige mit kleinen und mittleren Einkommen den Eigenanteil zu deckeln, damit Pflege für sie bezahlbar bleibt
960;neutral;0.9845512509346008;Zukünftige Kostensteigerungen werden solidarisch über einen Mix aus moderat steigenden Pflegeversiche- rungsbeiträgen und einem dynamischen Bundeszuschuss finanziert
961;neutral;0.967591404914856;Die Pflegeinfrastruktur muss bedarfsgerecht ausgebaut werden
962;neutral;0.994408130645752;Für uns ist es außerdem wichtig, dass Länder, Landkreise und Kommunen mehr Möglichkeiten erhalten, darüber zu entscheiden, wo und in welcher Trägerschaft Heime entstehen
963;neutral;0.9832102060317993;Um ihren Sicherstellungsauftrag zu gewährleisten, müssen sie deutlich intensiver in die Entscheidungspro- zesse eingebunden werden
964;neutral;0.8984888195991516;Bei Pflegebedürftigkeit wollen viele in der eigenen Wohnung bleiben
965;neutral;0.9444573521614075;Dabei sind sie oft auf eine -Stunden-Pflege angewiesen
966;neutral;0.98557448387146;Dabei entsteht viel Rechtsunsicherheit zu den wechselseitigen Pflichten und Rechten
967;neutral;0.9917004704475403;Wir werden bei der Pflege und der Hilfe im Alltag für rechtliche Klarheit sorgen
968;neutral;0.9896401762962341;Ein besonderes Augenmerk werden wir auf den ländlichen Raum legen
969;neutral;0.9907613396644592;Wir werden im Rahmen eines Modellprojektes des Bundes Dienstleistungszentren (DLZ) in kleinen Städten und Gemein- den schaffen, in denen medizinische und haushaltsnahe Dienstleistungen vermittelt werden
970;neutral;0.9832534193992615;Die DLZ erkennen darüber hinaus fehlende Angebote und schaffen in Kooperation mit dem sozialen Arbeitsmarkt und den vorhandenen Anbietern Abhilfe
971;neutral;0.9686886072158813;Wir werden durch eine besondere Förderung der haushaltsnahen Dienstleistungen die Vereinbar- keit von Familie und Beruf verbessern, älteren Menschen helfen, möglichst lange in der eigenen Wohnung zu leben, Schwarzarbeit bekämpfen und den Personen, die bislang ohne Sozialversiche- rung in den privaten Haushalten arbeiten, eine Absicherung bei Arbeitsunfällen oder Krankheit geben
972;neutral;0.9840146899223328;Diese Förderung soll so ausgerichtet sein, dass sie auch von Geringverdiener*innen in An- spruch genommen werden kann
973;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
974;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
975;negativ;0.8737090229988098;KAPITEL
976;neutral;0.6949553489685059;BEZAHLBARES WOHNEN  Eine Wohnung zu finden wird in vielen Lagen zu einer immer größeren Herausforderung - selbst mit mittlerem Einkommen
977;neutral;0.9730061292648315;Wir werden bezahlbaren Wohnraum erhalten und neuen schaffen
978;neutral;0.9881832003593445;Dazu werden wir alle Betei- ligten an einen Tisch bringen
979;neutral;0.9811680316925049;Kommunale Wohnungsunternehmen und Genossenschaften, aber auch private Wohnungsunternehmen und Vermieter*innen, die sich einer sozialverträglichen Ver- mietung verpflichtet fühlen, sollten dabei sein wie auch die Bauwirtschaft und die Gewerkschaf- ten
980;neutral;0.9922322034835815;Es gibt eine gemeinsame Verantwortung aller Beteiligten vor allem für den erforderlichen Neubau sowie die Quartiersentwicklung und den Klimaschutz
981;neutral;0.9704745411872864;Nach wie vor ist der Neubau von Sozialwohnungen jährlich erforderlich
982;neutral;0.9808902740478516;Daneben führen wir eine neue Wohnungsgemeinnützig- keit ein und fördern damit ein zusätzliches nicht gewinnorientiertes Segment auf dem Wohnungs- markt
983;neutral;0.9917676448822021;In angespannten Wohnlagen werden wir daneben ein zeitlich befristetes Mietenmoratorium ein- führen, das bedeutet: Mieten können für eine bestimmte Zeit nur im Rahmen der Inflationsrate erhöht werden
984;neutral;0.9602747559547424;Mietwucher werden wir wirksam unterbinden
985;neutral;0.9869078397750854;Wir werden außerdem die Miet- preisbremse entfristen und Schlupflöcher schließen
986;neutral;0.9904804825782776;Das Instrument des qualifizierten Mietspie- gels wollen wir bundesweit nach einheitlichen und damit rechtssicheren Kriterien ausgestalten und seine Bedeutung stärken
987;neutral;0.9410129189491272;Mietspiegel dürfen keine bloßen Neumietenspiegel sein
988;neutral;0.9903449416160583;Deshalb werden wir künftig mindestens die vertraglich vereinbarten Mieten der vergangenen acht Jahre bei ihrer Aufstellung heranziehen
989;neutral;0.9784608483314514;Unsere Bodenpolitik wird am Gemeinwohl orientiert
990;neutral;0.9614599347114563;Bund, Länder und Kommunen sollen öf- fentliches Eigentum an Grundstücken sichern und vermehren, um die Spekulation mit Grund und Boden zu stoppen
991;neutral;0.9911535382270813;Dazu ist das Vorkaufsrecht für Kommunen zu fairen Preisen wichtig
992;neutral;0.9785056710243225;Wir werden dazu beitragen, dass kommunale Wohnbauflächen nicht veräußert werden, Flächen zurückerworben werden und öffentliches Bauland nur auf dem Weg der Erbpacht für den Woh- nungsbau zur Verfügung gestellt wird
993;neutral;0.987765908241272;Mit der Schaffung von Bodenfonds unter Einbeziehung bundeseigener Grundstücke erhalten Kommunen ein Instrument für die nachhaltige Stadtent- wicklung und bezahlbaren Wohnungsbau
994;neutral;0.9940387010574341;Die Liegenschaftspolitik des Bundes wird sich auch in Zukunft an städtebaulichen Prioritäten ausrichten und die Schaffung von bezahlbarem Wohnraum in den Kommunen unterstützen
995;neutral;0.986410915851593;Wir werden die bislang nach einer Zehn-Jahres-Frist geltende Steuerfreiheit für Veräußerungsgewinne nicht selbst genutzter Grundstücke abschaffen und einen Planungswertausgleich einführen, um leistungslose Bodenwertgewinne der Allgemeinheit zu- kommen zu lassen
996;neutral;0.9746338129043579;Um die Spekulation mit Wohnraum einzudämmen, werden wir die Eigentü- merstrukturen über ein zentrales Immobilienregister transparent machen
997;neutral;0.9568355679512024;Wohneigentum dient nicht nur der Versorgung mit Wohnraum, sondern auch der Vermögens- und Alterssicherung
998;neutral;0.9791961312294006;Um insbesondere jungen Familien den Weg zu den eigenen vier Wänden zu erleichtern, werden wir in angespannten Wohnlagen den Erwerb von Genossenschaftsanteilen erleichtern
999;neutral;0.9829703569412231;Wir werden Mietkaufmodelle fördern und ein Programm „Jung-Kauft-Alt“ für den Er- werb von Bestandsimmobilien insbesondere in vom Leerstand betroffenen Ortskernen auflegen
1000;neutral;0.8985856771469116;Menschen, die in Obdachlosigkeit abgerutscht sind, müssen wir als Gesellschaft nachhaltig helfen
1001;neutral;0.9929189085960388;Deshalb wollen wir eine flächendeckende Umsetzung von Housing-First-Konzepten in den Städ- ten und Kommunen voranbringen
1002;neutral;0.975538969039917;Die sehr hohen Erfolgsquoten dieser Projekte ermöglichen die Rückkehr in die eigene Wohnung und damit ein Leben in Würde
1003;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1004;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1005;negativ;0.8737090229988098;KAPITEL
1006;neutral;0.9644761085510254;Die Corona-Pandemie verstärkt die Strukturveränderungen in unseren Innenstädten und Stadt- teilzentren
1007;neutral;0.983073890209198;Das betrifft den Einzelhandel, die Gastronomie und das Hotelgewerbe ebenso wie Museen, Theater, Büchereien und Kinos
1008;neutral;0.9911444783210754;Die gemeinsam mit den Ländern getragene Städtebau- förderung sichern wir ab
1009;neutral;0.9909740090370178;Wir unterstützen die Städte dabei, die Innenstädte lebendig zu halten und notwendige Nutzungsänderungen mitgestalten zu können, unter anderem durch eine Miet- preisbegrenzung, einen Mieterschutz im Gewerbeimmobilienbereich, durch Konzepte zur Re- vitalisierung von Standorten und die Förderung von Co-Working-Spaces in den Innenstädten
1010;neutral;0.9916559457778931;Ein besonderes Augenmerk werden wir auf die Entwicklung im ländlichen Raum legen
1011;neutral;0.9792574048042297;Wir werden generationenübergreifende, alternative und barrierefreie Wohnform en in Städten und Quartieren fördern
1012;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1013;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1014;negativ;0.8737090229988098;KAPITEL
1015;neutral;0.9574766159057617;GUT AUFWACHSEN  Kinder und Jugendliche brauchen starke Familien
1016;neutral;0.8733479976654053;Sie brauchen Liebe, Zuwendung und viel ge- meinsame Zeit
1017;neutral;0.960391104221344;Die Zukunftsfähigkeit unserer Gesellschaft hängt davon ab, dass sich Menschen für Kinder entscheiden und sie auf ihrem Weg in ein selbständiges Leben bestmöglich begleiten
1018;neutral;0.975074827671051;Die Vereinbarkeit von Familienarbeit und Beruf ist für viele noch immer ein täglicher Spagat - hier brauchen Eltern mehr Unterstützung
