;label;score;sentence
1947;neutral;0.9526813626289368;Das Schonvermögen wird angehoben
1948;neutral;0.9887940287590027;Wir streben an, die soziale Sicherung schrittweise weiter zu vereinfachen, indem wir die existenzsichernden Sozialleis- tungen zusammenlegen und ihre Auszahlung in das Steuersystem integrieren
1949;neutral;0.9945953488349915;Wir begrüßen und unterstützen Modellprojekte, um die Wirkung eines bedingungslosen Grundeinkommens zu erforschen
1950;neutral;0.7570328116416931;Durch die Abschaffung der bürokratischen und entwürdigenden Sank- tionen schafft die Garantiesicherung Raum und Zeit in den Jobcentern für wirkliche Arbeitsvermittlung und Begleitung
1951;neutral;0.984531819820404;Wir brauchen einen Perspektivenwechsel bei der Arbeitsförderung mit ausreichend Per- sonal, um der Unterschiedlichkeit der langzeitarbeitslosen Menschen gerecht zu werden
1952;neutral;0.9887364506721497;Notwendig sind intensive Betreuung, individuelle Unterstützung und anstelle eines Vermittlungsvorrangs in prekäre Arbeit wollen wir einen Vorrang für Ausbildung und Qualifizierung
1953;neutral;0.9524053335189819;Wichtig ist insbesondere soziale Teilhabe durch einen dauerhaf- ten sozialen und inklusiven Arbeitsmarkt, der niedrigschwellig und bedarfsgerecht ausgestaltet ist und von dem die Langzeitarbeitslosen auch aufgrund einer guten Begleitung vielfältig profitieren
1954;neutral;0.9325846433639526;Selbstbestimmung und gleichberechtigte Teilhabe für Menschen mit Behinderungen  Menschen mit Behinderungen haben das Recht auf gleichberechtigte Teilhabe und auf Schutz vor Diskriminierung in allen Bereichen der Gesellschaft
1955;neutral;0.9934009909629822;Auf Basis der UN-Behindertenrechtskonvention und des Grundsatzes der Selbstbestimmung werden wir Inklusion vorantreiben und wollen deren verbindliche Umsetzung mit einer Enquete-Kom- mission begleiten
1956;neutral;0.9220903515815735;Leistungen zur Teilhabe müssen in jeder Phase allgemeiner, beruflicher und hochschulischer Bildung gewährt sein
1957;neutral;0.9821828007698059;Wir wollen einen inklusiven Arbeitsmarkt schaffen und dafür Arbeit- geber*innen, die Menschen mit Behinderungen beschäftigen, besser unterstützen
1958;neutral;0.9098665118217468;Die Selbstvertretungsstrukturen werden wir stärken und absichern
1959;neutral;0.9785600304603577;Arbeitgeber*innen, die hingegen nicht genügend schwerbe- hinderte Menschen beschäftigen, sollen eine höhere Ausgleichsabgabe  Bundestagswahlprogramm
1960;neutral;0.8811681270599365;BÜNDNIS DIE GRÜNEN Bundestagswahlprogramm
1961;neutral;0.9878478050231934;zahlen, die wir in die Förderung inklusiver Beschäftigung investieren werden
1962;neutral;0.9640974402427673;Wir wollen das heutige Werkstattsystem zu einem System von Inklusionsunternehmen weiterentwickeln, in dem Menschen mit Behinderungen über die Inanspruchnahme von bedarfsgerechten Nachteilsausgleichen eine sozialversicherungspflichtige Beschäfti- gung mindestens auf Mindestlohnniveau ermöglicht wird
1963;neutral;0.9818176627159119;Wir werden Arbeitnehmer*innen-Rechte sicherstellen und fördern den Wechsel in den allgemeinen Arbeitsmarkt
1964;neutral;0.9917380213737488;Die Tagesförderstätten wollen wir in diesen Prozess mit einbeziehen
1965;neutral;0.9881459474563599;Das Budget für Arbeit werden wir aus- bauen und Menschen, die es nutzen, in der Arbeitslosenversicherung absichern
1966;neutral;0.9311342239379883;Auszubildende und Studierende mit Behinderung erhalten bei Auslandsaufenthalten ein Budget zur Deckung ihrer Bedarfe, das den Leistungen entspricht, die sie im Inland erhalten
1967;neutral;0.9733254313468933;Unser Ziel ist es, das Bundesteilhabegesetz weiterzuentwickeln und Teilhabe zu garan- tieren - kein Poolen von Leistungen gegen den Willen der Betrof- fenen, echtes Wunsch- und Wahlrecht, Leistungen unabhängig vom Einkommen und Vermögen der Leistungsberechtigten und ein Bun- desteilhabegeld
1968;neutral;0.9762555956840515;Anträge auf Teilhabeleistungen sollen einfach und unbürokratisch sein und Entscheidungen im Sinne der Menschen mit Behinderung schnell erfolgen
1969;neutral;0.9934859871864319;Gemeinsame soziale Mindeststandards in der EU  Wir treten ein für eine Europäische Union, die soziale Absicherung und Mindeststandards EU-weit garantiert
1970;neutral;0.975165069103241;Soziale Rechte müssen den gleichen Stellenwert erhalten wie die wirtschaftlichen Freiheiten des Binnenmarkts
1971;neutral;0.9889872670173645;Dafür sind gemeinsame europäische Arbeits- und Sozi- alstandards essentiell
1972;neutral;0.9930465817451477;Wir machen uns für eine europäische Grundsi- cherungsrichtlinie stark, die soziale Mindeststandards für jedes Land festlegt, angepasst an die jeweilige ökonomische Situation
1973;neutral;0.9872691631317139;Länder- spezifische Mindestlöhne sollen überall in der EU dafür sorgen, dass Menschen von ihrer Arbeit leben können
1974;neutral;0.9939369559288025;Das in der Corona-Krise ein- geführte europäische Kurzarbeitsprogramm wollen wir verstetigen
1975;neutral;0.9947850108146667;Zur Stabilisierung im Falle von Krisen setzen wir uns für die Einführung einer europäischen Arbeitslosenrückversicherung ein
1976;neutral;0.9879544973373413;Wir wollen die europäischen Betriebsräte stärken und die Mitbestimmung in grenz- überschreitenden Unternehmen weiter absichern durch gestärkte Informationsrechte und verschärfte Sanktionen
1977;neutral;0.9917603135108948;Unser langfristiges  Bundestagswahlprogramm
1978;negativ;0.9280442595481873;BÜNDNIS DIE GRÜNEN    Kapitel
1979;neutral;0.9351158142089844;Kapitel
1980;neutral;0.8118558526039124;Bereit, weil Ihr es seid
1981;neutral;0.9888862371444702;Ziel ist, dass die in der Europäischen Grundrechtecharta verankerten sozialen Rechte als Grundrechte gegenüber den Mitgliedstaaten vor dem Europäischen Gerichtshof einklagbar sind
1982;neutral;0.9927597045898438;Eine verlässliche Alterssicherung für alle  Die langfristige Sicherung des Rentenniveaus bei mindestens Pro- zent hat für uns hohe Priorität
1983;neutral;0.9695866703987122;Bei einem weiteren Absinken wären immer mehr Menschen auf Grundrente angewiesen und die Akzep- tanz der gesetzlichen Rente wäre gefährdet
1984;neutral;0.9346999526023865;Um das Rentenniveau zu sichern, wollen wir die Frauenerwerbstätigkeit unter anderem durch ein Recht auf Rückkehr in Vollzeit erhöhen, ein echtes Ein- wanderungsgesetz schaffen und die Beschäftigungssituation älterer Arbeitnehmer”innen verbessern
1985;neutral;0.9865530133247375;Um die Belastungen der Versicher- ten und der Arbeitgeber”innen zu begrenzen, sollen bei Bedarf die Steuerzuschüsse erhöht werden
1986;neutral;0.6768080592155457;Prekäre Beschäftigung muss über- wunden werden, denn nur armutsfeste Löhne führen auch zu einer auskömmlichen Rente
1987;neutral;0.9863874912261963;Die gesetzliche Rentenversicherung wollen wir schrittweise zu einer Bürger*innenversicherung weiterentwickeln, in die perspektivisch alle einbezogen werden, damit alle gut abgesi- chert sind
1988;neutral;0.9769229888916016;In einem ersten Schritt zu einer Bürger“innenversicherung sorgen wir dafür, dass Selbständige ohne obligatorische Absicherung, zum Beispiel in berufsständischen Versorgungswerken, und Abge- ordnete verpflichtend in die gesetzliche Rentenversicherung aufge- nommen werden
1989;neutral;0.9846946597099304;Dabei werden bereits bestehende private Alters- vorsorgeformen sowie Altersgrenzen berücksichtigt
1990;neutral;0.9919741749763489;Um Altersarmut zu verhindern, werden wir die Grundrente reparieren und zu einer echten Garantierente weiterentwickeln, die deutlich mehr Menschen als bisher einbezieht und finanziell besserstellt
1991;neutral;0.9777607917785645;Wir führen darüber hinaus eine von den Arbeitgeber*innen finanzierte Mindestbeitrags- bemessungsgrundlage ein, mit der vollzeitbeschäftigte Geringverdie- nende bei langjähriger Beschäftigung im Alter eine auskömmliche Rente erhalten
1992;neutral;0.9931355714797974;Grundsätzlich halten wir an der Rente mit fest
1993;neutral;0.9850773215293884;Wir wollen es Menschen aber leichter machen, selbst darüber zu ent- scheiden, wann sie in Rente gehen wollen, auch über die Regelein- trittsgrenze hinaus
1994;neutral;0.9719411134719849;Bundestagswahlprogramm
1995;neutral;0.8811681270599365;BÜNDNIS DIE GRÜNEN Bundestagswahlprogramm
1996;neutral;0.9846670627593994;Ein Bürger*innenfonds für die Rente  Eine kapitalgedeckte Altersvorsorge kann das Umlagesystem sinnvoll ergänzen
1997;neutral;0.9825923442840576;Die Riester-Rente hat sich aber als ein völliger Fehlschlag herausgestellt und die Rürup-Rente hat gravierende Schwächen
1998;neutral;0.84605872631073;Die Produkte sind teuer und undurchschaubar und haben zum Teil eine geringere Rendite als Omas Sparstrumpf
1999;neutral;0.9799046516418457;Profitabel sind sie oft nur  für die Versicherungswirtschaft oder dank der öffentlichen Förderung
2000;neutral;0.983348548412323;Deswegen haben bei weitem nicht alle davon Gebrauch gemacht
2001;neutral;0.9432010054588318;Wir wollen die Riester- und die Rürup-Rente durch einen öffentlich verwal- teten Bürger“innenfonds ersetzen
2002;neutral;0.9893094301223755;Die öffentliche Zulagenförderung der privaten Altersvorsorge werden wir reformieren und auf niedrige und mittlere Einkommen fokussieren
2003;neutral;0.9806956648826599;Für Menschen mit einem beste- henden Riestervertrag besteht, falls von ihnen gewünscht, Bestands- schutz
2004;neutral;0.9888513684272766;Der Fonds kann langfristig orientiertes Eigenkapital für die Wirtschaft bereitstellen
2005;neutral;0.982679009437561;In den Bürger*innenfonds zahlen alle ein, die nicht aktiv widersprechen
2006;neutral;0.990355372428894;So wird ein Volumen geschaffen, das die Verwaltungskosten gering hält, die Risiken breit streut und auf teure Garantien verzichten kann
2007;neutral;0.9799933433532715;Der Bürger”innenfonds wird öffentlich und politisch unabhängig verwaltet und investiert anhand von ESG-Nach- haltigkeitskriterien
2008;neutral;0.9874310493469238;Er investiert langfristig und hilft so, die Kurzfrist- orientierung der Märkte zu überwinden
2009;neutral;0.9745600819587708;So bietet er das Potenzial einer guten Rendite
2010;neutral;0.985526442527771;Arbeitgeber”innen sollen künftig eine betrieb- liche Altersvorsorge anbieten, einen eigenen Finanzierungsbeitrag leisten und den Bürger*innenfonds als Standard dafür nutzen kön- nen
2011;neutral;0.9906417727470398;Um es kleinen Unternehmen einfacher zu machen, eine betrieb- liche Altersvorsorge anzubieten, wollen wir die reine Beitragsgarantie für kleine Unternehmen einführen, sie bei der Haftung entlasten und so für eine bessere Verbreitung der betrieblichen Altersvorsorge sor- gen
2012;neutral;0.9396125674247742;Zusätzlich wollen wir erreichen, dass Selbständige vergleichbare Chancen auf eine angemessene Altersversorgung haben wie abhän- gig Beschäftigte
2013;neutral;0.9719411134719849;Bundestagswahlprogramm
2014;negativ;0.9280442595481873;BÜNDNIS DIE GRÜNEN    Kapitel
2015;neutral;0.9351158142089844;Kapitel
2016;neutral;0.8118558526039124;Bereit, weil Ihr es seid
2017;neutral;0.9737284183502197;Wir geben Gesundheit und Pflege einen neuen Wert  Vorsorge als Leitprinzip  Wir wollen den Zugang zu guter Gesundheitsversorgung von der Kind- heit bis ins hohe Alter sicherstellen - aber gute Gesundheitspolitik umfasst mehr
2018;neutral;0.7462354898452759;Wer in der Fleischindustrie unter prekären Bedingun- gen arbeitet, in einer schimmeligen Wohnung oder an einer vielbe- fahrenen Straße wohnt oder mit Hartz IV in Armut lebt, kann seine Gesundheit nur schwer schützen, hat eine höhere Wahrscheinlichkeit zu erkranken und oft einen schlechteren Zugang zur Gesundheitsver- sorgung
2019;neutral;0.9789477586746216;Für eine gesunde Gesellschaft braucht es eine Politik, die vorsorgt, die die Ursachen von Krankheiten bekämpft, Präventionsfor- schung fördert und vorausschauend handelt
2020;neutral;0.9923136830329895;Statt nur auf die nächste Krise zu reagieren, sollen in Zukunft durch gemeinsame Gesund- heitsziele und eine Ausweitung der Gesundheitsberichterstattung Krankheitsursachen und der Stand der gesundheitlichen Versorgung in den Blick genommen werden
2021;neutral;0.9831584692001343;Prävention, Gesundheitsförderung und gesundheitliche Versorgung wollen wir grundsätzlich als Quer- schnittsaufgabe in allen Politikbereichen verfolgen
2022;neutral;0.9487978219985962;Für Pandemien gewappnet sein  Die Corona-Krise hat gezeigt, dass unser Gesundheitssystem für künf- tige Pandemien besser gewappnet sein muss
2023;neutral;0.9933120608329773;Deshalb stoßen wir eine umfassende Analyse des Pandemiemanagements an
2024;neutral;0.9883827567100525;Spätestens jetzt ist der Moment, längst überfälligen Wandel einzuleiten, beispiels- weise die Krankenhaus- und Notfallversorgung zu reformieren und die Digitalisierung, insbesondere in den Gesundheitsämtern, beherzt voranzutreiben
2025;neutral;0.9879341125488281;Um Pandemien zukünftig effektiv und nachvollzieh- bar zu bekämpfen, sollen Stufen zur Eindämmung von Pandemien im Infektionsschutzgesetz definiert, Pandemieschutzpläne aktualisiert und soll ein unabhängiger und interdisziplinärer Pandemierat ein- gerichtet werden
2026;neutral;0.982200026512146;Getroffene Maßnahmen müssen evidenzbasiert und verhältnismäßig sein
2027;neutral;0.9860923886299133;Mit einer klaren Kommunikationsstrate-  Bundestagswahlprogramm
2028;neutral;0.8811681270599365;BÜNDNIS DIE GRÜNEN Bundestagswahlprogramm
2029;neutral;0.9805938601493835;gie sollen den Bürger”innen Datengrundlagen, Entscheidungsgründe und -wege transparent gemacht werden
2030;neutral;0.9887515902519226;Wir investieren in Gesund- heitsforschung, zum Beispiel bei Medikamenten, Impfstoffen oder der Entwicklung neuer Testverfahren
2031;neutral;0.9910707473754883;Dort, wo es keine ausreichen- den Anreize für die Therapieentwicklung gibt, wie zum Beispiel bei Antibiotika oder antiviralen Medikamenten, schaffen wir alternative Anreizsysteme
2032;neutral;0.9874453544616699;Auch die Produktion von Medikamenten und Medi- zinprodukten soll - in europäischer Kooperation - vorangetrieben werden, die Versorgung, zum Beispiel mit Atemschutzmasken, durch eigene Produktionsstandorte sichergestellt werden
2033;neutral;0.9886347055435181;Die Universi- täatsmedizin werden wir angesichts ihrer wichtigen Rolle in der Pan- demiebekämpfung weiter stärken - von der Spitzenforschung über die Vernetzung bei Daten und Digitalisierung bis zur Versorgung per Telemedizin im ländlichen Raum
2034;neutral;0.9914092421531677;Auf europäischer Ebene braucht es mehr gemeinsame Strategie und Koordinierung, etwa durch die gemeinsame Planung und Nutzung medizinischer Notfallkapazitä- ten oder durch ein europäisches Frühwarnsystem und die gemein- same Erhebung und Nutzung relevanter Daten
2035;neutral;0.9933881759643555;Daher setzen wir uns für den zügigen Aufbau von HERA ein, einer EU-Behörde, die künftig staatliche und privatwirtschaftliche Aktivitäten besser koordinieren soll
2036;neutral;0.9939711689949036;Das Europäische Zentrum für die Prävention und Kontrolle von Krankheiten wollen wir stärken und uns für eine engere Kooperation mit nationalen Gesundheitsbehörden einsetzen
2037;neutral;0.9707425832748413;Gesundheitsämter stärken  Nicht erst in der Corona-Pandemie wird sichtbar, dass wir als Gesell- schaft größere Anstrengungen unternehmen müssen, um die öffentli- che Gesundheit zu stärken und Menschen ein gutes Leben zu ermögli- chen
2038;neutral;0.9612864851951599;Ob der Besuch der mobilen Zahnärzt*innen in der Schule oder die Impfaktion im Pflegeheim - für Gesundheitsförderung, die Menschen unkompliziert erreicht, braucht es eine Stärkung des Öffentlichen Gesundheitsdienstes
2039;neutral;0.9901731014251709;Unser Ziel ist es, im Zusammenspiel zwischen den Gesundheitsdiensten der Länder und Kommunen, Strukturen der öffentlichen Gesundheitsfürsorge an Universitäten und Hochschulen und einem neu zu schaffenden Bundesinstitut für Gesundheit gemein- sam eine starke Säule der öffentlichen Gesundheitsfürsorge aufzu- bauen
2040;neutral;0.992133617401123;Das Institut soll gemeinsame, langfristige Gesundheitsziele  Bundestagswahlprogramm
2041;negativ;0.9280442595481873;BÜNDNIS DIE GRÜNEN    Kapitel
2042;neutral;0.9351158142089844;Kapitel
2043;neutral;0.8118558526039124;Bereit, weil Ihr es seid
2044;neutral;0.9839287996292114;entwickeln, zur Funktionsfähigkeit des Gesundheitswesens berichten, die Qualität und Koordination der Gesundheitsdienste sichern und als zentrales Public-Health-Organ durch die Bündelung bestehender Strukturen des Bundes zur Verbesserung der Gesundheitsversorgung beitragen
2045;neutral;0.9789997339248657;Bisher sind die Gesundheitsämter chronisch unterfinanziert und unterbesetzt,die personelle und technische Ausstattung muss dau- erhaft verbessert werden
2046;neutral;0.9889563918113708;Wir wollen deshalb, dass Bund und Länder gemeinsam dafür sorgen, dass die Mittel für den Öffentlichen Gesund- heitsdienst schrittweise auf mindestens Prozent der Gesundheits- ausgaben angehoben werden, sodass er seine Aufgaben des Gesund- heitsschutzes und der Gesundheitsförderung dauerhaft wahrnehmen kann
2047;neutral;0.9899916648864746;Die Gesundheitsdienste wollen wir stärker in die Gesundheits- förderung und Prävention in den Lebenswelten vor Ort einbinden
2048;neutral;0.9545583128929138;Die Mitarbeiter*innen im Öffentlichen Gesundheitsdienst, insbesondere Amtsärzt*innen, müssen vergleichbar zu anderen Beschäftigungsver- hältnissen im Gesundheitswesen bezahlt werden
2049;neutral;0.9889168739318848;Auch pflegerische Fachkompetenz soll stärker eingebunden werden - als sogenannte Community Health Nurses oder in der Schulgesundheitspflege
2050;neutral;0.9823474884033203;Gute gesundheitliche Versorgung in Stadt und Land  Gesundheit ist Daseinsvorsorge
2051;neutral;0.9811705350875854;Wir wollen, dass Menschen im gan- zen Land gut und verlässlich versorgt werden
2052;neutral;0.9215978980064392;Viele niedergelassene Ärzt*innen, Hebammen, Heilmittelerbringer*innen und andere medi- zinische Fachkräfte arbeiten jeden Tag hart daran, diese Versorgung zu ermöglichen
2053;neutral;0.8416851758956909;Doch wenn mancherorts der Weg zur Hebamme kaum zu bewältigen ist, die Kinderstationen Patient*innen abweisen müs- sen oder Hausarztpraxen auf dem Land schließen müssen, weil ein*e Nachfolger*in fehlt, gefährdet das die gesundheitliche Versorgung
2054;neutral;0.9847506284713745;Wir wollen die Primärversorgung durch Hausärzt*innen und wei- tere Gesundheitsberufe weiter stärken
2055;neutral;0.992081880569458;Um die Versorgung in Stadt und Land sicherzustellen, wollen wir, dass ambulante und stationäre Angebote in Zukunft übergreifend geplant werden und etwa regio- nale Versorgungsverbünde mit enger Anbindung an die Kommunen gefördert werden
2056;neutral;0.988413393497467;Perspektivisch soll es eine gemeinsame Äbrech- nungssystematik für ambulante und stationäre Leistungen geben
2057;neutral;0.9862793684005737;Außerdem heben wir die strikte Trennung der ambulanten Gebüh- renordnungen EBM und GOÄ auf
2058;neutral;0.9633064270019531;Auch die zahnmedizinische Regel-  Bundestagswahlprogramm
2059;neutral;0.8811681270599365;BÜNDNIS DIE GRÜNEN Bundestagswahlprogramm
2060;neutral;0.9207239151000977;versorgung in der GKV muss regelmäßig an den aktuellen Stand der Wissenschaft angepasst werden
2061;neutral;0.9936215281486511;Gleichzeitig wollen wir die interdis- ziplinare Zusammenarbeit zwischen den Gesundheitsberufen stärken
2062;neutral;0.9566152691841125;Denn die Versorgung muss von den Patientinnen aus gedacht wer- den
2063;neutral;0.993334174156189;Dafür wollen wir insbesondere die Einrichtung von gemeinwohl- orientierten regionalen Gesundheitszentren unterstützen, in denen alle Gesundheitsberufe unter gemeinsamer Trägerschaft auf Augen- höhe zusammenarbeiten
2064;neutral;0.9760373830795288;Die Aufgabenverteilung im Gesundheitswe- sen werden wir so reformieren, dass nichtärztliche Gesundheits- und Pflegeberufe mehr Tätigkeiten sowie die Verordnung von Hilfsmit- teln und pflegenahen Produkten eigenverantwortlich übernehmen können
2065;neutral;0.9814961552619934;Bei nachgewiesener Qualifikation wollen wir den Direktzu- gang für Therapeut“innen
2066;neutral;0.9710661172866821;Die Arbeitsbedingungen in und die Vergü- tung von Therapieberufen müssen dringend ihrer wichtigen Rolle im Gesundheitswesen angepasst, das Schulgeld für diese Ausbildungen muss abgeschafft werden
2067;neutral;0.978996753692627;Die Ausbildung in den Therapieberufen muss in regulären Studiengängen möglich sein
2068;neutral;0.9732438921928406;Krankenhäuser nach gesellschaftlichem Auftrag finanzieren  In Krankenhäusern sollen alle die Versorgung erhalten, die sie benötigen
2069;neutral;0.9619576930999756;Doch falsche politische Weichenstellungen und der dar- aus folgende ökonomische Druck haben zu Fehlanreizen zu Lasten des Patient*innenwohls und zu Kosteneinsparungen zu Lasten des Personals geführt
2070;neutral;0.9886638522148132;Es braucht eine verbindlichere Landeskranken- hausplanung, die die öffentlichen Versorgungsinteressen an Grund-, Schwerpunkt- und Maximalversorgung definiert
2071;neutral;0.9938349723815918;Der Bund soll die Möglichkeit haben, dafür gemeinsame bundesweite Grundsätze für die Krankenhausplanung zu definieren
2072;neutral;0.9909350275993347;Welche Angebote es vor Ort gibt, darf nicht davon abhängen, was sich rentiert oder was sich Trä- ger noch leisten können, sondern muss sich danach richten, was nötig ist
2073;neutral;0.9852485060691833;Dabei hat die flächendeckende, erreichbare Grundversorgung der Bevölkerung einen eigenen Stellenwert
2074;neutral;0.9878130555152893;Die Gemeinwohlorientierung im Gesundheitswesen soll gestärkt und der Trend hin zu Privatisie- rung umgekehrt werden
2075;neutral;0.8228756785392761;Die Konzentration auf ertragreiche Änge- bote muss ein Ende haben
2076;neutral;0.9769765734672546;Kliniken sollen deshalb in Zukunft nicht mehr nur nach Fallzahl, sondern auch nach ihrem gesellschaftlichen Auftrag finanziert werden
2077;neutral;0.9914105534553528;Dafür braucht es ein neues Finanzierungs-  Bundestagswahlprogramm
2078;negativ;0.9280442595481873;BÜNDNIS DIE GRÜNEN    Kapitel
2079;neutral;0.9351158142089844;Kapitel
2080;neutral;0.8118558526039124;Bereit, weil Ihr es seid
2081;neutral;0.9902297854423523;system, das eine starke Säule der Strukturfinanzierung beinhaltet, sodass Entscheidungen danach getroffen werden, was das Beste für Patient*innen und Beschäftigte ist - und eine bürokratiearme Kosten- kontrolle dem nicht zuwiderläuft
2082;neutral;0.9732438921928406;Vorgaben zur Personalbemessung, Behandlungs- und Versorgungsqualität sichern eine qualitativ hoch- wertige und bedarfsgerechte Versorgung
2083;neutral;0.9940104484558105;Die seit Jahren zunehmende Lücke in der staatlichen Investitionsfinanzierung wollen wir durch eine gemeinsame Finanzierung durch Bund und Länder schließen
2084;neutral;0.8174839019775391;Organspende rettet Leben
2085;neutral;0.9814499616622925;Wir wollen die Strukturen bei der Organi- sation und Qualität der Organspende in den Kliniken und des Trans- plantationsregisters weiter verbessern
2086;neutral;0.9912277460098267;Notfallversorgung reformieren  Wie gut ein Gesundheitssystem funktioniert, zeigt sich oft erst im Notfall - und dann wird es häufig ernst
2087;neutral;0.9922701120376587;Damit die Notfallversorgung in Deutschland besser funktioniert, muss sich einiges ändern
2088;neutral;0.9885593056678772;Das fängt beim Rettungsdienst an, der Menschen in Not heute umfas- sender medizinisch behandeln kann und deshalb wie die übrige Gesundheitsversorgung im Gesetz geregelt werden muss
2089;neutral;0.9885746836662292;Die Not- rufleitstellen der Nummern und müssen organisatorisch zusammengeführt werden, damit es im Zweifelsfall keine Rolle spielt, wo Menschen anrufen, sondern sie nach einer standardisierten Not- rufabfrage immer die passende Hilfe bekommen
2090;neutral;0.9842797517776489;Deshalb wollen wir diese Notrufleitstellen zu Gesundheitsleitstellen verbinden, die rund um die Uhr eine verlässliche Lotsenfunktion übernehmen
2091;neutral;0.988064706325531;An zentralen Klinikstandorten soll in Notfallzentren eine nahtlose Ver- zahnung der bislang getrennten ambulanten und stationären Versor- gungsmöglichkeiten der Notfallversorgung erfolgen
2092;neutral;0.9852868318557739;Gerade nachts und am Wochenende sollen diese personell so unterstützt werden, dass Patient*innen in weniger ernsten Situationen auch ambulant gut versorgt werden können
2093;neutral;0.9918925762176514;Durch eigene Budgets für die Notfall- und Intensivmedizin sowie einheitliche Stufen und Vorgaben zur Notfall- versorgung wollen wir sicherstellen, dass Menschen in Not, in der Stadt und auf dem Land, stets die erwartbare Hilfe auch verlässlich vorfinden
2094;neutral;0.9719411134719849;Bundestagswahlprogramm
2095;neutral;0.8811681270599365;BÜNDNIS DIE GRÜNEN Bundestagswahlprogramm
2096;neutral;0.9708148241043091;Versorgung psychisch Erkrankter verbessern  Starke Prävention und angemessene Versorgung - für beides wollen wir die Weichen stellen, denn seelische Gesundheit ist Fundament für Lebensqualität, soziale Teilhabe und körperliche Gesundheit und mehr als nur Abwesenheit psychischer Krankheiten
2097;neutral;0.9426442384719849;Es ist nicht zumutbar, dass viele Menschen in einer psychischen Krise monatelang aufthera- peutische Hilfe warten müssen
2098;neutral;0.9284468293190002;Wer eine psychische Erkrankung hat, braucht schnelle und leicht zugängliche Hilfen, damit das Leid sich nicht verschlimmert
2099;neutral;0.9308314323425293;Stigmatisierungen, zum Beispiel am Arbeitsplatz, muss vorgebeugt werden
2100;neutral;0.9769861102104187;Flächendeckende und bedarfsgerechte Ver- sorgung mit ambulanten und stationären Therapie- sowie Hilfs- und Beratungsangeboten, zum Beispiel auch für Suizidpravention oder bei Abhängigkeiten, ist zentral
2101;neutral;0.9635319113731384;Wir wollen ambulante Psychotherapie- plätze durch mehr Kassenzulassungen von Psychotherapeut’innen schaffen
2102;neutral;0.984973669052124;Es braucht eine gemeindenahe und personenzentrierte Ver- sorgung und eine verbesserte, sektorübergreifende Zusammenarbeit
2103;neutral;0.9360336065292358;Dabei müssen auch die Besonderheiten der Versorgung von Kindern und Jugendlichen, von LSBTIQfgeflüchteten und traumatisierten Men- schen sowie von Frauen, die von Gewalt betroffen sind, berücksichtigt werden
2104;neutral;0.9120910167694092;Behandlungen unter Zwang müssen auf ein unumgängliches Mindestmaß reduziert werden
2105;neutral;0.9868393540382385;Dafür braucht es eine systematische Dokumentation und die konsequente Patient”innenorientierung des therapeutischen Angebots
2106;neutral;0.9742698073387146;Hilfsangebote zwischen ambulanter und stationärer Behandlung müssen flexibler werden und die verschiede- nen Berufsgruppen im Team eine miteinander abgestimmte Behand- lung übernehmen können
2107;neutral;0.9786550402641296;Bei der unzureichenden Reform der Psy- chotherapie-Ausbildung muss nachgebessert werden, unter anderem damit angehende Psychotherapeut*innen endlich unter guten Bedin- gungen ausgebildet werden
2108;neutral;0.9694467186927795;Geburtshilfe verbessern, Gesundheit von Frauen stärken  Eine gute Geburtshilfe stellt das Wohl von Gebärenden und Kindern in den Mittelpunkt
2109;neutral;0.8496981263160706;Um den notwendigen Kulturwandel zu schaf- fen, sollen Hebammen und andere Akteur”innen bei einem Geburts- hilfegipfel Qualitätsstandards, orientiert an dem Gesundheitsziel „Gesundheit rund um die Geburt‘, entwickeln
2110;neutral;0.9809608459472656;Dazu gehören neben  Bundestagswahlprogramm
2111;negativ;0.9280442595481873;BÜNDNIS DIE GRÜNEN    Kapitel
2112;neutral;0.9351158142089844;Kapitel
2113;neutral;0.8118558526039124;Bereit, weil Ihr es seid
2114;neutral;0.9293437600135803;der Betreuung die Wahlfreiheit des Geburtsortes, die Sicher- stellung wohnortnaher Versorgung, die Sensibilisierung für Gewalt in der Geburtshilfe und die Etablierung eines Betreuungsbogens vor, während und nach der Geburt
2115;neutral;0.9265292882919312;Um die Versorgungssicherheit zu gewährleisten und den Hebammenberuf zu stärken, sind außerdem eine Reform der Haftpflicht für Gesundheitsberufe, die Aufnahme der Rufbereitschaftspauschale in den Katalog der Kassenleistungen, der erleichterte nachträgliche akademische Titelerwerb für ausgebil- dete Hebammen und der Ausbau hebammengeführter Kreißsäle und Geburtshäuser nötig
2116;neutral;0.9522609114646912;Finanzielle Fehlanreize für einen medizinisch nicht notwendigen Kaiserschnitt darf es nicht geben
2117;neutral;0.9246069192886353;Wir wollen das Gesundheitssystem geschlechtergerecht machen
2118;neutral;0.878236711025238;Geschlechtsspezif- sche Aspekte in Forschung und Ausbildung und in der medizinischen Praxis werden nicht ausreichend berücksichtigt, etwa bei der Medika- mentenforschung
2119;neutral;0.6659456491470337;Das gefährdet die Gesundheit von Frauen wie auch von Trans” und Inter-Menschen
2120;neutral;0.8991150856018066;Die Forschung zu geschlechtsspe- zifischer Medizin und Pflege sowie Frauengesundheit muss sicher- gestellt, in der medizinischen und pflegerischen Praxis umgesetzt und in der Ausbildung verankert werden
2121;neutral;0.9412517547607422;Damit einhergehend muss gezielter in die Forschung und Weiterentwicklung von Verhütungs- mitteln für alle Geschlechter investiert werden
