;label;score;sentence
1116;neutral;0.8940784335136414;durch Änderung der Toilettenordnung) einzuführen
1117;neutral;0.9676231741905212;Familienpolitik
1118;neutral;0.9854475855827332;Das biologische Geschlecht wirkt sich unmittelbar auf viele Verhaltensaspekte von Männern und Frauen aus
1119;neutral;0.987854540348053;Die Geschlechtsrollenbilder in den verschiedenen Kul- turen bauen darauf auf
1120;neutral;0.9872105121612549;Sie können variieren, allerdings darf der Einfluss kultureller und sozialer Aspekte nicht überschätzt werden
1121;neutral;0.9542809724807739;Der Mensch ist kein beliebig um- formbares Geschöpf, sondern bewegt sich stetsin den von der Natur gesetzten Grenzen
1122;neutral;0.9884898066520691;Die Gleichberechtigung von Mann und Frau ist ein hohes Gut und im Grundgesetz verankert
1123;neutral;0.9862068891525269;Die biologische Geschlechterbindung des Menschen betrachten wir nicht als Last, sondern als Geschenk
1124;neutral;0.973785400390625;Die AfD fordert daher die Würdigung auch traditioneller Lebensentwür- fe und die Wertschätzung der Lebensleistung von Frau- en, die Familien gründen und Kinder grofsziehen
1125;neutral;0.8968689441680908;"Frauen  app fordor die sollen genauso wie Männer entscheiden dürfen, welchen würdigung traditio- Lebensweg sie einschlagen, ohne mit gesellschaftlicher """"senwwure"
1126;neutral;0.9882060885429382;\ und die Wertschätzung Achtung rechnen zu müssen, wie es aktuell im linken der Lebensleistung von Zeitgeist verankert ist
1127;neutral;0.9863096475601196;Frauenquoten betrachten wir Frauen, die Familien
1128;neutral;0.9895181059837341;gründen und Kinder dementsprechend nicht als fortschrittlich
1129;neutral;0.9681430459022522;Sie stellen großziehen
1130;neutral;0.9862740635871887;eine Form der Diskriminierung dar und verfestigen das Bild, dass ein erfülltes und anerkanntes Leben für Frauen nur durch eine berufliche Karriere erreicht werden könne
1131;neutral;0.9845348596572876;Das Geschlecht wird durch die Geschlechtschromosomen bestimmt
1132;neutral;0.9899358153343201;Wir sehen es kritisch, dass „Geschlechtsumwandlungen’ zunehmend bagatellisiert werden
1133;neutral;0.9898228645324707;Geschlechtsumwandlungen  bei Kindern und Jugendlichen lehnen wir ab
1134;neutral;0.9869250059127808;Eine so schwerwiegende Entscheidung darf nur mit der Reife und Einsichtsfähigkeit des Erwachsenenalters getroffen werden
1135;neutral;0.9676231741905212;KAPITEL
1136;neutral;0.9849077463150024;Arbeits- und SJeyArliste)iiai
1137;neutral;0.9860596060752869;Die AfD lehnt die von der EU vorangetriebene Aufweichung des Ein- stimmigkeitsprinzips im Bereich der Sozialpolitik ab
1138;neutral;0.9611034393310547;Arbeits- und Sozialpolitik  Arbeits- und Sozialpolitik  Zuwanderung von EU-Ausländern in unsere Sozialsysteme begrenzen  Hunderttausende EU-Ausländer werden als Regelleistungsberechtigte in der Grundsicherung für Arbeitsuchende geführt
1139;neutral;0.9785019159317017;Die AfD fordert, die nationalen Vorschriften zum Leistungsbezug der Grundsicherung für Arbeitsuchende dahingehend abzuändern, dass ein Leistungsanspruch nur für solche EU-Ausländer besteht, die unter Aufnahme einer existenzsichernden Tätigkeit einreisten beziehungsweise ihren gewöhnlichen Aufenthalt begonnen und diese über einen angemessenen Zeitraum ausgeübt haben
1140;neutral;0.989649772644043;Der Bezug von Leistungen der Grundsicherung für Arbeitsuchende im Anschluss an eine existenzsichernde Tätigkeit bzw
1141;neutral;0.9847618341445923;über den Bezug von Arbeitslosengeld hinaus soll auf maximal ein Jahr begrenzt werden
1142;neutral;0.9836999773979187;Nationale Gesetzgebungshoheit im Sozialrecht verteidigen  Ein stabiles, leistungsgerechtes Sozialsystem gehörtin die nationale Verantwortung
1143;neutral;0.8713361024856567;Eine dauerhafte Abkehr vom Einstimmigkeitsprinzip auf EU-Ebene im Bereich der Sozialpolitik zugunsten von Mehrheitsentscheidun- gen wäre faktisch eine weitere Abgabe von Hoheitsrech- ten an die Europäische Union
1144;neutral;0.977560818195343;Die AfD lehnt aus diesem Grund die von der EU vorangetriebene Aufweichung des Einstimmigkeitsprinzips im Bereich der Sozialpolitik ab
1145;neutral;0.9462417364120483;Arbeits- und Sozialpolitik
1146;neutral;0.9220396280288696;Keine Auszahlungen von Sozialleistungen auf ausländische Konten  Sozialleistungen wie Hartz IV oder Sozialhilfe werden je nach Wunsch des Berechtigten auch auf ausländische Konten überwiesen
1147;neutral;0.9833714365959167;Überzahlungen oder Fehlzahlungen können nur unter erschwerten Bedingungen zurück- geholt werden, wodurch dem deutschen Sozialsystem ein erheblicher finanzieller Schaden entsteht
1148;neutral;0.978335440158844;Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich
1149;neutral;0.9893800616264343;Deshalb fordert die AfD, Sozialleistungen nur noch aufinländische Konten zur Auszahlung zu bringen
1150;neutral;0.9780979156494141;Lohndumping in der Leiharbeit verhindern  Leiharbeitnehmer werden vergleichbaren Stammarbeit-  nehmern hinsichtlich der Entlohnung ab dem ersten  Arbeitstag mindestens gleichgestellt
1151;neutral;0.9288352131843567;Um dem erhöh- eabeinenmer ten Kündigungsrisiko und der erwarteten Flexibilität sollen vergleichbaren der Leiharbeitnehmer Rechnung zu tragen, wird eine u Flexibilitätsprämie eingeführt
1152;neutral;0.9717550873756409;Sie wird als prozentualer  onnung ab dem ersten Aufschlag auf das mafsgebliche Arbeitsentgelt geleistet
1153;negativ;0.635686993598938;Arbeitstag mindestens Die bisherige Möglichkeit der stufenweisen Heran- gieichgestelt werden führung des Entgeltes entfällt
1154;neutral;0.9875859022140503;Wirksam geschlossene  (Branchen-) Zuschlagstarifverträge behalten bis zum  vereinbarten Ablauf ihre Gültigkeit
1155;neutral;0.9893759489059448;Eine Verlängerung  ist ausgeschlossen
1156;neutral;0.9825295209884644;Mindestlohn beibehalten  Der gesetzliche Mindestlohn ist mit dem Wesen der Sozialen Marktwirtschaft eng verbunden
1157;neutral;0.9300892353057861;Er korrigiert im Bereich der Entlohnung die Position der Niedriglohnempfänger als schwache Marktteilnehmer    Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld Iin Abhängigkeit von der  Dauer der Vorbeschäfti-  gungein
1158;neutral;0.9730854630470276;Arbeits- und Sozialpolitik  gegenüber den Interessen der Arbeitgeber als vergleichsweise starke Marktteilnehmer
1159;neutral;0.9788326025009155;Er schützt sie auch vor dem durch die derzeitige Massenmigration zu erwartenden Lohndruck
1160;neutral;0.975503146648407;Insbesondere erlaubt der Mindestlohn eine Existenz jenseits der Armutsgrenze und die Finanzierung einer, wenn auch bescheidenen, Altersversorgung, die ansonsten im Wege staatlicher Unterstützung von der Gesellschaft zu tragen ware
1161;neutral;0.9673951268196106;Mindestlöhne verhindern somit die Privatisierung von Gewinnen bei gleichzeitiger Sozialisierung der Kosten
1162;neutral;0.9559810757637024;Arbeitsleben würdigen - Arbeitslosengeld I gerecht gestalten  Ein Arbeitnehmer, der nach langen Jahren der Erwerbs- tätigkeit arbeitslos wird, hatim Regelfallnur Anspruch auf ein Jahr Arbeitslosengeld I
1163;neutral;0.9891933798789978;Anschliefend erhälter Arbeitslosengeld II wie ein Arbeitsloser, der noch nie zuvor in die Arbeitslosenversicherung eingezahlt hat
1164;neutral;0.984970211982727;Dies stellt eine Geringschätzung der langjährigen Bei- tragszahler dar
1165;neutral;0.9606871604919434;Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld Iin Abhängigkeit von der  Dauer der Vorbeschäftigung ein
1166;neutral;0.9843847751617432;Der Selbstbehalt bei der Berechnungvon Arbeitslosengeld Il ist sanktionsfrei zu erhöhen
1167;neutral;0.9883723855018616;Dies ist ein Gebot der Gerechtigkeit, um unter- schiedliche Erwerbsbiografien bei Arbeitslosigkeit auch differenziert zu behandeln
1168;neutral;0.9475977420806885;Arbeits- undSozialpolitik
1169;neutral;0.965617299079895;Reform der Arbeitslosenversicherung  Der Beitragssatz in der Arbeitslosenversicherung soll abgesenkt werden, um die Einkommen der Arbeitneh- mer zu erhöhen und den Produktionsfaktor Arbeit zu entlasten
1170;neutral;0.9717811346054077;Dazu soll die Arbeitslosenversicherung von versicherungsfremden Leistungen entlastet werden und der Kreis der Leistungsberechtigten striktan dem Kreis der Beitragszahler ausgerichtet werden
1171;neutral;0.9763330817222595;Die Versicher- ten sollen beim Bezug des beitragsfinanzierten Arbeits- losengeldes I nicht mehr mit Sanktionen gegängelt werden
1172;neutral;0.9908009171485901;Aktivierende Grundsicherung - Arbeit,diesichloehnt * /@
1173;neutral;0.979365348815918;«@ss — dem Erwerbstätigen  Die AfD will eine „Aktivierende Grundsicherung
1174;neutral;0.9800179600715637;als stets ein spürbarer  A
1175;neutral;0.9389935731887817;its] | Anteil des eigenen Ver- ternative zum Arbeitslosengeld II (sogenanntes „Hartz  nstes verbleibt und  IV“)
1176;neutral;0.9759981036186218;Das erzielte Einkommen soll nicht wie bisher das erzielte Einkommen  vollständig mit dem Unterstützungsbetrag verrechnet nicht mehr volständig mit dem Unterstüt-  werden
1177;neutral;0.9609670639038086;Stattdessen verbleibt dem Erwerbstätigen stetS _zungsbeitrag verrechnet ein spürbarer Anteil des eigenen Verdienstes
1178;neutral;0.9602270722389221;Dadurch  werdensoll entstehen Arbeitsanreize
1179;neutral;0.9812229871749878;Wer arbeitet, wird aufjeden  Fallmehr Geld zur Verfügung haben als derjenige, der  nicht arbeitet, aber arbeitsfähig ist (Lohnabstandsgebot)
1180;neutral;0.9690130949020386;Missbrauchsmöglichkeiten sind auszuschliefsen
1181;neutral;0.9811883568763733;Finanzkontrolle Schwarzarbeit stärken  Die Bekämpfung von Schwarzarbeit, illegaler Beschäf- tigung und Verstöfsen gegen das Mindestlohngesetz ist Aufgabe der Finanzkontrolle Schwarzarbeit (FKS)
1182;neutral;0.9197007417678833;Die AfD fordert die Schaffung von Anreizen in Form eines Bonussys- tems für die Einrichtung von mehr Arbeitsplätzen mit fairer Entlohnung für Menschen mit Behinderung
1183;neutral;0.9807568788528442;Arbeits- und Sozialpolitik  Die AfD fordert, die Finanzkontrolle Schwarzarbeit beim Personalaufbau zu stärken, indem u
1184;neutral;0.9886660575866699;die Personalgewinnung über eine neue eigenständige zentrale Organisationseinheit organisiert und die Ausbildung der FKS-Mitarbeiter neu geordnet wird
1185;neutral;0.9836693406105042;Arbeitsrecht reformieren und vereinfachen  Es soll ein Arbeitsgesetzbuch geschaffen werden, wel- ches die zahlreichen Einzelgesetze systematisch zusam- menführt und ergänzt und damit Klarheit und Rechts- sicherheit schafft
1186;neutral;0.9838936924934387;Gezielte Maßnahmen gegen Wohnungs- und Obdachlosigkeit  Das Problem der Wohnungs- und Obdachlosigkeit wurde bislang gesellschaftlich eher am Rande wahrgenommen
1187;neutral;0.9672127366065979;Die steigende Zahl der Wohnungs- und Obdachlosen zeigt jedoch die mangelhafte Planung im sozialen Wohnungsbau, die ihre Ursache in der fehlenden kon- kreten Bedarfsermittlung hat
1188;neutral;0.9814465045928955;Die AfD fordert daher  die sofortige Einführung einer bundesweiten zentralen Statistik zur Erfassung der Wohnungs- und Obdachlosigkeit
1189;neutral;0.9648865461349487;Mehr Arbeitsplätze mit fairer Entlohnung für schwerbehinderte Menschen  Trotz der gesetzlichen Verpflichtung, Arbeitsplätze  für behinderte Menschen vorzuhalten, ist die Zahl der arbeitslosen schwerbehinderten Menschen deutlich zu hoch
1190;neutral;0.9767354130744934;Um echte Teilhabe für behinderte Menschen am  Arbeits- und Sozialpolitik  Arbeitsleben zu verwirklichen, fordert die AfD die Schaffung von Anreizen in Form eines Bonussystems für alle Arbeitgeber für die Einrichtung von mehr Arbeits- plätzen für Menschen mit Behinderung, gekoppelt mit einer fairen Entlohnung
1191;neutral;0.9826892614364624;Verbesserungen für Menschen mit Behinderungen in Krankenhäusern  Menschen mit Behinderungen sollen in Krankenhäusern und Reha-Einrichtungen besser betreut werden
1192;neutral;0.9867026209831238;Dafür sollen die Voraussetzungen für eine soziale Assistenz geschaffen werden, wodurch dann auch die Angehörigen entlastet würden
1193;neutral;0.9676231741905212;KAPITEL
1194;neutral;0.985619068145752;Das Renten- konzept der AfD    Wir wollen unseren Eltern und Grofseltern im Rentenalter einen Lebensabend in Würde ermöglichen
1195;neutral;0.8331151604652405;Das Rentenkonzept der AfD  Das Rentenkonzept der AfD  Als Partei der Leistungsgerechtigkeit istes der AfD ein besonderes Anliegen, unseren Eltern und Großseltern im Rentenalter einen Lebensabend in Würde zu ermög- lichen
1196;neutral;0.9802385568618774;Sie haben unser Land mit ihrer Arbeit zu einer der führenden Industrienationen der Welt aufgebaut
1197;neutral;0.9134930968284607;Die drohende Altersarmut für Millionen Leistungsträger ist für uns schon aus diesem Grund unerträglich
1198;neutral;0.98819899559021;Der entwürdigenden und ungerechten Rentenpolitik der Altparteien erteilen wir daher eine deutliche Absage
1199;neutral;0.9902800917625427;Zugleich müssen wir das Rentensystem für die Jungen vor dem Hintergrund der demographischen Entwicklung bezahlbar halten
1200;neutral;0.9891662001609802;Renten zukunftsfest  Es braucht einen ausgewogenen Ansatz, der die Belange aller Betroffenen einbezieht
1201;neutral;0.9822418689727783;Der drohenden Überlastung der Beitragszahler muss durch einen höheren Steuerzuschuss in der Rentenfinanzierung entgegengewirkt werden, versicherungsfremde Leistungen sind aus Steuermitteln zu begleichen
1202;neutral;0.9894541501998901;Dieser höhere Steueraufwand darf jedoch nicht durch Steuererhöhungen finanziert werden
1203;neutral;0.9747356176376343;Vielmehr sind die Steuerzuschüsse zur Rente durch konsequente Strei- chungen von ideologischen Politikmafsnahmen, bei- spielsweise in der Migrations-, Klima- und EU-  Politik, gegenzufinanzieren
1204;neutral;0.9881975054740906;Gute Renten sind künftig nur dann finanzierbar, wenn wir die richtigen haushalts- politischen Prioritäten setzen
1205;neutral;0.9850281476974487;Statt linksgrüner „Weltrettungsprojekte” braucht es marktwirtschaftliche Freiheit und Öffentliche Investitionen in Bildung und  Das Rentenkonzept der AfD
1206;neutral;0.9817315936088562;Wissenschaft, um über eine prosperierende Wirtschaft auch hohe soziale Standards finanzieren zu Können
1207;neutral;0.9806893467903137;Freiheit beim Renteneintritt  Unser Anliegen ist nicht nur ein höheres Mafs an  Leistungsgerechtigkeit in der Rentenversicherung, den  Rentenberechtigten sollen auch mehr Freiheitsrechte  zugestanden werden
1208;neutral;0.8881687521934509;Unserem Freiheitsverständnis  nach gehört die Entscheidung über den Eintritt in die  Rentenphase in die Hand des Einzelnen
1209;neutral;0.9890798926353455;Die Betroffenen  haben nach einem langen Berufsleben viele  Erfahrungen gesammelt und wissen selbst am besten,  wann sie aus dem Erwerbsleben ausscheiden wollen
1210;neutral;0.9830456972122192;Manche gehen in ihrer Arbeit auf, haben grofse Freude nu  daran und wollen so lange wie möglich arbeiten
1211;neutral;0.9547613859176636;Andere _ Soziale Gerechtigkeit ist haben für ihren Lebensabend andere Pläne, wollen mehr ” nn Zeit mit dem Partner verbringen, aufReisengehenoder muss aber immer auch sich um die Enkelkinder kümmern
1212;neutral;0.9778286218643188;Wir wollen deshalb Zur Eigenverantwortung jedem ermöglichen, länger zu arbeiten und im Einver- nn  nehmen mit dem jeweiligen Arbeitgeber zum  individuellen Wunschzeitpunkt den Ruhestand  anzutreten
1213;neutral;0.9595736265182495;Die Rentenhöhe hängt dabei von den  eingezahlten Beiträgen und dem Renteneintritt ab
1214;neutral;0.9881239533424377;Wer  länger arbeitet, bekommt entsprechend mehr Rente
1215;neutral;0.9810645580291748;Altersarmut verhindern  Unabhängig vom Zeitpunkt des Renteneintritts muss immer gelten: Wer lange in die Rentenkasse einge- zahlt hat, sollte auch bei einem geringeren Einkommen bessergestellt werden als Personen, die weniger ein- gezahlt haben
1216;neutral;0.9878532886505127;Dem wird die AfD gerecht, indem  der Altersrente nicht auf die Grundsicherung im Alter   Das Rentenkonzept der AfD  angerechnet werden
1217;neutral;0.9824978709220886;Auf diese Weise wird Altersarmut verhindert oder zumindest deutlich verringert
1218;neutral;0.9889193177223206;Wahrend der Erwerbsphase lohnt es sich daher, auch Tätigkeiten mit geringem Einkommen anzunehmen, aus denen sich haufig auch höher bezahlte Beschäftigungsverhältnisse ergeben
1219;neutral;0.9860485792160034;Soziale Gerechtigkeit ist ein integraler Bestand- teil der AfD-Politik, muss aber immer auch zur Eigenver- antwortung anregen
1220;neutral;0.9892615079879761;Abschaffung der Politikerpensionen  — Diese Eigenverantwortung müssen wir auch von Politiker sollen wie Politik inford Esij
1221;neutral;0.9869490265846252;d ttelb andere Arbeitnehmer olitikern einfordern
1222;neutral;0.9869148135185242;Es ist niemandem vermittelbar, auch in die gesetzliche dass Berufspolitiker bereits nach wenigen Jahren hohe Kentenversicherung  Pensionsansprüche erwerben
1223;neutral;0.9897430539131165;Das ist vor allem kritisch, einzahlen
1224;neutral;0.9882937669754028;Auch dies ist on
1225;neutral;0.9692047834396362;Ausdruck unseres weil die Nutzniefßser dieser Gesetze selbst über solche Verständnisses von Regelungen gesetzgeberisch entschieden haben
1226;neutral;0.9232641458511353;Damit sozialer Gerechtigkeit
1227;neutral;0.9880598187446594;muss Schluss sein
1228;neutral;0.9868245720863342;Politiker sollen wie andere  Arbeitnehmer auch in die gesetzliche  Rentenversicherung einzahlen
1229;neutral;0.9644307494163513;Auch dies ist Ausdruck  unseres Verständnisses von sozialer Gerechtigkeit
1230;neutral;0.8880341053009033;Reduzierung des Beamtenstatus auf originär hoheitliche Aufgaben  Zu diesem Verständnis gehört auch ein neuer Umgang in der Frage „Staatsbedienstete und Renten- versicherung‘
1231;neutral;0.9853443503379822;Unsere Beamten sind das Rückgrat der deutschen Verwaltung und eine wesentliche Stütze für das im internationalen Vergleich gut funktionierende Staatswesen
1232;neutral;0.9602096080780029;Die hohe Loyalität der Beamten beruht auch auf dem Prinzip der Fürsorgeptlicht des Diens- therrn
1233;neutral;0.9895913004875183;Darauf beruht die beamtenrechtliche Altersver- sorgung
1234;neutral;0.7490167021751404;Das Rentenkonzept der AfD
1235;neutral;0.9761932492256165;Die AfD möchte sie deshalb beibehalten, allerdings die Verbeamtung auf hoheitliche Aufgaben beschränken, wie z
1236;neutral;0.968985915184021;bei Bundeswehr, Zoll, Polizei, Finanzverwaltung und Justiz
1237;neutral;0.9245545268058777;Auf diese Weise wird ein Grofsteil der künftigen Staatsbediensteten in die gesetzliche Rentenversicherung aufgenommen und deren Beitragsaufkommen gestärkt
1238;neutral;0.9863716959953308;Lastengerechtigkeit zwischen Familien und Kinderlosen herstellen  Besondere Beachtung verdienen im Sozialversicherungssystem die Familien
1239;neutral;0.8746126294136047;Eltern tragen die Lasten der Kindererziehung
1240;neutral;0.9579430818557739;Die späteren Leistungen der Kinder, insbesondere in der Rentenversicherung, kommen aber allen Rentnern zugute, auch den Kinderlosen
1241;neutral;0.8933829069137573;Familien mit Kindern tragen daher Sonderlasten für die Allgemeinheit
1242;neutral;0.9881271719932556;Die AfD will die Familien Die AfD möchte hier einen Ausgleich herstellen, indem entlasten
1243;neutral;0.9862149357795715;Für jedes  Familien für jedes Kind Euro Beiträge der Eltern nd bekommen die
1244;neutral;0.9869315028190613;Eltern Euro der zur Rentenversicherung aus Steuermitteln erstattetbe- zunagesurRenten- kommen, ohne dass sich die Rentenansprüche dadurch _ versicherung erstattet verringern
1245;neutral;0.9832578301429749;Wurden zum Zeitpunkt der Geburten noch keine Beiträge in entsprechender Höhe gezahlt, erfolgt eine Anrechnung auf zukünftige Rentenbeiträge
1246;neutral;0.9582380056381226;Die Eltern werden dadurch in dem Lebensabschnitt wir- kungsvoll unterstützt, in dem die Kosten für die Kinder anfallen und gegebenenfalls ein Elternteil vollständig oder teilweise auf das Erwerbseinkommen verzichtet
1247;neutral;0.9857043027877808;Dies wird nicht nur die Entscheidung für ein Kind oder weitere Kinder erleichtern, sondern insgesamt Leistungsdruck aus den Familien nehmen und damit die Trennungsquote verringern
1248;neutral;0.989749014377594;Durch die Anhebung des Steuerfreibetrags wollen wir insbesondere niedrige Renten vor der Besteuerung bewahren
1249;neutral;0.8442257046699524;Das Rentenkonzept der AfD  Ungerechtigkeiten beider Überleitung der Ostrenten beseitigen  Neben den Ungerechtigkeiten gegenüber Familien bestehen auch ahre nach der deutschen Wiedervereinigung noch immer Ungerechtigkeiten bei der Überleitung der Ostrenten
1250;neutral;0.9759147763252258;Beiderinden neunziger Jahren erfolgten Rentenüberleitung mit dem Renten-Überleitungsgesetz und dem Anspruchs- und Anwartschaftsüberführungsgesetz ist es zu Ungereimt- heiten gekommen
1251;neutral;0.9845961928367615;Die im Alterssicherungssystem der „DDR enthaltenen Regelungen für besondere Berufs- gruppen wurden nur teilweise umgesetzt
1252;neutral;0.9754787683486938;Nach dem Auslaufen von Übergangsregelungen ergeben sich erhebliche Unterschiede je nach Rentenbeginn
1253;neutral;0.9889149069786072;Für die Härtefälle und groben Unbilligkeiten im Rentenüber- leitungsprozess werden wir einen Ausgleich durch eine Fondslösung schaffen
1254;neutral;0.9691805839538574;Im Rahmen der Fondslösung sind den Betroffenen pauschalierte Einmalzahlungen in angemessener Höhe zu gewähren
1255;neutral;0.9168171286582947;Bei der Bemessung der Einmalzahlungen soll - soweit dies möglich ist- an die zurückgelegte Betriebszugehörigkeit angeknüpft werden
1256;neutral;0.9863700866699219;Keine Doppelbesteuerung, Steuerfreibetrag anheben  Neben den besonderen Ungerechtigkeiten gegenüber Ostrentnern und Familien in ganz Deutschland gibt es auch grundsätzliche Ungerechtigkeiten bei der Renten- besteuerung
1257;neutral;0.9043685793876648;Viele Rentner, die seit aufihre Renten Steuern zahlen, unterliegen einer Doppelbesteuerung
1258;neutral;0.9634119272232056;Die rechtlichen Regelungen sind so anzupassen, dass dieser verfassungswidrige Zustand abgeschafft wird
1259;neutral;0.9887099862098694;Generell ist die Besteuerung von Renten aus sozialer  Das Rentenkonzept der AfD  Sicht kritisch zu beurteilen
1260;neutral;0.9867353439331055;Wir wirken der Einkommen- steuerlast dadurch entgegen, dass wir den Steuerfrei- betrag - wie im steuerpolitischen Abschnitt dargestellt  - für alle anheben und so zumindest niedrige Renten vor der Besteuerung bewahren
1261;neutral;0.9719826579093933;Umlagefinanzierte Rente stärken  Mit unserem ausgewogenen Ansatz und den daraus abgeleiteten Mafßnahmen werden wir das umlagefinan- zierte Rentensystem für den Eintritt der Babyboomer ins Rentensystem tauglich machen
1262;neutral;0.9746944308280945;Wir erhöhen die Leistungsgerechtigkeit deutlich, ohne die nach- kommenden Generationen zu überlasten
1263;neutral;0.9886561632156372;Wir zeigen, dass Gegenwartsinteressen und generative Verantwortung in Einklang zu bringen sind
1264;neutral;0.9269609451293945;Wehrdienst rentenpolitisch würdigen  Die AfD hat sich zum Ziel gesetzt, die ausgesetzte Wehrpflicht wiedereinzuführen
1265;neutral;0.9829087257385254;In der gesetzlichen Rentenversicherung wird die Zeit des Wehrdienstes folglich so in Ansatz gebracht, als habe der Wehrdienstleistende Beiträge und Verdienste im Umfang eines durchschnittlichen Einkommens erzielt
1266;neutral;0.9827013611793518;Je Monat der Dienstzeit werden somit Entgeltpunkte dem Rentenversicherungskonto gutgeschrieben
1267;neutral;0.9864386320114136;Diese Regelung kommt auch den Wehrersatzdienstleistenden (Zivildienstleistenden), die den Dienst an der Waffe aus Gewissensgründen ablehnen, zugute
1268;neutral;0.9882501363754272;Für Wehr- und Zivil- dienstleistende wird je Monat der Dienstzeit /Entgeltpunkte dem Rentenversicherungs- konto gutgeschrieben
1269;neutral;0.9676231741905212;KAPITEL
1270;neutral;0.9675115942955017;Gesundheits- politik    Unser Ziel isteine am Menschen orientierte und wohnortnahe medi- zinische Versorgung
1271;neutral;0.9863278865814209;Gesundheitspolitik  Gesundheitspolitik  Die Gesundheitspolitik der AfD baut auf dem bestehenden deutschen Gesundheitssystem auf
1272;neutral;0.9849107265472412;Es zeigen sich jedoch zunehmend Fehlentwicklungen, denen sich die Alternative für Deutschland mit Reform- vorschlägen annimmt
1273;neutral;0.9759805202484131;Unser Ziel ist eine am Menschen orientierte und wohnortnahe medizinische Versorgung
1274;neutral;0.9781720638275146;Die Effizienz unseres Gesundheitswesens soll neu bewertet werden, Eigenverantwortlichkeit, natürliche Prävention sowie Therapiefreiheit gefördert und der Ein- flussnahme von Lobbyisten strengere Grenzen gesetzt werden
1275;neutral;0.9781555533409119;Schluss mit den unverhältnismäßigen Corona-Maßnahmen  Die Verunsicherung der Bürger mit willkürlichen Grenzwerten, nicht nachvollziehbaren Mafsnahmen und Einschränkungen von Grundrechten durch Verwaltungsermächtigungen unter Umgehung der Parlamente sind für uns inakzeptabel
1276;neutral;0.9871928691864014;Der Schwerpunkt freiwilliger Hygienemafsnahmen und Schutz- bestimmungen muss auf gefährdeten Bevölkerungs- gruppen liegen
1277;neutral;0.9900760054588318;Das Tragen von Masken in Kindertagesstätten, Horten und Schulen lehnen wir ab
1278;neutral;0.9890682101249695;Die unverhältnismäfsigen Lockdown-Mafsnahmen sind unverzüglich zu beenden
1279;neutral;0.9900420904159546;Die Pflicht zum Tragen einer Maske lehnen wir ab
1280;neutral;0.9898082613945007;Eine verpflichtende Impfung (direkt und indirekt), Immunitätsausweise, sowie Tracking Apps oder sonstige Überwachungsmaßnahmen lehnen wir ab
1281;neutral;0.9676231741905212;Gesundheitspolitik
1282;neutral;0.988105297088623;Wir wollen dafür sorgen, dass der öffentliche und wissenschaftliche Diskurs sowie die Achtung des Meinungspluralismus gewahrt bleiben
1283;neutral;0.9877904653549194;Wir fordern die Rückkehr zu bewährten wissenschaftli- chen Diagnosemethoden zur Feststellung einer Infektion
1284;neutral;0.9810060262680054;Ein Schnelltest- oder PCR-Test, der laut Entwickler und WHO allein nicht zum Infektionsnach- weis geeignet istund dessen Falschpositiv-Rate zu künstlich überhöhten Inzidenzwerten führt, darf nicht länger die Grundlage für Freiheitsbeschränkungen durch staatlich verordnete Lockdowns, Zugangsbe- schränkungen und Quarantäne sein
1285;neutral;0.9748736023902893;Impfen muss freiwillig bleiben — | Der Schwerpunkt frei-  Die AfD verteidigt das Grundrecht auf körperliche nen \ Unversehrtheit und die Verantwortung jedes Einzelnen _ senutzbestimmungen  für seinen Körper
1286;neutral;0.9808651804924011;muss auf gefährdeten Bevölkerungsgruppen  liegen
1287;neutral;0.9810226559638977;Einsetzung eines parlamentarischen  Corona-Untersuchungsausschusses  Wir setzen uns dafür ein, dass im Rahmen eines Corona-Untersuchungsausschusses die gesamte Corona-Politik der Bundesregierung, die Ausrufung der Epidemie von nationaler Tragweite, dernichtim Grundgesetz verankerte Corona-Gipfel, der Einsatz und die Aussagekraft des PCR-Tests, die beliebig festge- setzten Grenzwerte, die Informationspolitik, fehlender wissenschaftlicher Diskurs, die Verhältnismäfßsigkeit der Mafsnahmen, die Einschränkung der Grundrechte, verpflichtende Tests und Quarantäne sowie die körper- lichen, psychischen und psychosozialen Schäden durch die MalSnahmen, die Maskenpflicht ohne Gesundheits-    Die AfD fordert die Einführung eines Individualbudgets für Krankenhäuser, um auch in struktur- schwachen Gebieten  wohnortnahe medizi-  nische Versorgung zu ermöglichen
1288;neutral;0.9887779355049133;Gesundheitspolitik  prüfung und die per Notfallzulassung eingesetzten Impfstoffe genauestens untersucht werden
1289;neutral;0.9323504567146301;Ein beson- deres Augenmerk ist auf die persönliche Bereicherung von Abgeordneten und Regierungsmitgliedern im Kontext der Corona-Politik zu legen
1290;neutral;0.9862583875656128;Krankenhäuser und Kliniken brauchen Planungssicherheit und eine individuell auskömmliche Finanzierung  Die bestehende Finanzierung in dem DRG- Fallpauschalensystem hat sich als Zuteilungs- und Sparsystem mit der „Heckenschere‘ erwiesen
1291;neutral;0.9842580556869507;Die Steuerungsfunktion zur Bereinigung von angeblichen Überkapazitäten potenziert Verwerfungen und beschleunigt Kliniksterben insbesondere im ländlichen Raum
