;label;score;sentence
956;neutral;0.597292959690094;Wir haben bereits dafür gesorgt, dass Angehörige mit einem Einkommen unter Euro pro Jahr nicht mehr für die Pflegekosten herangezogen werden
957;neutral;0.6560932993888855;So müssen sich Eltern nicht mehr sorgen, dass ihre Kinder später für ihre Pflege aufkom- men müssen
958;neutral;0.7774925827980042;Wir wollen eine Vollversicherung als Bürgerversicherung, die alle pflegerischen Bedarfe und Leistungen abdeckt
959;neutral;0.7330493927001953;Ein erster Schritt dorthin ist für uns, für Pflegebedürftige mit kleinen und mittleren Einkommen den Eigenanteil zu deckeln, damit Pflege für sie bezahlbar bleibt
960;neutral;0.7921789884567261;Zukünftige Kostensteigerungen werden solidarisch über einen Mix aus moderat steigenden Pflegeversiche- rungsbeiträgen und einem dynamischen Bundeszuschuss finanziert
961;neutral;0.6430646777153015;Die Pflegeinfrastruktur muss bedarfsgerecht ausgebaut werden
962;neutral;0.6999930739402771;Für uns ist es außerdem wichtig, dass Länder, Landkreise und Kommunen mehr Möglichkeiten erhalten, darüber zu entscheiden, wo und in welcher Trägerschaft Heime entstehen
963;neutral;0.7178469896316528;Um ihren Sicherstellungsauftrag zu gewährleisten, müssen sie deutlich intensiver in die Entscheidungspro- zesse eingebunden werden
964;neutral;0.5336848497390747;Bei Pflegebedürftigkeit wollen viele in der eigenen Wohnung bleiben
965;neutral;0.5412696003913879;Dabei sind sie oft auf eine -Stunden-Pflege angewiesen
966;negativ;0.67421954870224;Dabei entsteht viel Rechtsunsicherheit zu den wechselseitigen Pflichten und Rechten
967;neutral;0.7624747157096863;Wir werden bei der Pflege und der Hilfe im Alltag für rechtliche Klarheit sorgen
968;neutral;0.5325213670730591;Ein besonderes Augenmerk werden wir auf den ländlichen Raum legen
969;neutral;0.8952570557594299;Wir werden im Rahmen eines Modellprojektes des Bundes Dienstleistungszentren (DLZ) in kleinen Städten und Gemein- den schaffen, in denen medizinische und haushaltsnahe Dienstleistungen vermittelt werden
970;neutral;0.7862608432769775;Die DLZ erkennen darüber hinaus fehlende Angebote und schaffen in Kooperation mit dem sozialen Arbeitsmarkt und den vorhandenen Anbietern Abhilfe
971;neutral;0.7494184374809265;Wir werden durch eine besondere Förderung der haushaltsnahen Dienstleistungen die Vereinbar- keit von Familie und Beruf verbessern, älteren Menschen helfen, möglichst lange in der eigenen Wohnung zu leben, Schwarzarbeit bekämpfen und den Personen, die bislang ohne Sozialversiche- rung in den privaten Haushalten arbeiten, eine Absicherung bei Arbeitsunfällen oder Krankheit geben
972;neutral;0.6104033589363098;Diese Förderung soll so ausgerichtet sein, dass sie auch von Geringverdiener*innen in An- spruch genommen werden kann
973;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
974;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
975;negativ;0.4476356506347656;KAPITEL
976;negativ;0.6955974102020264;BEZAHLBARES WOHNEN  Eine Wohnung zu finden wird in vielen Lagen zu einer immer größeren Herausforderung - selbst mit mittlerem Einkommen
977;neutral;0.48357754945755005;Wir werden bezahlbaren Wohnraum erhalten und neuen schaffen
978;neutral;0.7190368175506592;Dazu werden wir alle Betei- ligten an einen Tisch bringen
979;neutral;0.7534282207489014;Kommunale Wohnungsunternehmen und Genossenschaften, aber auch private Wohnungsunternehmen und Vermieter*innen, die sich einer sozialverträglichen Ver- mietung verpflichtet fühlen, sollten dabei sein wie auch die Bauwirtschaft und die Gewerkschaf- ten
980;neutral;0.759880006313324;Es gibt eine gemeinsame Verantwortung aller Beteiligten vor allem für den erforderlichen Neubau sowie die Quartiersentwicklung und den Klimaschutz
981;neutral;0.8567696809768677;Nach wie vor ist der Neubau von Sozialwohnungen jährlich erforderlich
982;neutral;0.7889319062232971;Daneben führen wir eine neue Wohnungsgemeinnützig- keit ein und fördern damit ein zusätzliches nicht gewinnorientiertes Segment auf dem Wohnungs- markt
983;neutral;0.8098269701004028;In angespannten Wohnlagen werden wir daneben ein zeitlich befristetes Mietenmoratorium ein- führen, das bedeutet: Mieten können für eine bestimmte Zeit nur im Rahmen der Inflationsrate erhöht werden
984;neutral;0.6330024600028992;Mietwucher werden wir wirksam unterbinden
985;neutral;0.7528343200683594;Wir werden außerdem die Miet- preisbremse entfristen und Schlupflöcher schließen
986;neutral;0.7867211699485779;Das Instrument des qualifizierten Mietspie- gels wollen wir bundesweit nach einheitlichen und damit rechtssicheren Kriterien ausgestalten und seine Bedeutung stärken
987;neutral;0.59418785572052;Mietspiegel dürfen keine bloßen Neumietenspiegel sein
988;neutral;0.8386825919151306;Deshalb werden wir künftig mindestens die vertraglich vereinbarten Mieten der vergangenen acht Jahre bei ihrer Aufstellung heranziehen
989;neutral;0.7658571600914001;Unsere Bodenpolitik wird am Gemeinwohl orientiert
990;neutral;0.6053541302680969;Bund, Länder und Kommunen sollen öf- fentliches Eigentum an Grundstücken sichern und vermehren, um die Spekulation mit Grund und Boden zu stoppen
991;neutral;0.7866202592849731;Dazu ist das Vorkaufsrecht für Kommunen zu fairen Preisen wichtig
992;neutral;0.7188408970832825;Wir werden dazu beitragen, dass kommunale Wohnbauflächen nicht veräußert werden, Flächen zurückerworben werden und öffentliches Bauland nur auf dem Weg der Erbpacht für den Woh- nungsbau zur Verfügung gestellt wird
993;neutral;0.7231487035751343;Mit der Schaffung von Bodenfonds unter Einbeziehung bundeseigener Grundstücke erhalten Kommunen ein Instrument für die nachhaltige Stadtent- wicklung und bezahlbaren Wohnungsbau
994;neutral;0.7167377471923828;Die Liegenschaftspolitik des Bundes wird sich auch in Zukunft an städtebaulichen Prioritäten ausrichten und die Schaffung von bezahlbarem Wohnraum in den Kommunen unterstützen
995;neutral;0.6757317185401917;Wir werden die bislang nach einer Zehn-Jahres-Frist geltende Steuerfreiheit für Veräußerungsgewinne nicht selbst genutzter Grundstücke abschaffen und einen Planungswertausgleich einführen, um leistungslose Bodenwertgewinne der Allgemeinheit zu- kommen zu lassen
996;neutral;0.7847607135772705;Um die Spekulation mit Wohnraum einzudämmen, werden wir die Eigentü- merstrukturen über ein zentrales Immobilienregister transparent machen
997;neutral;0.812082827091217;Wohneigentum dient nicht nur der Versorgung mit Wohnraum, sondern auch der Vermögens- und Alterssicherung
998;neutral;0.7026377320289612;Um insbesondere jungen Familien den Weg zu den eigenen vier Wänden zu erleichtern, werden wir in angespannten Wohnlagen den Erwerb von Genossenschaftsanteilen erleichtern
999;neutral;0.851643443107605;Wir werden Mietkaufmodelle fördern und ein Programm „Jung-Kauft-Alt“ für den Er- werb von Bestandsimmobilien insbesondere in vom Leerstand betroffenen Ortskernen auflegen
1000;negativ;0.8376760482788086;Menschen, die in Obdachlosigkeit abgerutscht sind, müssen wir als Gesellschaft nachhaltig helfen
1001;neutral;0.7708492279052734;Deshalb wollen wir eine flächendeckende Umsetzung von Housing-First-Konzepten in den Städ- ten und Kommunen voranbringen
1002;positiv;0.8380200266838074;Die sehr hohen Erfolgsquoten dieser Projekte ermöglichen die Rückkehr in die eigene Wohnung und damit ein Leben in Würde
1003;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1004;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1005;negativ;0.4476356506347656;KAPITEL
1006;neutral;0.8158453106880188;Die Corona-Pandemie verstärkt die Strukturveränderungen in unseren Innenstädten und Stadt- teilzentren
1007;neutral;0.8701823353767395;Das betrifft den Einzelhandel, die Gastronomie und das Hotelgewerbe ebenso wie Museen, Theater, Büchereien und Kinos
1008;neutral;0.7259835004806519;Die gemeinsam mit den Ländern getragene Städtebau- förderung sichern wir ab
1009;neutral;0.7277235388755798;Wir unterstützen die Städte dabei, die Innenstädte lebendig zu halten und notwendige Nutzungsänderungen mitgestalten zu können, unter anderem durch eine Miet- preisbegrenzung, einen Mieterschutz im Gewerbeimmobilienbereich, durch Konzepte zur Re- vitalisierung von Standorten und die Förderung von Co-Working-Spaces in den Innenstädten
1010;positiv;0.602159857749939;Ein besonderes Augenmerk werden wir auf die Entwicklung im ländlichen Raum legen
1011;neutral;0.7446524500846863;Wir werden generationenübergreifende, alternative und barrierefreie Wohnform en in Städten und Quartieren fördern
1012;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1013;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1014;negativ;0.4476356506347656;KAPITEL
1015;positiv;0.5778110027313232;GUT AUFWACHSEN  Kinder und Jugendliche brauchen starke Familien
1016;neutral;0.552649199962616;Sie brauchen Liebe, Zuwendung und viel ge- meinsame Zeit
1017;neutral;0.6996912956237793;Die Zukunftsfähigkeit unserer Gesellschaft hängt davon ab, dass sich Menschen für Kinder entscheiden und sie auf ihrem Weg in ein selbständiges Leben bestmöglich begleiten
1018;neutral;0.5980470180511475;Die Vereinbarkeit von Familienarbeit und Beruf ist für viele noch immer ein täglicher Spagat - hier brauchen Eltern mehr Unterstützung
1019;neutral;0.8213855624198914;Das gilt zumal dann, wenn neben der Kindererziehung noch Alltagshilfe oder Pflege für ältere Angehörige zu leisten ist
1020;negativ;0.7077810168266296;In der Krise ist erneut deutlich geworden, dass Fürsorgearbeit überwiegend von Frauen geleistet wird
1021;neutral;0.6191237568855286;Wir treten dafür an, dass Familien mehr Zeit füreinander haben, und dass es einfacher wird, Erwerbs- und Sorgearbeit gerechter zwischen allen Geschlechtern aufzuteilen, und Alleinerziehen- de besser unterstützt werden
1022;neutral;0.7857028841972351;Wir werden ein Vier-Säulen-Modell für mehr Familienzeit einführen
1023;neutral;0.8607727885246277;Die erste Säule sind zwei Wochen Elternschaftszeit direkt nach Geburt eines Kindes, auf die jeder Vater bzw
1024;neutral;0.8164299726486206;der/die Part- ner*in kurzfristig und sozial abgesichert Anspruch hat
1025;neutral;0.6434512138366699;Wir werden damit Familien mit Kindern in ihrer allerersten Phase unterstützen und die Voraussetzungen für eine gerechtere Aufteilung von Sorgeaufgaben schaffen
1026;neutral;0.8727681040763855;Die zweite Säule ist die Familienarbeitszeit, mit der wir den derzeitigen Partnerschaftsbonus beim ElterngeldPlus zu einer flexiblen, geförderten Elternteilzeit nach dem ersten Lebensjahr eines Kin- des ausbauen werden
1027;neutral;0.8184613585472107;Wenn in Paarfamilien beide Elternteile gleichzeitig oder Alleinerziehende etwas weniger als Vollzeit arbeiten, sollen sie zukünftig je zehn Monate ElterngeldPlus erhalten —- mindestens und höchstens Euro
1028;neutral;0.7961148619651794;Diese Leistung kann so lange genutzt werden, wie auch der Anspruch auf Elternzeit gilt, also bis zum achten Geburtstag des Kindes
1029;neutral;0.7047734260559082;Denn auch jenseits des Kleinkindalters brauchen Eltern Zeit für ihre Kinder, sei es bei der Einschulung, weil ein Umzug ansteht oder ein Kind einfach mehr unterstützt werden muss als andere
1030;neutral;0.7086147665977478;Die dritte Säule ist die dauerhafte Ausweitung der pandemiebedingt erhöhten Kinderkranken- tage auf Tage pro Kind, Jahr und Elternteil (als „Elterngeld akut“) - bei mehr als zwei Kindern maximal Tage pro Elternteil und Tage für Alleinerziehende
1031;negativ;0.6464004516601562;Kinderkrankentage waren schon vor Corona oft zu knapp - gerade bei jüngeren Kindern, die in den ersten Kita-Jahren häufig krank werden
1032;neutral;0.8517792820930481;Darüber hinaus soll künftig auch anderer kurzzeitiger Betreuungsbedarf über das „Eltern- geld akut“ organisiert werden können
1033;neutral;0.915482759475708;Unser Modell der Familienpflegezeit ist die vierte Säule
1034;neutral;0.8245158195495605;Wer Angehörige pflegt, soll dabei unter- stützt werden, die Pflege mit Erwerbsarbeit zu kombinieren
1035;neutral;0.8989822864532471;Das bedeutet: Monate Anspruch auf Unterstützung (Lohnersatz) bei einer Arbeitszeitreduzierung für jeden nahen Angehörigen ab Pflegegrad  auf mehrere Pflegepersonen aufteilbar mit einer Mindestarbeitszeit von bis  Stunden
1036;neutral;0.5696014165878296;Wichtig ist, dass Unternehmen gezielt auch die Männer ermutigen, dieses Modell zu nutzen
1037;neutral;0.5014001131057739;Wir werden dafür sorgen, dass alle Kinder und Jugendlichen unabhängig von ihrer Herkunft die gleichen Chancen haben, das Bestmögliche aus ihrem Leben zu machen
1038;positiv;0.5558600425720215;Jedes Kind soll gut und geborgen aufwachsen und alle jungen Menschen sollen gut ins Erwachsenenleben starten
1039;neutral;0.5269855260848999;Die Unterstützung von Kindern und Familien in Deutschland ist vielfältig
1040;negativ;0.5319276452064514;Aber genau dort, wo sie be- sonders gebraucht wird, kommt sie oft nicht an
1041;neutral;0.7903704047203064;Wir haben deshalb ein Konzept der Kindergrundsicherung entwickelt, das aus zwei zentralen Be- reichen besteht
1042;neutral;0.6623643040657043;Zum einen aus einer Infrastruktur, die gerechte Bildung und Teilhabe für alle Kin- der ermöglicht
1043;neutral;0.8050463795661926;Sie beinhaltet gute und beitragsfreie Kitas, ein Ganztagsangebot für Schulkinder, eine soziale Infrastruktur für Kinder und Jugendliche und freie Fahrt in Bus und Bahn im Nahver- kehr sowie ein Recht auf Mobilität vor allem für den ländlichen Raum
1044;neutral;0.8651807904243469;Die Kindergrundsicherung besteht zum anderen aus einem neuen existenzsichernden, automatisch ausgezahlten Kindergeld, das nach Einkommen der Familie gestaffelt ist - je höher der Unterstützungsbedarf, desto höher das Kindergeld
1045;neutral;0.47897762060165405;Damit machen wir das Leben der Familien leichter, die es besonders schwer haben
1046;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1047;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1048;negativ;0.4476356506347656;KAPITEL
1049;neutral;0.8955883383750916;Der monatliche Basisbetrag dieses neuen Kindergeldes wird bei zirka Euro liegen
1050;neutral;0.8322358727455139;Der Höchst- betrag wird sich an den Ausgaben von Familien mit mittleren Einkommen für Bildung und Teilha- be orientieren und mindestens doppelt so hoch sein wie der Basisbetrag
1051;neutral;0.8356022238731384;Im Höchstbetrag sind das sächliche Existenzminimum inklusive Wohnkostenpauschale sowie Bildungs- und Teilhabekosten enthalten
1052;neutral;0.8083698153495789;Das neue Kindergeld ersetzt so den Kinderfreibetrag und bündelt bisherige Leistungen
1053;neutral;0.7852429747581482;Junge Menschen in Ausbildung sollen durch direkte, elternunabhängige Auszahlung des neuen Kindergeldes finanziell abgesichert werden - mit einem zusätzlichen, auskömmlichen Fördersatz an BAföG obendrauf
1054;neutral;0.6435953378677368;Wir wollen Hilfen für Kinder, Jugendliche und Familien bündeln, die von Krankheit oder Behinderung betroffen sind
1055;neutral;0.7853319644927979;Kinder, Jugendliche, junge Erwachsene und Eltern müssen einen einfachen Zugang zu Unterstützungsleistungen haben
1056;neutral;0.6707042455673218;Dafür sind weitere Schritte notwendig
1057;neutral;0.7213453054428101;Der Kampf gegen Bildungsbenachteiligung muss in allen Systemen konsequent statt- finden
1058;neutral;0.7615891098976135;Die erste Bildungseinrichtung im Leben eines Kindes ist heute die Kita
1059;neutral;0.49191945791244507;Deshalb werden wir die frühkindliche Bildung weiter ausbauen
1060;neutral;0.49589264392852783;Ohne bezahlbare Wohnheimangebote ist für viele Auszubildende und Studierende eine erfolgrei- che Ausbildung nicht möglich
1061;neutral;0.6844832301139832;Wir werden sie ausbauen und zudem das Jugendwohnen im Rah- men der Kinder- und Jugendhilfe zukünftig für junge Menschen bis Jahre ermöglichen sowie mehr Räume für Jugendarbeit schaffen
1062;neutral;0.7520281672477722;Zur Unterstützung der beruflichen Orientierung und persönlichen Entwicklung, der Stärkung  des freiwilligen Engagements muss jeder junge Mensch nach Ende der Schulzeit die Möglichkeit haben, sich für ein Jugendfreiwilligenjahr zu entscheiden
1063;neutral;0.8134092092514038;Wir werden einen Rechtsanspruch auf Förderung aller Freiwilligendienst-Vereinbarungen für Unter-Jährige schaffen, beispielweise im Freiwilligen Sozialen Jahr oder in internationalen Freiwilligendiensten
1064;neutral;0.9015705585479736;Das Freiwillige Soziale Jahr Digital (FSJdigital) werden wir neu auflegen
1065;neutral;0.7879149317741394;Das Engagement in Jugendfreiwilligendiensten muss für junge Menschen unabhängig von ihrer sozialen Herkunft möglich sein
1066;neutral;0.736929178237915;Dafür soll es ein bundesweit einheitliches Freiwilligengeld geben, das junge Menschen zusammen mit dem neuen gestaffelten Kindergeld elternunabhängig absichert
1067;neutral;0.7085376977920532;Wir werden starke Kinderrechte auf Schutz, Beteiligung und Förderung und den Vorrang des Kindeswohls im Grundgesetz verankern
1068;neutral;0.8742122650146484;Wir werden das Wahlalter für junge Menschen auf
1069;neutral;0.38295087218284607;Jahre senken
1070;neutral;0.7704322338104248;Kinder und Jugendliche müssen auf allen Ebenen an politischen Prozessen betei- ligt werden und einen Anspruch auf echte Beteiligung in kommunalen Jugendhilfeausschüssen und Landesjugendhilfeausschüssen haben, die gesetzlich in den Kommunalverfassungen veran- kert werden müssen
1071;neutral;0.7681632041931152;Jugendverbände und bestehende Beteiligungsstrukturen wie Jugendringe, Kinder- und Jugendparlamente wollen wir dauerhaft und nachhaltig finanzieren und jedes neue Gesetz einem Jugend-Check unterziehen
1072;neutral;0.5536083579063416;Die Mitbestimmungsmöglichkeiten von Jugend- und Auszubildenden-Vertretungen (JAV) werden wir verbessern, indem ihr Vertretungsrecht auf alle Beschäftigten in Ausbildung ausgedehnt und die Gründung einer JAV erleichtert wird
1073;neutral;0.8196658492088318;Mit einem Bundesprogramm „Gemeindehaus  werden wir aufbauend auf dem Netz der Mehr- generationenhäuser noch mehr Angebote unter einem Dach bündeln: außerschulische Bildung, Sport, Kultur und Jugendarbeit, Netzwerke für den Kinderschutz, barrierefreie digitale Infrastruk- tur für alle Kinder und Jugendlichen, die sie für Bildung und gesellschaftliche Teilhabe benötigen
1074;neutral;0.7589465975761414;Selbstbestimmte Räume für die Kinder- und Jugendarbeit müssen unabhängig davon erhalten und ausgebaut werden
1075;neutral;0.7764229774475098;An Kinder gerichtete Werbung wollen wir reglementieren
1076;neutral;0.7108812928199768;Kitas und Schu- len müssen ein werbefreier Raum sein
1077;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1078;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1079;negativ;0.4476356506347656;KAPITEL
1080;neutral;0.545505166053772;Ein gutes Ganztagangebot ist entscheidend für gleiche Chancen - und das muss für alle Kinder zur Verfügung stehen
1081;neutral;0.49341490864753723;Ganztagsschulen sind Lern- und Lebensorte, wo gute Chancen für alle ermög- licht und sichergestellt werden
1082;neutral;0.8197150230407715;Schule erreicht jedes Kind, unabhängig von seiner Herkunft
1083;neutral;0.5944378972053528;Der Rechtsanspruch auf ein ganztägiges Bildungs- und Betreuungsangebot im Grundschulalter ist ein wichtiger Beitrag zur Bildungsgerechtigkeit und zudem für viele Eltern der notwendige nächste Schritt in der Vereinbarkeit von Familie und Beruf, auf den sie dringend warten
1084;neutral;0.5140286087989807;Mehr als Pro- zent wünschen sich ein solches Angebot für ihre Kinder
1085;negativ;0.5496129393577576;Durch die Einschränkung des Präsenzunterrichts während der Pandemie droht sich die Verbindung von Bildungserfolg und Familienhintergrund zu verfestigen und Bildungsbenachteiligungen zu verstärken
1086;neutral;0.7710493206977844;Aus diesem Grund starten wir die Bundesinitiative Chancengleichheit in der Bildung
1087;neutral;0.8064792156219482;Durch ein Bundesprogramm für Schulsozialarbeit werden den Kommunen Mittel zur Förderung von Chancenhelfern an jeder Schule bereitgestellt
1088;neutral;0.7137325406074524;Der Grundsatz der gleichwertigen Lebensverhältnisse ist für uns bei der Weiterentwicklung der Bund-Länder-Zusammenarbeit maßgebend, damit Kinder und Jugendliche aus wirtschaftlich be- nachteiligten Familien nicht alleine gelassen werden
1089;neutral;0.730857253074646;Die Mittel von Bund und Ländern müssen durch die zusätzliche Einführung von Sozialkriterien da ankommen, wo sie am dringendsten ge- braucht werden
1090;neutral;0.5063228607177734;Wir wollen, dass Kinder und Jugendliche sicher aufwachsen
1091;neutral;0.6246766448020935;Wir werden daher Strafrecht und Prä- vention besser verbinden, um Kinder und Jugendliche wirksam zu schützen
1092;neutral;0.7984119057655334;Wir brauchen Schutz- konzepte unter anderem mit Kinderschutzbeauftragten für Kitas, Schulen, Jugendhilfe-Einrichtun- gen und Vereine und werden das durch vom Bund geförderte Pilotprojekte unterstützen
1093;neutral;0.7363361120223999;Darüber  hinaus werden wir unabhängige Ombudsstellen einrichten
1094;neutral;0.84937983751297;Wir werden Präventionsketten und Netzwerke für Kinder und Jugendliche aller Altersgruppen schaffen, in denen Jugendhilfe und Gesundheitsdienst, Bildungs- und Gesundheitseinrichtungen, öffentliche und freie Träger, Sportvereine und Verbände, Polizei und Familiengerichte auf kommu- naler Ebene verbindlich zusammenwvirken
1095;neutral;0.618145763874054;Schutzstandards für Kinder und Jugendliche müssen auch im digitalen Raum gelten, also auch beim Schutz der persönlichen Integrität, vor sexueller Belästigung und Gewalt, bei Entwicklungs- beeinträchtigungen und wirtschaftlicher Ausbeutung
1096;neutral;0.5956482291221619;Um die Belastungen für Kinder und Jugend- liche vor allem in Kinderschutz- oder Familienrechtsverfahren so gering wie möglich zu halten, setzen wir uns für eine kindersensible Justiz ein
1097;neutral;0.7326967120170593;SPD-PARTEIVORSTAND SEITE>
1098;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1099;negativ;0.4476356506347656;KAPITEL
1100;neutral;0.5677436590194702;GLEICHSTELLUNG VERWIRKLICHEN  Bei der großen Aufgabe der Gleichberechtigung der Geschlechter wurde in den letzten Jahrzehn- ten vieles erreicht, wenn auch lange noch nicht alles
1101;neutral;0.5486007332801819;Die Pandemie hat erneut die immer noch ungleichen Chancen von Frauen und Männern gezeigt
1102;neutral;0.6903201937675476;Wir wollen ein Jahrzehnt der Gleichstellung
1103;neutral;0.7573926448822021;Die Gleichstellung von Frauen und Männern ist eine Aufgabe für die gesamte Gesellschaft
1104;neutral;0.8159708380699158;Sie ist eine Querschnittsaufgabe, die alle Bereiche durch- ziehen muss: Familienpolitik, Arbeitsmarktpolitik, Sozialpolitik, Bildungs- und Rechtspolitik - aber auch Haushalts- und Finanzpolitik
1105;neutral;0.8400561809539795;Dies schließt eine geschlechtergerechte Haushaltssteuerung mit ein
1106;neutral;0.7006514668464661;Wir wollen die Gleichstellung von Männern und Frauen in allen gesellschaftlichen Be- reichen bis erreichen
1107;neutral;0.7749846577644348;Dazu werden wir die Gleichstellungsstrategie der Bundesregierung zu einem verbindlichen Fahrplan mit konkreten und wirksamen Maßnahmen für alle Politikbereiche weiterentwickeln
1108;neutral;0.7569833993911743;Und wir kämpfen für die Umsetzung der EU-Gleichstellungsstrategie, das Lösen der Blockade von Women on Board und die Paytransparency Richtlinie in der EU
1109;neutral;0.7443163990974426;Gleichberechtigung ist auch eine Frage der politischen Repräsentation
1110;neutral;0.75075763463974;Darum setzen wir uns für Paritätsgesetze für den Bundestag, die Länder und Kommunen ein, damit alle Geschlechter in glei- chem Maße an politischen Entscheidungen beteiligt sind
1111;neutral;0.7557975649833679;Das Prinzip des gleichen Lohns für die gleiche und gleichwertige Arbeit muss gelten
1112;neutral;0.7177208662033081;Wir haben per Gesetz dafür gesorgt, dass Arbeitnehmer*innen einen Auskunftsanspruch gegenüber ihrem Arbeitgeber haben, damit sie herausfinden können, ob andere Kolleg*innen, die die gleiche Arbeit machen, mehr Geld dafür bekommen
1113;negativ;0.8608055114746094;Das reicht aber nicht
1114;neutral;0.6366903185844421;Wir werden das Entgelttransparenz- gesetz so weiterentwickeln, dass es Unternehmen und Verwaltungen verpflichtet, Löhne und Gehälter im Sinne der Geschlechtergerechtigkeit zu überprüfen und Verfahren festzulegen, mit denen Ungleichheit bei der Entlohnung beseitigt wird, ohne dass sich Betroffene selbst darum kümmern müssen
1115;neutral;0.639748752117157;Wir werden eine entsprechende Regelung auch auf europäischer Ebene voran- treiben
1116;neutral;0.6657646298408508;Erfolgreiches Wirtschaften braucht geschlechterparitätische und kulturell vielfältige Arbeitsteams
1117;neutral;0.756784200668335;Das gilt selbstverständlich auch an den Unternehmensspitzen
1118;neutral;0.7624360918998718;Wir haben bisher eine Quote für Aufsichtsräte eingeführt und geregelt, dass in größeren Vorständen von börsennotierten und paritätisch mitbestimmten großen Unternehmen mindestens eine Frau vertreten sein muss
1119;neutral;0.6991679072380066;Wir wollen, dass an der Spitze von Unternehmen und in den Führungsebenen darunter genauso viele Frauen wie Männer vertreten sind
1120;negativ;0.5298207998275757;Dies werden wir auf alle börsennotierten oder mitbestimmten Unternehmen ausweiten und wirksame Sanktionen einführen für alle, die sich nicht daran halten
1121;neutral;0.8222510814666748;In Start-ups und den großen Tech-Unternehmen wird im buchstäblichen Sinne unsere Zukunft programmiert
1122;neutral;0.6499048471450806;Frauen sollen daran einen relevanten Anteil haben
1123;neutral;0.7350029945373535;Der erste Mensch auf der Welt, der eine Maschine programmiert hat, war eine Frau: Ada Lovelace
1124;neutral;0.7158252596855164;Doch heute sind IT-Berufe in hohem Maße von Männern dominiert, und an der Spitze von Tech- Unternehmen in Deutschland sind Frauen noch seltener vertreten als im Durchschnitt der Unter- nehmen
1125;neutral;0.6459141969680786;Wir wollen, dass Mädchen und junge Frauen früh erfahren, dass Technik und Unterneh- mensgründung etwas für sie sein kann und setzen uns weiterhin für die Förderung von Frauen und Mädchen im naturwissenschaftlichen und technischen Bereich (MINT) ein
1126;neutral;0.7090250849723816;Wir wollen einen besseren Zugang für Frauen zu Gründungskapital und eine umfassende und koordinierte Förder- strategie, um geschlechtsbezogene Barrieren insbesondere für digitalisierungsbezogene Unter- nehmensgründungen abzubauen
1127;neutral;0.7361714243888855;Wenn der Einsatz von Algorithmen, zum Beispiel bei der Personalrekrutierung, über das Leben oder die Chancen von Menschen mitentscheidet, dürfen sie niemals diskriminieren
1128;neutral;0.765272855758667;Wir wollen verantwortungsvolle Künstliche Intelligenzen (Kl) und Algorithmen, die vorurteilsfrei program- miert sind und auf diskriminierungsfreien Datenlagen basieren
1129;neutral;0.765213668346405;Dies soll regelmäßig geprüft und zertifiziert werden
1130;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1131;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1132;negativ;0.4476356506347656;KAPITEL
1133;negativ;0.7676986455917358;Dass jeden dritten Tag eine Frau durch die Hand ihres Partners oder Ex-Partners stirbt, ist erschüt- ternd
1134;negativ;0.5321328639984131;Jede siebte Frau erlebt Belästigung oder Gewalt am Arbeitsplatz
1135;neutral;0.7161437273025513;Um Gewalt gegen Frauen wirksam zu bekämpfen, werden wir die rechtlichen Grundlagen für eine wirksame Strafverfolgung und die Zusammenarbeit aller Verantwortlichen in staatlichen und nicht-staatlichen Institutio- nen verbessern
1136;neutral;0.8087241649627686;Entsprechend unserer Verpflichtungen aus der „Istanbul-Konvention“ werden wir das Hilfesystem aus Beratungsstellen, Frauenhäusern und anderen Schutzeinrichtungen weiter- entwickeln und die internationalen Vereinbarungen zum Schutz vor Gewalt am Arbeitsplatz (ILO Konvention  umsetzen
1137;neutral;0.7109342217445374;Für von Gewalt betroffene Frauen führen wir einen Rechtsanspruch auf Beratung und Schutz ein
1138;negativ;0.5009467005729675;Wir werden Schwerpunktstaatsanwaltschaften für Femizide einrich- ten - also zur Verfolgung von Morden an Frauen, die begangen wurden, weil sie Frauen sind und setzen uns gesellschaftlich dafür ein, dass Femizide auch als solche benannt werden und nicht als „Verbrechen aus Leidenschaft“ oder „Familientragödie“
1139;neutral;0.8050078749656677;Paare, die sich für Kinder entscheiden, brauchen Versorgungssicherheit und die freie Wahl des Ge- burtsortes
