;label;score;sentence
2847;neutral;0.9783595204353333;Nur so können die Einlagen der Kleinsparer*innen geschützt und Gewer- betreibende mit günstigen Krediten versorgt werden
2848;neutral;0.9852258563041687;In den Kontrollgremien müssen auch Sozialverbände, Verbraucher- schutz- und Umweltverbände und andere zivilgesellschaftliche Akteure vertreten sein
2849;neutral;0.9892435073852539;Alle Menschen müssen einen Rechts- anspruch auf ein kostenfreies Girokonto erhalten
2850;neutral;0.9870659708976746;Dispozinsen wollen wir auf höchstens Prozent oberhalb des Zins- satzes der Zentralbank begrenzen
2851;neutral;0.9884243011474609;Finanzkriminalität stoppen
2852;neutral;0.9745284914970398;Deutschland ist ein Paradies für Finanz- kriminalität und Geldwäsche
2853;neutral;0.9838075041770935;Die großen privaten Wirtschaftsprüfungs- und Bera- tungsunternehmen sind zu mächtig - das zeigt der Wirecard-Skandal
2854;neutral;0.9861108064651489;Bei den sogenannten Cum/ Ex- und Cum- Cum-Geschäften ließen sich kriminelle Händler auf dem Finanzmarkt vom Staat Steuern erstatten, die nie bezahlt wurden
2855;neutral;0.9858608245849609;Ein Netzwerk aus Banken, Beratern, Anwälten und Investoren bereicherte sich so auf Kosten der Allgemeinheit
2856;neutral;0.9743232131004333;Der Schaden in den letzten zwanzig Jahren wird auf über Milliarden Euro geschätzt
2857;neutral;0.988563060760498;Cum/Ex- und Cum-Cum-Geschäfte verhin- dern: Steuerbetrug mit Cum/ Ex-ähnlichen Aktiengeschäften muss endlich wirksam unterbunden werden
2858;neutral;0.988757312297821;Deshalb brauchen wir einen automatisierten und daten- bankgestützten Abgleich zwischen jenen, die Erstattung von Kapitalertragsteuern beantragen, und jenen, die tatsächlich Kapitalertragsteuern entrichtet haben
2859;neutral;0.9892071485519409;Geldwäsche bekämpfen  Die Strafverfolgung muss verbessert werden
2860;neutral;0.9683910608291626;Ohne ein Strafrecht für Unter- nehmen kommen die großen Banken in Beihilfeverfahren oft glimpflich davon
2861;neutral;0.9857549667358398;Wir brauchen ein solches Unternehmens- strafrecht, um nicht nur einzelne Personen, sondern große Konzerne zur Verantwortung zu ziehen
2862;neutral;0.9858570098876953;Das erfordert wirksame Sanktio- nen und Verschärfungen im Kreditwesen- gesetz, um Banken bei wiederholter Beihilfe zu Straftaten die Lizenz zu entziehen
2863;neutral;0.9867405295372009;Die Antigeldwäscheeinheit des Zolls (FIU) hat im Kampf gegen Geldwäsche versagt und verfügt nicht über kriminalistisch geschultes Personal
2864;neutral;0.9901666641235352;Wir brauchen eine stärkere Einbeziehung der Kriminalämter in die Analyse von Geldwäscheverdachts- meldungen
2865;neutral;0.966123640537262;Insbesondere der Immobili- en- bzw
2866;neutral;0.988989531993866;Nichtfinanzsektor sowie die neuen Fintech-Unternehmen, die Zahlungen im Internet abwickeln oder Kryptotechnologie nutzen, müssen besser beaufsichtigt werden
2867;neutral;0.9895994663238525;Eigentumsstrukturen müssen aufge- deckt werden: Das eingeführte Transparenzregister zur zentralen Identi- fikation der Eigentümer von Firmen und Stiftungen enthält zu viele Schlupflöcher bei den Meldepflichten und ist nicht euro- päisch vernetzt
2868;neutral;0.98069828748703;Wir brauchen ein Immobi- lienregister mit den wahren Eigentümern von Immobilien und Grundstücken
2869;neutral;0.9790909886360168;Finanzaufsicht reformieren, finanziellen Verbraucherschutz stärken: Jede Geld- und Vermögensanlage sowie jedes Kreditge- schäft muss erfasst und durch ein laufendes materielles Prüfungsrecht (Produktaufsicht) der Bundesanstalt für Finanzdienstleis- tungsaufsicht (BaFin) unterstellt werden
2870;neutral;0.9818722605705261;Die BaFin muss durch mehr Personal mit Wirtschaftsprüferexamen zu einer eigen- ständigen Bilanzkontrolle befähigt werden
2871;neutral;0.990402340888977;Die Macht der großen Wirtschaftsprüfer (»Big Four«) brechen: Wirtschaftsprüfer dürfen nicht länger gleichzeitig prüfen und beraten
2872;neutral;0.9735571146011353;Das Haftungsprivileg der Wirt- schaftsprüfer und die damit verbundene Haftungsgrenze von Millionen Euro bei Aktiengesellschaften gehören abgeschafft
2873;neutral;0.990620493888855;Wir brauchen ein Vieraugenprinzip (Joint Audits) sowie eine Poolfinanzierung der Wirt- schaftsprüfer, damit nicht das zu prüfende Unternehmen die Prüfer direkt bezahlt
2874;neutral;0.9589665532112122;Wirtschaftsprüfer müssen alle drei bis fünf Jahre rotieren
2875;neutral;0.9644151926040649;Finanz-TÜV einführen: In Zukunft sollen nur noch solche Finanztransaktionen und -instrumente erlaubt sein, die auch einen gesamtwirtschaftlichen und/oder gesell- schaftlichen Nutzen stiften
2876;neutral;0.985747754573822;Statt wie bisher alle Finanzpraktiken zuzulassen, die nicht ausdrücklich verboten sind, müssen Finan-  zinstrumente in Zukunft eine ausdrückliche Zulassung durch einen »Finanz-TU\V« erhalten, bevor sie in Umlauf gebracht werden dürfen
2877;neutral;0.7160789370536804;Steueroasen trockenlegen  Durch Steueroasen und Steuertricks entzie- hen die Reichen und Konzerne der Allge- meinheit jedes Jahr Hunderte Milliarden Euro
2878;neutral;0.9892054796218872;Geldströme werden oft über Briefkasten- firmen und andere Rechtskonstrukte ver- schleiert
2879;neutral;0.9898507595062256;Das wollen wir unmöglich machen
2880;neutral;0.9789544939994812;Transnationale Konzerne sollen dazu ver- pflichtet werden, ihre Kerndaten wie ihre Wertschöpfung, Umsätze, Gewinne und Steuerzahlungen länderweise offenzulegen
2881;neutral;0.9751213192939758;Doppelbesteuerungsabkommen mit unko- operativen Staaten müssen sofort gekündigt und ihren Finanzinstituten muss die Lizenz in Deutschland entzogen werden
2882;neutral;0.9885870814323425;Durch eine Quellensteuer von Prozent auf alle in nicht kooperative Staaten abfließenden Zahlungen, auf Dividenden, Zinsen und Lizenzabgaben von Unternehmen wollen wir Steuerflucht unattraktiv machen
2883;neutral;0.8493064045906067;Das ist auch im na- tionalen Alleingang sofort möglich
2884;neutral;0.9656230807304382;Die Beweislast muss bei den Unternehmen und Vermögenden liegen durch eine Anrech- nung der Quellensteuer nur bei Offenlegung aller steuerrelevanten Informationen
2885;neutral;0.9730076193809509;Wir wollen die Verlagerung von Konzern- gewinnen ins Ausland bekämpfen: Beste- hende Steuerbefreiungen für ins Ausland abfließende Kapitalerträge müssen abge- schafft werden
2886;neutral;0.9888126850128174;Steuervorteile für in einem Niedrigsteuerland erzielte Kapitalerträge wollen wir beseitigen: Die Steuerdifferenz muss in Deutschland erhoben werden
2887;neutral;0.9907050728797913;Strafverfolgungsbehörden und Finanz- ämter müssen personell, technisch und vom gesetzlichen Rahmen her in die Lage versetzt werden, Steuerhinterziehung als Geschäftsmodell konsequent zu verfolgen
2888;neutral;0.9841917753219604;Jede*r Steuerfahnder*in bringt etwa Milli- on Euro mehr ein, als sie oder er kostet
2889;neutral;0.9634944796562195;Banken, Wirtschaftsprüfer*innen und Kanzleien, die Beihilfe zur Steuerhinter- ziehung leisten, müssen empfindlich bestraft werden - bis hin zum Entzug der   Bank- bzw
2890;neutral;0.9676231741905212;Geschäftslizenz
2891;neutral;0.9698925018310547;Nach dem Vorbild des US-amerikanischen Foreign Account Tax Compliance Act (FATCA)  werden Finanzinstitute zur Weitergabe von steuerrelevanten Informationen verpflichtet
2892;neutral;0.9872837066650391;Für eine Digitalisierung, die den Menschen nützt  Die Digitalisierung kann Chancen eröffnen für selbstbestimmtes Arbeiten und Leben, für neue Formen der Demokratie, die Alltag, Arbeit und Wirtschaft einschließen
2893;neutral;0.9849876761436462;Die Digitalstrategie der Bundesregierung ist jedoch eine milliardenschwere Subvention für private Konzerne
2894;neutral;0.9528555870056152;Die Unternehmer- verbände trommeln für weitere »Flexibili- sierung der Arbeit«, für den Zwölfstundentag
2895;neutral;0.985088050365448;Sie nutzen das Schlagwort »Digitalisierung« für die Aushöhlung von Rechten der Be- schäftigten und als Gelegenheit, Gelder für öffentliche Dienstleistungen in ihre privaten auf ihre privaten Konten umzulenken
2896;neutral;0.9826492071151733;Auf dem neoliberalen Weg wird Digitalisierung zu mehr prekärer Arbeit führen, die soziale Spaltung vertiefen, werden Überwachungs- technologien und wachsende Konzernmacht die Demokratie weiter aushöhlen
2897;neutral;0.9871724247932434;Wir wollen die Gestaltung der Digitalisierung den Profi- tinteressen der Konzerne entziehen, um Wohlstandsgewinn für alle Menschen zu nutzen
2898;neutral;0.989680826663971;Wem die Digitalisierung nutzt, wird jetzt entschieden
2899;neutral;0.9881439805030823;Beschäftigte und ihre Rechte stärken  Im Betrieb genutzte Digitaltechnologien und digitalisierte Arbeitsprozesse müssen den Beschäftigten zugutekommen
2900;neutral;0.9747633934020996;Richtig eingesetzt, können Sie die Vereinbarkeit von Berufs- und Privatleben fördern und mehr Freiheit bei der Wahl von Arbeitsort und Arbeitszeit schaffen
2901;neutral;0.9840697646141052;Das ist einem Vorgehen entgegenzusetzen, bei dem Unternehmen  in digitale Arbeitsabläufe investieren, um sich Gewinnmöglichkeiten zu sichern, den Arbeitsdruck zu erhöhen und Arbeit zu ver- dichten
2902;neutral;0.9687175750732422;In dieser Logik ermöglicht die Arbeit in digitalen Umgebungen eine umfassende Leistungs- und Verhaltenssteuerung
2903;neutral;0.9877618551254272;Digitale Plattformen werden genutzt, um Arbeits- rechte auszuhebeln
2904;neutral;0.9881437420845032;Dass das auch anders geht, zeigen unsere Forderungen und Ziele
2905;neutral;0.97611403465271;Die Arbeitszeit in Vollzeit wollen wir auf dreißig Stunden pro Woche mit vollem    Lohn- und notwendigem Personalaus- gleich verkürzen
2906;neutral;0.9873973727226257;Dabei unterstützen wir die Gewerkschaften in ihrem Kampf (vgl
2907;neutral;0.9889793395996094;Kapitel »Gute Arbeit«)
2908;neutral;0.9852811694145203;Das Mitbestimmungsrecht von Betriebs- und Personalräten muss bei der Einführung von Digitaltechnologien und digitalen Arbeitsprozessen gestärkt und er- weitert werden, damit Betriebs- und Dienst- vereinbarungen im Interesse der Beschäftig- ten getroffen werden können
2909;neutral;0.9895485639572144;Betriebs- und Personalräte müssen über Personalbemes- sung, Leistungsanforderungen und Weiter- bildungsbedarf mitbestimmen können und Initiativrecht erhalten
2910;neutral;0.984411358833313;Die Auslagerungs- möglichkeit auf Subunternehmen muss eng begrenzt werden und an die Fortgel- tung der bestehenden Tarifverträge gebun- den werden (vgl
2911;neutral;0.9889793395996094;Kapitel »Gute Arbeit«)
2912;neutral;0.9884753227233887;Über Plattformen Beschäftigten müssen die vollen Arbeits- und Mitbe- stimmungsrechte sowie Sozialver- sicherungsschutz zustehen
2913;neutral;0.9868228435516357;Das betrifft auch die Lohnfortzahlung im Krankheitsfall sowie die Pflicht der Arbeitgeber*innen, die Arbeitsgeräte zu stellen
2914;neutral;0.9904398918151855;Der Betriebsbegriff muss angepasst und die Beschäftigten- eigenschaft klargestellt werden
2915;neutral;0.9880070686340332;Beschäf- tigte müssen das Recht haben, für mehrere Plattformen gleichzeitig zu arbeiten
2916;neutral;0.9772392511367798;Gewerk- schaften brauchen ein digitales Zugangs- recht zu Betrieben, insbesondere wenn sie über digitale Plattformen organisiert sind
2917;neutral;0.9858558773994446;Wir brauchen ein Beschäftigtendaten- schutzgesetz, das die Verwertung der im Arbeitsprozess digital anfallenden personen- bezogenen Daten sowie die Überwachung von Beschäftigten verbietet und Verstöße hart sanktioniert
2918;neutral;0.9882546663284302;Wir wollen die Rechte von Beschäftigten bei mobilem Arbeiten stärken (vgl
2919;neutral;0.9889793395996094;Kapitel »Gute Arbeite«)
2920;neutral;0.981231153011322;Die Macht der Internetkonzerne und Plattformen begrenzen  Technologische, wirtschaftliche und poli- tische Macht ist extrem konzentriert in den Händen einiger weniger Digitalkonzerne
2921;neutral;0.9761747121810913;Die »Big Five«, Google, Amazon, Facebook, Apple und Microsoft vereinen enormes Vermögen, Markt- und Monopolmacht: über ,Billionen US-Dollar (Juli
2922;neutral;0.9814313650131226;In der Pandemie haben sie ihre Profite weiter gesteigert
2923;neutral;0.9911326766014099;Wir brauchen ein Kartellrecht, das auch online scharfe Zähne hat: Monopole müssen zerschlagen werden
2924;neutral;0.9871684312820435;Wir setzen auf com- monsbasierte Öffentliche Alternativen
2925;neutral;0.9899674654006958;Nur so haben alternative Plattformen eine Überlebensmöglichkeit und können für viele Menschen attraktiv werden
2926;neutral;0.9857736229896545;Auf europäischer Ebene setzen wir uns für Richtlinien und Vorgaben zur Entflechtung marktbeherrschender Monopole ein
2927;neutral;0.9852908849716187;Es darf nicht den Profitinteressen dieser Konzerne überlassen bleiben, über Inhalte und Zugang zum Internet zu entscheiden
2928;neutral;0.9790146946907043;Digitalkonzerne müssen in den Ländern Steuern zahlen, in denen sie wirtschaft- lich aktiv sind
2929;neutral;0.978573739528656;Dazu fordern wir eine stär- kere Quellenbesteuerung der Gewinne am Ort der Umsätze und die Einschränkung der Abzugsfähigkeit von Betriebsausgaben (zum Beispiel Lizenzgebühren), die einzig der Gewinnverlagerung dienen
2930;neutral;0.9890106320381165;Das Konzept der virtuellen Betriebsstätte muss auch im Steuerrecht verankert werden
2931;neutral;0.9852181077003479;Wir wollen Plattformgenossenschaften und öffentlich-rechtlich betriebene Platt- formen als Alternativen fördern
2932;neutral;0.9880760908126831;Durch ein Plattformstrukturgesetz wollen wir Selbstbegünstigung der IT-Unternehmen verbieten, Datenschutz sicherstellen und die Interoperabilität und Portabilität der Nutzerdaten sanktionsbewehrt garantieren
2933;neutral;0.9735580086708069;Alle kommerziellen Dienste und Software- hersteller müssen verpflichtet werden, den Import und Export aller persönlichen Inhalte in offenen Formaten anzubieten
2934;neutral;0.6799315810203552;Diese Hersteller müssen auch verpflichtet werden, auf ihren Plattformen die Nutzung  auf ihre privaten Konten mit ihren Diensten konkurrierenden Angeboten zu ermöglichen
2935;neutral;0.9876449704170227;Kommerzielle Softwarehersteller müssen verpflichtet werden, alle gängigen und insbesondere freie Betriebssysteme und Plattformen zu unterstützen, um fairen Wettbewerb zwischen Betriebssystemen zu ermöglichen und Nutzer*innen die freie Wahl zwischen Betriebssystemen zu lassen
2936;neutral;0.9754271507263184;Auch kommerzielle Software muss ihren Quellcode mitliefern
2937;neutral;0.9685190916061401;Plattformen wie Airbnb müssen ver- pflichtet werden, ihre Daten mit Öffent- lichen Behörden zu teilen
2938;neutral;0.9862743020057678;Wettbewerber sollen ein Zugriffsrecht auf Daten von Plattformen bekommen, die auf Datenmonopolen basieren
2939;neutral;0.9888200163841248;Das kann über Treuhänder organisiert werden
2940;neutral;0.987444281578064;Airbnb wollen wir durch eine gemein- wohlorientierte Alternative für rein privaten Wohnungstausch ersetzen (vgl
2941;neutral;0.9766806960105896;Kapitel »Keine Profite mit der Miete«)
2942;neutral;0.9902032613754272;Den Einsatz von Uploadfiltern und Netz- sperren lehnen wir ab
2943;neutral;0.8175091743469238;Plattformbetreiber dürfen weder verpflichtet werden, ohne richterlichen Beschluss Inhalte zu löschen, noch dürfen große Plattformen sich ihr eige- nes Parallelrecht ohne öffentliche Kontrolle schaffen
2944;neutral;0.989974319934845;Gegen Desinformation brauchen wir eine stärkere Medienbildung statt Zensur
2945;neutral;0.9855133891105652;Digitale Infrastruktur für alle ausbauen  Die profitorientierten Mobilfunkbetreiber haben kein Interesse an einem flächen- deckenden Netzausbau
2946;neutral;0.9808066487312317;Zahlreiche Men- schen leben immer noch in Regionen mit schlechtem Internet
2947;neutral;0.9859297871589661;Der Netzausbau muss am Ziel zuverlässiger Versorgung und am Gemeinwohl orientiert erfolgen
2948;neutral;0.9208818078041077;Dazu müssen die Breitband- und Mobilfunknetze in öffentliche Hand
2949;neutral;0.9312937259674072;Wir fördern den Glasfaserausbau mit Investitionen von Milliarden Euro jährlich in ganz Deutschland
2950;neutral;0.9674014449119568;Die Kommunen sollen   die Netze dauerhaft in öffentlicher Hand betreiben können
2951;neutral;0.9881280064582825;Alle Wohnungen sollen Glasfaseranschluss (FFTH) erhalten
2952;neutral;0.9888193011283875;Wir wollen ein einheitliches Mobilfunknetz aus einer Hand, das eine Abdeckung der gesamten Fläche sichert
2953;neutral;0.9849826693534851;Ein einziges Netz ist kostengünstiger als parallele Netze und mindert die Strahlenbelastung
2954;neutral;0.9853399395942688;Die Konkur- renz der Anbieter führt zu unnötigen Mehr- fachstrukturen und an vielen Stellen zu gar keinem Netz
2955;neutral;0.9750524163246155;Netzausbau und -betrieb sollen deswegen durch die öffentliche Hand erfolgen
2956;neutral;0.924899160861969;Das sichert eine flächendeckend gute Netzqualität sowie die Arbeitsbedin- gungen der Beschäftigten
2957;neutral;0.9852142930030823;Eine bundes- eigene Gesellschaft betreibt das öffentliche Mobilfunknetz
2958;neutral;0.9898410439491272;Die Telekommunikations- unternehmen können ihre Dienstleistungen über das öffentliche Netz anbieten
2959;neutral;0.9877026677131653;DIE LINKE setzt sich dafür ein, dass alle Menschen digitale und andere Öffentliche Dienstleistungen nutzen können, unab- hängig vom Geldbeutel
2960;neutral;0.9743006825447083;Internet muss zur Grundversorgung zählen
2961;neutral;0.9854148626327515;Telefonanschluss und Internet dürfen (wie Strom und Wasser) nicht abgestellt werden, auch nicht bei Zahlungsrückstand
2962;neutral;0.9811161756515503;Die Kosten dafür müssen in der Mindest- sicherung berücksichtigt werden, ebenso für die Endgeräte
2963;neutral;0.9851016998291016;Jedes Kind braucht von der Schule ein kostenfreies Leihgerät für die gesamte Schulzeit
2964;neutral;0.9848527312278748;Die Leihgeräte sind mit quell- offenen Betriebssystemen und freier Software sowie jugendgerecht auszustatten (vgl
2965;neutral;0.9886971712112427;Kapitel »Eine Schule für alle«)
2966;neutral;0.9866657853126526;Wir wollen wohnortnahe soziale Zentren in den Dörfern schaffen, die als Orte der Begegnung dienen und grundlegende Dienst- leistungen wie Post, Bank und Öffentlichen Internetzugang anbieten
2967;neutral;0.9806703329086304;Die öffentliche Hand einschließlich öffent- licher Unternehmen soll Ende-zu-Ende verschlüsselte Kommunikationswege via E-Mail und Chat bereitstellen, die anbieter- unabhängig betrieben und dezentral genutzt werden können
2968;neutral;0.9798388481140137;Es muss immer auch nichtdigitale Arten geben, eine Karte fürs Schwimmbad und einen Termin beim Amt etc
2969;neutral;0.9898235201835632;zu bekommen, um sicherzustellen, dass niemand ausge- schlossen wird
2970;neutral;0.9882850646972656;Digitale Angebote dürfen nicht zum Personalabbau im Öffentlichen Dienst genutzt werden
2971;neutral;0.9892423748970032;Netzneutralität muss grundgesetzlich gesichert werden
2972;neutral;0.979896068572998;Digitale Infrastruktur für alle barrierefrei ausbauen  Die beschleunigte Digitalisierung der Gesell- schaft und die damit in Zusammenhang stehende wachsende mediale Abhängigkeit von profitorientierten Unternehmen bergen hohe Risiken für das gleichberechtigte Zu- sammenleben der Menschen
2973;neutral;0.9625266194343567;Immer mehr Menschen werden ausgegrenzt - Menschen mit Behinderung, alte Menschen und Men- schen - darunter viele Kinder und Jugen- dliche - aus armen Verhältnissen
2974;neutral;0.9781549572944641;DIE LINKE macht sich gegen den immer stärkeren Trend stark, Menschen auszugrenzen,  und will stattdessen Chancen nutzen, die digitalen Beteiligungsmöglichkeiten in allen Lebensbereichen zu erhöhen
2975;neutral;0.9897952675819397;Allerdings gibt es vielfältige Barrieren, die es Anwender*innen erschweren oder gar unmöglich machen, das Internet, digitale Systeme und Software umfassend zu nutzen
2976;neutral;0.9389380812644958;Gerade in den letzten Monaten istein deutliches Ungleichgewicht bei der Sicherstellung des alltäglichen Lebens deutlich geworden, vor allem bei der Gesundheitsversorgung, der Teilhabe an digitaler Bildung, Arbeit, im sozialen Leben und bei politischer Partizipation sowie bei der Befriedigung elementarer Grundbe- dürfnisse, zum Beispiel bei der Erledigung von Bankgeschäften, beim Onlineeinkauf oder bei der Nutzung von Mobiltelefonen
2977;neutral;0.9595964550971985;DIE LINKE will die digitalen Beteiligungs- möglichkeiten der Menschen in allen Lebensbereichen erhöhen, um der zuneh- menden Ausgrenzung insbesondere von Menschen mit Behinderung, alten Menschen sowie Menschen aus armen Verhältnissen entgegenzuwirken
2978;neutral;0.9776557683944702;Dazu braucht es inklu- sive digitale Formate und die ausreichende Bereitstellung der dafür benötigten finanz- iellen Mittel, um den gleichberechtigten und chancengerechten Zugang zu Produkten und Dienstleistungen für alle sicherzustellen
2979;neutral;0.9275121092796326;Datensicherheit und Datenschutz  Wenn künftig Autos, Kühlschränke und Stromzähler digital gesteuert und ans Inter- net angeschlossen sein sollen, muss schon bei der Herstellung ausgeschlossen werden, dass Unberechtigte sich Zugriff zu diesen Systemen, den Daten der Nutzer*innen und die Kontrolle über diese Geräte verschaffen können
2980;neutral;0.9843814373016357;Dies betrifft besonders IT- und loT- Geräte in Haushalten und kleinen Betrieben
2981;neutral;0.9871757626533508;Die Verantwortung für Sicherheit der Daten muss »by Design« gewährleistet sein und darf nicht auf die Nutzenden abgeschoben werden
2982;neutral;0.9895521998405457;Wir müssen darauf vertrauen können, dass unser Onlinebanking, unsere elektronische Krankenakte, unsere Daten bei allen Amtern sicher sind und nicht in falsche Hände geraten
2983;neutral;0.9882218241691589;Anbieter der Techno- logien müssen die Sicherheit wirksam gewährleisten
2984;neutral;0.9880273342132568;Die Haftung der Hersteller für IT- Sicherheit muss ausgeweitet werden
2985;neutral;0.9777917265892029;Wir brauchen gesetzliche Vorgaben zur Produktlebensdauer, die den verpflichtenden Support und Sicherheitsupdates für diese Zeit vorsehen
2986;neutral;0.9801607728004456;Per Verordnung muss Secu- rity by Design und by Default vorgeschrieben werden
2987;neutral;0.9851985573768616;Das sollte auf europäischer Ebene als Regelung für den Binnenmarkt umgesetzt werden
2988;neutral;0.9821950793266296;Eine Sicherheitszertifizierung muss obligatorisch für den Marktzugang werden
2989;neutral;0.9816904664039612;Der Aufkauf von Informationen über und Beauftragung von Sicherheits- lücken in IT-Systemen durch Geheim- dienste muss verboten und unterbunden werden
2990;neutral;0.9681353569030762;Sie gefährden die Datensicherheit für alle, da diese Sicherheitslücken nicht nur vom Staat, sondern auch von Kriminellen ausgenutzt werden
2991;neutral;0.986607551574707;Es muss eine Verpflich- tung zur Meldung von Sicherheitslücken geben
2992;neutral;0.987248957157135;Forschung zur IT-Sicherheit muss stärker gefördert werden und darf nicht kriminalisiert werden
2993;neutral;0.9856998324394226;Im Bereich der Abwehr von Angriffen auf die IT-Sicherheit haben Bundeswehr und Ge-  heimdienste nichts zu suchen, stattdessen werden wir die Unabhängigkeit des Bun- desamts für die Sicherheit in der Informa- tionstechnologie (BSI) stärken und dessen Beratungs- und Hilfsangebote ausbauen
2994;neutral;0.9733977913856506;Wir setzen uns gegen die Bestrebungen der EU-Kommission ein, Ende-zu-Ende-Ver- schlüsselung zu kriminalisieren
2995;neutral;0.9807778000831604;Die Mög- lichkeit der Ende-zu-Ende-Verschlüsselung ist essenzieller Bestandteil des Grundrechts auf informationelle Selbstbestimmung
2996;neutral;0.601377010345459;Wir wollen Entwicklung und Betrieb von Open-Source-Betriebssystemen und Anwendungen staatlich fördern, um die Nachvollziehbarkeit, Kontrolle und Verbes- serung der Systeme zu ermöglichen
2997;neutral;0.9768288731575012;Die Möglichkeit der Überprüfung hilft, Fehler zu finden und auszubessern, auch ehrenamtlich und nicht nur über Verträge und Geldfluss mit Softwarefirmen
2998;neutral;0.9691925644874573;Mit der Förderung von Open-Source-Technologien lässt sich auch die Entwicklung von Privacy-by-Design- Standards verbinden
2999;neutral;0.963995099067688;Öffentliche Stellen müssen zur Anwendung von Open-Source- Technologie verpflichtet werden, um die vollständige Kontrolle der Behörden und der Gesellschaft über die eingesetzte Technologie zu gewährleisten
3000;neutral;0.5683971643447876;Der Bund soll Geld zur Verfügung stellen, um auch die Instandhaltung von freien Betriebssys- temen zu unterstützen
3001;neutral;0.9871141910552979;Die Interessen von Nutzer*innen und Beschäftigten am Schutz ihrer Daten und Persönlichkeitsrechte bei der Nutzung digitaler Systeme müssen gegenüber dem Interesse von Unternehmen, durch Aus- und Verwertung möglichst großer Datenmengen neue Geschäftsmo- delle zu entwickeln, verteidigt werden
3002;neutral;0.9840129613876343;Die Nutzung Öffentlich zugänglicher Angebote muss möglich sein, ohne dass die dabei entstehenden Daten wirtschaftlich verwertet werden, wie derzeit durch Tracking, Profilbildung und personalisierte Werbung
3003;neutral;0.9880831837654114;Geschäftsbedingungen müssen allgemeinver- ständlich sein und die Möglichkeit beinhalten, die Weiterverwendung der anfallenden Daten auszuschließen
3004;neutral;0.9903214573860168;Den Geschäftsbedingungen muss eine vereinfachte und barrierefreie Fassung beigefügt sein
3005;neutral;0.9858001470565796;Die Datenschutzgrundverordnung muss gefestigt und erweitert werden
3006;neutral;0.984613299369812;Unterneh- men, die gegen Datenschutzauflagen ver- stoßen, sind konsequent zu sanktionieren
3007;neutral;0.9751494526863098;Dazu gehört eine Stärkung der Daten- schutzbehörden
3008;neutral;0.9852105975151062;Es muss möglich sein, Daten zwischen verschiedenen sozialen Netzwerken zu teilen
3009;neutral;0.9684035778045654;Wir wollen eine Wahlfreiheit durch Interoperabilität und Datenportabilität zwischen den Diensten
3010;neutral;0.9887913465499878;Das darf nicht zulasten von Sicherheitsstandards gehen
3011;neutral;0.9851517081260681;Verträge müssen auf die gleiche Art künd- bar sein, in der sie abgeschlossen wurden
3012;neutral;0.9814074039459229;Grundrechte schützen  DIE LINKE steht für eine lebendige Demo- kratie
3013;neutral;0.9886339902877808;Die digitalen technischen Möglich- keiten dürfen nicht zur Überwachung der Bürger*innen und zur Einschränkung der Demokratie genutzt werden
3014;neutral;0.9874622225761414;Videoüberwachung im öffentlichen Raum muss beendet werden
3015;neutral;0.9889039397239685;Automa- tisierte Gesichtserkennung wollen wir verbieten
3016;neutral;0.9884722232818604;Wir brauchen stattdessen mehr Personal im öffentlichen Raum und auf Bahnhöfen, das Unterstützung, Auskunft und Hilfe bieten kann
3017;neutral;0.9898290038108826;Eine Kamera verhin- dert keine Gewalt und leistet keine Hilfe
3018;neutral;0.9890251755714417;Wir lehnen die anlasslose Vorhaltung und zentrale Speicherung von biometrischen Daten wie Fotos von Gesichtern und Finger- abdrücken ab
3019;neutral;0.9891505837440491;Entsprechende Speicherun- gen in Registern und in Ausweisdokumenten wollen wir rückgängig machen
3020;neutral;0.9896854162216187;Quellen Telekommunikationsüber- wachung und Onlinedurchsuchung (Staatstrojaner) müssen verboten werden
3021;neutral;0.9904450178146362;Wir wollen das Recht auf Privatsphäre, sichere Kommunikation und Verschlüsselung gesetzlich verankern
3022;neutral;0.9846411347389221;Spyware aller Art muss verboten werden
3023;neutral;0.9866144061088562;Die Vorratsdatenspeicherung von IP- Verbindungen, Mobilfunkverbindungen und -standorten muss verboten werden
3024;neutral;0.9839238524436951;Eine Ausweispflicht für E-Mail-, Messen- gerdienste und Ähnliches lehnen wir ab
3025;neutral;0.9888060092926025;Den Export von Überwachungstechno- logie und den Einsatz autonomer Waffen- systeme und bewaffneter Drohnen wollen wir verbieten
3026;neutral;0.9854156374931335;Die behördliche Speicherung personen- bezogener Daten muss auch für Geflüchtete der Verhältnismäßigkeit und dem Grund- recht auf informationelle Selbstbestimmung entsprechen
3027;neutral;0.9803131222724915;Das Ausländerzentralregister ist zum Instrument der Totalerfassung geworden, das Zugriff auf nahezu sämtliche persönliche Daten zahlreicher Behörden erlaubt
3028;neutral;0.9867469072341919;Mobiltelefone Schutzsuchender werden für Asylentscheidungen system- atisch ausgelesen und analysiert
3029;neutral;0.9885285496711731;Das schafft gefährliche Präzedenzfälle und bedroht die Grundrechte aller Menschen
3030;neutral;0.9882439374923706;Digitale Gewalt im Netz muss juris- tisch anerkannt und verfolgt werden
3031;neutral;0.9851087927818298;Dazu muss auch Kompetenz in den Straf- verfolgungsbehörden aufgebaut werden
3032;neutral;0.9877272844314575;Das betrifft besonders digitale Gewalt gegen Frauen, Kinder/ Jugendliche und Angehörige von Minderheiten
